"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-64MB-7.csv",,,,"Date:","05 Apr 2016 17:06:03 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:06:03,8.018,2.300,89.367,0.313,0.000,0.000,29830.356,76365.841,505909248.0,288116736.0,2825641984.0,3521908736.0,0.0,0.0
05-04 17:06:04,6.115,5.987,84.204,3.694,0.0,0.0,0.0,643072.0,536535040.0,288116736.0,2825646080.0,3491278848.0,166.0,168.0
05-04 17:06:05,1.252,11.264,87.484,0.0,0.0,0.0,0.0,0.0,553443328.0,288116736.0,2825904128.0,3474112512.0,372.0,250.0
05-04 17:06:06,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,565645312.0,288116736.0,2825912320.0,3461902336.0,458.0,90.0
05-04 17:06:07,0.125,12.609,87.266,0.0,0.0,0.0,0.0,466944.0,575475712.0,288116736.0,2825912320.0,3452071936.0,64.0,0.0
05-04 17:06:08,0.0,12.406,87.594,0.0,0.0,0.0,0.0,0.0,588050432.0,288116736.0,2825912320.0,3439497216.0,0.0,0.0
05-04 17:06:09,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,598536192.0,288116736.0,2825912320.0,3429011456.0,64.0,70.0
05-04 17:06:10,0.749,11.860,87.266,0.125,0.0,0.0,0.0,122880.0,628584448.0,288116736.0,2825912320.0,3398963200.0,126.0,0.0
05-04 17:06:11,6.391,6.015,87.594,0.0,0.0,0.0,0.0,0.0,640016384.0,288116736.0,2825916416.0,3387527168.0,214.0,0.0
05-04 17:06:12,6.133,6.508,87.359,0.0,0.0,0.0,0.0,282624.0,647512064.0,288116736.0,2825916416.0,3380031488.0,0.0,0.0
05-04 17:06:13,6.367,6.242,87.391,0.0,0.0,0.0,0.0,0.0,662745088.0,288116736.0,2825916416.0,3364798464.0,64.0,70.0
05-04 17:06:14,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,609304576.0,288116736.0,2825916416.0,3418238976.0,126.0,0.0
05-04 17:06:15,5.750,6.750,87.375,0.125,0.0,0.0,0.0,94208.0,622784512.0,288116736.0,2825916416.0,3404759040.0,64.0,0.0
05-04 17:06:16,6.125,6.500,87.375,0.0,0.0,0.0,0.0,0.0,634855424.0,288116736.0,2825916416.0,3392688128.0,0.0,0.0
05-04 17:06:17,6.266,6.266,87.469,0.0,0.0,0.0,0.0,0.0,646418432.0,288116736.0,2825916416.0,3381125120.0,64.0,0.0
05-04 17:06:18,5.993,6.617,87.391,0.0,0.0,0.0,0.0,0.0,661094400.0,288116736.0,2825916416.0,3366449152.0,0.0,0.0
05-04 17:06:19,5.750,6.875,87.375,0.0,0.0,0.0,0.0,0.0,674816000.0,288116736.0,2825916416.0,3352727552.0,64.0,0.0
05-04 17:06:20,5.556,5.429,87.753,1.263,0.0,0.0,0.0,143360.0,516661248.0,288124928.0,2825900032.0,3510890496.0,1.84467440737e+19,1.84467440737e+19
