"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-16MB-2.csv",,,,"Date:","05 Apr 2016 17:01:59 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:01:59,8.030,2.283,89.378,0.309,0.000,0.000,29940.951,75312.723,506507264.0,286818304.0,2823159808.0,3525091328.0,0.0,0.0
05-04 17:02:00,5.718,5.718,85.006,3.558,0.0,0.0,0.0,651264.0,533696512.0,286842880.0,2823340032.0,3497697280.0,396.0,258.0
05-04 17:02:01,1.500,11.125,87.375,0.0,0.0,0.0,0.0,0.0,550072320.0,286842880.0,2823413760.0,3481247744.0,142.0,160.0
05-04 17:02:02,2.625,9.875,87.500,0.0,0.0,0.0,0.0,0.0,565850112.0,286842880.0,2823417856.0,3465465856.0,522.0,90.0
05-04 17:02:03,6.008,6.758,87.234,0.0,0.0,0.0,0.0,0.0,557764608.0,286842880.0,2823417856.0,3473551360.0,0.0,0.0
05-04 17:02:04,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,567709696.0,286842880.0,2823417856.0,3463606272.0,64.0,0.0
05-04 17:02:05,6.250,6.375,87.250,0.125,0.0,0.0,0.0,126976.0,570503168.0,286842880.0,2823417856.0,3460812800.0,0.0,70.0
05-04 17:02:06,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,573259776.0,286842880.0,2823417856.0,3458056192.0,190.0,0.0
05-04 17:02:07,3.504,3.504,88.986,4.005,0.0,0.0,0.0,0.0,515063808.0,286842880.0,2823417856.0,3516252160.0,0.0,0.0
