"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-64MB-8.csv",,,,"Date:","05 Apr 2016 17:06:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:06:25,8.017,2.302,89.367,0.314,0.000,0.000,29820.736,76428.205,512409600.0,288165888.0,2825650176.0,3515351040.0,0.0,0.0
05-04 17:06:26,6.179,5.927,84.363,3.405,0.0,0.126,0.0,638976.0,538173440.0,288174080.0,2825875456.0,3489353728.0,372.0,258.0
05-04 17:06:27,1.253,11.153,87.594,0.0,0.0,0.0,0.0,0.0,555061248.0,288174080.0,2825965568.0,3472375808.0,624.0,160.0
05-04 17:06:28,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,565297152.0,288174080.0,2825994240.0,3462111232.0,64.0,90.0
05-04 17:06:29,0.0,12.531,87.469,0.0,0.0,0.0,0.0,0.0,577880064.0,288174080.0,2825994240.0,3449528320.0,0.0,0.0
05-04 17:06:30,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,590573568.0,288174080.0,2826080256.0,3436748800.0,64.0,0.0
05-04 17:06:31,0.125,12.390,87.484,0.0,0.0,0.0,0.0,0.0,600907776.0,288174080.0,2826080256.0,3426414592.0,126.0,70.0
05-04 17:06:32,0.999,11.610,87.016,0.375,0.0,0.0,0.0,131072.0,633880576.0,288174080.0,2826084352.0,3393437696.0,64.0,0.0
05-04 17:06:33,6.884,5.632,87.484,0.0,0.0,0.0,0.0,573440.0,643686400.0,288174080.0,2826084352.0,3383631872.0,0.0,0.0
05-04 17:06:34,6.008,6.508,87.484,0.0,0.0,0.0,0.0,0.0,658006016.0,288174080.0,2826084352.0,3369312256.0,64.0,0.0
05-04 17:06:35,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,670146560.0,288174080.0,2826084352.0,3357171712.0,126.0,70.0
05-04 17:06:36,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,677347328.0,288174080.0,2826084352.0,3349970944.0,64.0,0.0
05-04 17:06:37,6.758,5.757,87.109,0.375,0.0,0.0,0.0,16384.0,624885760.0,288182272.0,2826084352.0,3402424320.0,0.0,0.0
05-04 17:06:38,5.875,6.750,87.375,0.0,0.0,0.0,0.0,282624.0,630685696.0,288182272.0,2826084352.0,3396624384.0,64.0,0.0
05-04 17:06:39,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,640446464.0,288182272.0,2826084352.0,3386863616.0,0.0,0.0
05-04 17:06:40,5.507,7.009,87.484,0.0,0.0,0.0,0.0,0.0,653049856.0,288182272.0,2826084352.0,3374260224.0,64.0,0.0
05-04 17:06:41,6.391,5.013,88.596,0.0,0.0,0.0,0.0,0.0,518561792.0,288182272.0,2826076160.0,3508756480.0,0.0,0.0
