"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-64MB-5.csv",,,,"Date:","05 Apr 2016 17:05:20 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:05:20,8.021,2.297,89.369,0.313,0.000,0.000,29849.824,76239.540,507867136.0,288002048.0,2825244672.0,3520462848.0,0.0,0.0
05-04 17:05:21,4.822,5.457,84.898,4.822,0.0,0.0,0.0,643072.0,532267008.0,288038912.0,2825318400.0,3495952384.0,538.0,168.0
05-04 17:05:22,2.003,10.513,87.484,0.0,0.0,0.0,0.0,0.0,552710144.0,288038912.0,2825547776.0,3475279872.0,292.0,250.0
05-04 17:05:23,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,563314688.0,288038912.0,2825547776.0,3464675328.0,230.0,90.0
05-04 17:05:24,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,577048576.0,288038912.0,2825580544.0,3450908672.0,0.0,0.0
05-04 17:05:25,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,587534336.0,288038912.0,2825580544.0,3440422912.0,64.0,0.0
05-04 17:05:26,0.0,12.406,87.594,0.0,0.0,0.0,0.0,327680.0,600190976.0,288038912.0,2825580544.0,3427766272.0,126.0,70.0
05-04 17:05:27,0.500,12.0,87.250,0.250,0.0,0.0,0.0,311296.0,649900032.0,288043008.0,2825580544.0,3378053120.0,64.0,0.0
05-04 17:05:28,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,658821120.0,288043008.0,2825584640.0,3369127936.0,0.0,0.0
05-04 17:05:29,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,670892032.0,288043008.0,2825584640.0,3357057024.0,64.0,0.0
05-04 17:05:30,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,621973504.0,288043008.0,2825584640.0,3405975552.0,126.0,70.0
05-04 17:05:31,5.764,6.642,87.594,0.0,0.0,0.0,0.0,344064.0,637476864.0,288043008.0,2825584640.0,3390472192.0,64.0,0.0
05-04 17:05:32,6.0,6.625,87.250,0.125,0.0,0.0,0.0,69632.0,652914688.0,288043008.0,2825584640.0,3375034368.0,0.0,0.0
05-04 17:05:33,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,664731648.0,288043008.0,2825584640.0,3363217408.0,64.0,0.0
05-04 17:05:34,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,615620608.0,288043008.0,2825584640.0,3412328448.0,0.0,0.0
05-04 17:05:35,6.375,6.125,87.500,0.0,0.0,0.0,0.0,0.0,631439360.0,288043008.0,2825584640.0,3396509696.0,64.0,0.0
05-04 17:05:36,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,648974336.0,288043008.0,2825584640.0,3378974720.0,0.0,0.0
05-04 17:05:37,5.402,5.402,87.940,1.256,0.0,0.0,0.0,126976.0,517971968.0,288043008.0,2825584640.0,3509977088.0,712.0,648.0
