"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-64MB-9.csv",,,,"Date:","05 Apr 2016 17:06:45 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:06:45,8.016,2.304,89.366,0.314,0.000,0.000,29811.473,76494.894,509095936.0,288186368.0,2825986048.0,3518308352.0,0.0,0.0
05-04 17:06:46,6.480,5.337,84.752,3.431,0.0,0.0,0.0,638976.0,537239552.0,288186368.0,2825990144.0,3490160640.0,372.0,168.0
05-04 17:06:47,1.375,11.250,87.375,0.0,0.0,0.0,0.0,0.0,553103360.0,288186368.0,2826235904.0,3474051072.0,458.0,250.0
05-04 17:06:48,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,565706752.0,288186368.0,2826248192.0,3461435392.0,230.0,90.0
05-04 17:06:49,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,575590400.0,288186368.0,2826248192.0,3451551744.0,0.0,0.0
05-04 17:06:50,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,587829248.0,288186368.0,2826248192.0,3439312896.0,64.0,0.0
05-04 17:06:51,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,600412160.0,288186368.0,2826248192.0,3426729984.0,126.0,70.0
05-04 17:06:52,0.625,11.875,87.125,0.375,0.0,0.0,0.0,700416.0,636182528.0,288186368.0,2826248192.0,3390959616.0,64.0,0.0
05-04 17:06:53,6.758,5.757,87.484,0.0,0.0,0.0,0.0,0.0,642871296.0,288186368.0,2826252288.0,3384266752.0,0.0,0.0
05-04 17:06:54,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,649764864.0,288186368.0,2826252288.0,3377373184.0,64.0,0.0
05-04 17:06:55,7.250,5.375,87.375,0.0,0.0,0.0,0.0,0.0,647749632.0,288186368.0,2826252288.0,3379388416.0,126.0,70.0
05-04 17:06:56,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,645611520.0,288186368.0,2826252288.0,3381526528.0,64.0,0.0
05-04 17:06:57,6.875,5.750,87.125,0.250,0.0,0.0,0.0,290816.0,645189632.0,288186368.0,2826252288.0,3381948416.0,0.0,0.0
05-04 17:06:58,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,644894720.0,288186368.0,2826252288.0,3382243328.0,64.0,0.0
05-04 17:06:59,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,644345856.0,288186368.0,2826252288.0,3382792192.0,0.0,0.0
05-04 17:07:00,6.492,6.242,87.266,0.0,0.0,0.0,0.0,0.0,644591616.0,288186368.0,2826252288.0,3382546432.0,64.0,0.0
05-04 17:07:01,6.625,5.875,87.500,0.0,0.0,0.0,0.0,0.0,544821248.0,288186368.0,2826252288.0,3482316800.0,0.0,0.0
