"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-16MB-3.csv",,,,"Date:","05 Apr 2016 17:02:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:02:12,8.030,2.283,89.377,0.310,0.000,0.000,29935.103,75382.980,505978880.0,286928896.0,2823274496.0,3525394432.0,0.0,0.0
05-04 17:02:13,0.500,0.875,96.250,2.375,0.0,0.0,0.0,839680.0,506830848.0,286945280.0,2823237632.0,3524562944.0,0.0,0.0
05-04 17:02:14,5.115,5.371,84.399,5.115,0.0,0.0,0.0,516096.0,534282240.0,286973952.0,2823512064.0,3496808448.0,538.0,258.0
05-04 17:02:15,1.375,11.250,87.375,0.0,0.0,0.0,0.0,0.0,551165952.0,286973952.0,2823573504.0,3479863296.0,292.0,160.0
05-04 17:02:16,2.375,10.125,87.500,0.0,0.0,0.0,0.0,0.0,562995200.0,286973952.0,2823585792.0,3468021760.0,230.0,90.0
05-04 17:02:17,5.375,7.375,87.250,0.0,0.0,0.0,0.0,0.0,570994688.0,286973952.0,2823585792.0,3460022272.0,0.0,0.0
05-04 17:02:18,5.882,6.633,87.484,0.0,0.0,0.0,0.0,180224.0,563187712.0,286973952.0,2823585792.0,3467829248.0,64.0,0.0
05-04 17:02:19,5.507,7.009,86.859,0.626,0.0,0.0,0.0,159744.0,572043264.0,286973952.0,2823585792.0,3458973696.0,126.0,70.0
05-04 17:02:20,6.250,6.250,87.500,0.0,0.0,0.0,0.0,0.0,561885184.0,286973952.0,2823585792.0,3469131776.0,64.0,0.0
05-04 17:02:21,4.035,5.422,87.768,2.648,0.0,0.126,0.0,229376.0,511160320.0,286982144.0,2823577600.0,3519856640.0,1.84467440737e+19,1.84467440737e+19
