"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-64MB-6.csv",,,,"Date:","05 Apr 2016 17:05:42 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:05:42,8.019,2.299,89.368,0.313,0.000,0.000,29840.100,76301.569,507695104.0,288079872.0,2825404416.0,3520397312.0,0.0,0.0
05-04 17:05:43,4.924,6.061,84.596,4.419,0.0,0.0,0.0,634880.0,536113152.0,288083968.0,2825560064.0,3491819520.0,308.0,180.0
05-04 17:05:44,1.378,11.028,87.594,0.0,0.0,0.0,0.0,0.0,553799680.0,288083968.0,2825609216.0,3474083840.0,522.0,78.0
05-04 17:05:45,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,564944896.0,288083968.0,2825609216.0,3462938624.0,166.0,250.0
05-04 17:05:46,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,575438848.0,288083968.0,2825740288.0,3452313600.0,64.0,0.0
05-04 17:05:47,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,588021760.0,288083968.0,2825740288.0,3439730688.0,0.0,0.0
05-04 17:05:48,0.0,12.500,87.250,0.250,0.0,0.0,0.0,122880.0,598507520.0,288083968.0,2825740288.0,3429244928.0,190.0,0.0
05-04 17:05:49,0.500,12.0,87.500,0.0,0.0,0.0,0.0,0.0,611594240.0,288083968.0,2825744384.0,3416154112.0,0.0,70.0
05-04 17:05:50,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,622583808.0,288083968.0,2825744384.0,3405164544.0,64.0,0.0
05-04 17:05:51,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,634384384.0,288083968.0,2825744384.0,3393363968.0,0.0,0.0
05-04 17:05:52,6.750,5.875,87.375,0.0,0.0,0.0,0.0,577536.0,647344128.0,288083968.0,2825744384.0,3380404224.0,190.0,0.0
05-04 17:05:53,6.500,6.125,87.375,0.0,0.0,0.0,0.0,0.0,665640960.0,288083968.0,2825744384.0,3362107392.0,0.0,70.0
05-04 17:05:54,6.633,5.882,87.234,0.250,0.0,0.0,0.0,20480.0,609669120.0,288083968.0,2825744384.0,3418079232.0,64.0,0.0
05-04 17:05:55,6.750,5.875,87.375,0.0,0.0,0.0,0.0,0.0,623075328.0,288083968.0,2825744384.0,3404673024.0,0.0,0.0
05-04 17:05:56,6.391,6.140,87.469,0.0,0.0,0.0,0.0,0.0,635011072.0,288083968.0,2825744384.0,3392737280.0,64.0,0.0
05-04 17:05:57,6.375,6.125,87.500,0.0,0.0,0.0,0.0,274432.0,653172736.0,288083968.0,2825744384.0,3374575616.0,0.0,0.0
05-04 17:05:58,6.383,6.133,87.484,0.0,0.0,0.0,0.0,0.0,667820032.0,288083968.0,2825744384.0,3359928320.0,64.0,0.0
05-04 17:05:59,6.023,5.772,85.947,2.133,0.0,0.125,0.0,249856.0,516562944.0,288092160.0,2825732096.0,3511189504.0,1.84467440737e+19,1.84467440737e+19
