"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/striping/microbench-encode-16MB-6.csv",,,,"Date:","05 Apr 2016 17:02:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
05-04 17:02:51,8.028,2.286,89.375,0.311,0.000,0.000,29917.315,75603.858,505090048.0,287281152.0,2823811072.0,3525394432.0,0.0,0.0
05-04 17:02:52,5.230,5.740,85.077,3.954,0.0,0.0,0.0,655360.0,531746816.0,287301632.0,2823966720.0,3498561536.0,230.0,258.0
05-04 17:02:53,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,549236736.0,287301632.0,2824081408.0,3480956928.0,308.0,250.0
05-04 17:02:54,2.500,10.125,87.375,0.0,0.0,0.0,0.0,249856.0,558567424.0,287301632.0,2824085504.0,3471622144.0,522.0,0.0
05-04 17:02:55,6.125,6.625,87.250,0.0,0.0,0.0,0.0,0.0,560611328.0,287301632.0,2824085504.0,3469578240.0,0.0,0.0
05-04 17:02:56,5.632,6.758,87.610,0.0,0.0,0.0,0.0,0.0,562176000.0,287301632.0,2824085504.0,3468013568.0,64.0,0.0
05-04 17:02:57,5.882,6.633,87.359,0.125,0.0,0.0,0.0,176128.0,565096448.0,287301632.0,2824085504.0,3465093120.0,0.0,70.0
05-04 17:02:58,6.117,6.617,87.266,0.0,0.0,0.0,0.0,0.0,567128064.0,287301632.0,2824085504.0,3463061504.0,190.0,0.0
05-04 17:02:59,3.875,4.125,92.0,0.0,0.0,0.0,0.0,516096.0,515686400.0,287301632.0,2824085504.0,3514503168.0,0.0,0.0
