"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","19 Apr 2016 20:10:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:10:16,1.084,0.433,97.383,1.099,0.0,0.002,152076.823,393178.130,336834560.0,130076672.0,1066037248.0,5608628224.0,0.0,0.0
19-04 20:10:17,8.207,5.177,83.965,2.652,0.0,0.0,0.0,516096.0,369676288.0,130121728.0,1066127360.0,5575651328.0,474.0,90.0
19-04 20:10:18,10.138,2.378,87.484,0.0,0.0,0.0,0.0,0.0,516255744.0,130121728.0,1066299392.0,5428899840.0,356.0,168.0
19-04 20:10:19,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,531861504.0,130121728.0,1066283008.0,5413310464.0,166.0,250.0
19-04 20:10:20,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,544198656.0,130121728.0,1066319872.0,5400936448.0,64.0,0.0
19-04 20:10:21,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,495656960.0,130121728.0,1066323968.0,5449474048.0,0.0,0.0
19-04 20:10:22,9.625,2.875,87.125,0.375,0.0,0.0,0.0,159744.0,498151424.0,130134016.0,1066311680.0,5446979584.0,190.0,0.0
19-04 20:10:23,9.625,2.875,87.500,0.0,0.0,0.0,0.0,0.0,503156736.0,130134016.0,1066323968.0,5441961984.0,0.0,70.0
19-04 20:10:24,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,503554048.0,130134016.0,1066323968.0,5441564672.0,64.0,0.0
19-04 20:10:25,10.125,2.500,87.375,0.0,0.0,0.0,0.0,147456.0,506777600.0,130134016.0,1066323968.0,5438341120.0,0.0,0.0
19-04 20:10:26,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,506777600.0,130134016.0,1066323968.0,5438341120.0,190.0,0.0
19-04 20:10:27,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,506777600.0,130134016.0,1066323968.0,5438341120.0,0.0,70.0
19-04 20:10:28,10.138,2.253,87.109,0.501,0.0,0.0,0.0,53248.0,507785216.0,130142208.0,1066323968.0,5437325312.0,64.0,0.0
19-04 20:10:29,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,511315968.0,130142208.0,1066323968.0,5433794560.0,0.0,0.0
19-04 20:10:30,10.276,2.130,84.461,3.133,0.0,0.0,0.0,0.0,511188992.0,130142208.0,1066323968.0,5433921536.0,64.0,0.0
19-04 20:10:31,7.323,2.652,87.121,2.778,0.0,0.126,0.0,790528.0,341233664.0,130162688.0,1066295296.0,5603885056.0,1.84467440737e+19,1.84467440737e+19
