"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 20:19:25 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:19:25,2.083,0.637,96.204,1.075,0.0,0.002,134035.341,370392.179,335843328.0,140750848.0,1068748800.0,5596233728.0,0.0,0.0
19-04 20:19:26,6.574,6.321,84.956,2.149,0.0,0.0,0.0,577536.0,371707904.0,140808192.0,1068691456.0,5560369152.0,308.0,258.0
19-04 20:19:27,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,826761216.0,140808192.0,1069002752.0,5105004544.0,522.0,250.0
19-04 20:19:28,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,929878016.0,140808192.0,1069056000.0,5001834496.0,166.0,0.0
19-04 20:19:29,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,941740032.0,140808192.0,1069056000.0,4989972480.0,64.0,0.0
19-04 20:19:30,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,955641856.0,140808192.0,1069088768.0,4976037888.0,0.0,0.0
19-04 20:19:31,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,968409088.0,140808192.0,1069088768.0,4963270656.0,190.0,70.0
19-04 20:19:32,12.265,0.250,87.109,0.375,0.0,0.0,0.0,172032.0,980553728.0,140808192.0,1069088768.0,4951126016.0,0.0,0.0
19-04 20:19:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,993132544.0,140808192.0,1069088768.0,4938547200.0,64.0,0.0
19-04 20:19:34,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1005903872.0,140808192.0,1069088768.0,4925775872.0,0.0,0.0
19-04 20:19:35,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,1018421248.0,140808192.0,1069088768.0,4913258496.0,190.0,70.0
19-04 20:19:36,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1032208384.0,140808192.0,1069088768.0,4899471360.0,0.0,0.0
19-04 20:19:37,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1044725760.0,140808192.0,1069088768.0,4886953984.0,64.0,0.0
19-04 20:19:38,12.469,0.125,87.032,0.374,0.0,0.0,0.0,12288.0,1057243136.0,140808192.0,1069088768.0,4874436608.0,0.0,0.0
19-04 20:19:39,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,818929664.0,140808192.0,1069088768.0,5112750080.0,64.0,0.0
19-04 20:19:40,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,885702656.0,140808192.0,1069092864.0,5045972992.0,0.0,0.0
19-04 20:19:41,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,868806656.0,140808192.0,1069092864.0,5062868992.0,64.0,0.0
19-04 20:19:42,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,868749312.0,140808192.0,1069092864.0,5062926336.0,0.0,0.0
19-04 20:19:43,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,835362816.0,140808192.0,1069092864.0,5096312832.0,64.0,0.0
19-04 20:19:44,10.526,1.880,87.343,0.251,0.0,0.0,0.0,20480.0,819728384.0,140808192.0,1069092864.0,5111947264.0,0.0,0.0
19-04 20:19:45,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,886968320.0,140808192.0,1069092864.0,5044707328.0,124.0,0.0
19-04 20:19:46,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,872161280.0,140808192.0,1069092864.0,5059514368.0,60.0,0.0
19-04 20:19:47,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,868737024.0,140808192.0,1069092864.0,5062938624.0,124.0,0.0
19-04 20:19:48,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,868552704.0,140808192.0,1069092864.0,5063122944.0,60.0,0.0
19-04 20:19:49,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,819822592.0,140808192.0,1069092864.0,5111853056.0,124.0,0.0
19-04 20:19:50,10.513,2.003,87.109,0.375,0.0,0.0,0.0,12288.0,896172032.0,140808192.0,1069092864.0,5035503616.0,180.0,0.0
19-04 20:19:51,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,884678656.0,140808192.0,1069092864.0,5046996992.0,184.0,0.0
19-04 20:19:52,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,868323328.0,140808192.0,1069092864.0,5063352320.0,180.0,0.0
19-04 20:19:53,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,868139008.0,140808192.0,1069092864.0,5063536640.0,304.0,0.0
19-04 20:19:54,10.513,2.003,87.359,0.125,0.0,0.0,0.0,679936.0,838500352.0,140808192.0,1069092864.0,5093175296.0,240.0,0.0
