"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","20 Apr 2016 16:26:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:26:57,1.523,0.299,98.061,0.116,0.0,0.000,8884.568,38638.082,387149824.0,251199488.0,1097920512.0,5405306880.0,0.0,0.0
20-04 16:26:58,6.415,6.667,84.277,2.642,0.0,0.0,0.0,598016.0,425979904.0,251211776.0,1097912320.0,5366472704.0,308.0,258.0
20-04 16:26:59,6.642,5.764,87.594,0.0,0.0,0.0,0.0,0.0,881676288.0,251211776.0,1098182656.0,4910505984.0,688.0,160.0
20-04 16:27:00,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,984227840.0,251211776.0,1098240000.0,4807897088.0,0.0,90.0
20-04 16:27:01,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,997130240.0,251211776.0,1098240000.0,4794994688.0,64.0,0.0
20-04 16:27:02,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1009094656.0,251211776.0,1098244096.0,4783026176.0,0.0,0.0
20-04 16:27:03,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1023238144.0,251211776.0,1098244096.0,4768882688.0,190.0,70.0
20-04 16:27:04,12.265,0.250,87.109,0.375,0.0,0.0,0.0,167936.0,1035808768.0,251219968.0,1098244096.0,4756303872.0,0.0,0.0
20-04 16:27:05,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1048387584.0,251219968.0,1098244096.0,4743725056.0,64.0,0.0
20-04 16:27:06,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1061031936.0,251219968.0,1098244096.0,4731080704.0,0.0,0.0
20-04 16:27:07,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,1073549312.0,251219968.0,1098244096.0,4718563328.0,190.0,70.0
20-04 16:27:08,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1085177856.0,251219968.0,1098244096.0,4706934784.0,0.0,0.0
20-04 16:27:09,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1097568256.0,251219968.0,1098244096.0,4694544384.0,64.0,0.0
20-04 16:27:10,12.375,0.125,87.250,0.250,0.0,0.0,0.0,12288.0,1110335488.0,251224064.0,1098244096.0,4681773056.0,0.0,0.0
20-04 16:27:11,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,873406464.0,251224064.0,1098244096.0,4918702080.0,64.0,0.0
20-04 16:27:12,9.762,2.628,87.610,0.0,0.0,0.0,0.0,0.0,939745280.0,251224064.0,1098248192.0,4852359168.0,0.0,0.0
20-04 16:27:13,10.487,2.122,87.391,0.0,0.0,0.0,0.0,331776.0,923033600.0,251224064.0,1098248192.0,4869070848.0,64.0,0.0
20-04 16:27:14,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,923033600.0,251224064.0,1098248192.0,4869070848.0,0.0,0.0
20-04 16:27:15,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,873967616.0,251224064.0,1098248192.0,4918136832.0,64.0,0.0
20-04 16:27:16,10.638,1.752,87.359,0.250,0.0,0.0,0.0,24576.0,945332224.0,251224064.0,1098248192.0,4846772224.0,0.0,0.0
20-04 16:27:17,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,939745280.0,251224064.0,1098248192.0,4852359168.0,214.0,0.0
20-04 16:27:18,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,923033600.0,251224064.0,1098248192.0,4869070848.0,0.0,0.0
20-04 16:27:19,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,923033600.0,251224064.0,1098248192.0,4869070848.0,64.0,0.0
20-04 16:27:20,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,873967616.0,251224064.0,1098248192.0,4918136832.0,0.0,0.0
20-04 16:27:21,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,945713152.0,251224064.0,1098248192.0,4846391296.0,64.0,0.0
20-04 16:27:22,10.625,1.875,87.375,0.125,0.0,0.0,0.0,12288.0,945700864.0,251224064.0,1098248192.0,4846403584.0,0.0,0.0
20-04 16:27:23,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,928989184.0,251224064.0,1098248192.0,4863115264.0,64.0,0.0
20-04 16:27:24,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,928989184.0,251224064.0,1098248192.0,4863115264.0,0.0,0.0
20-04 16:27:25,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,880050176.0,251224064.0,1098248192.0,4912054272.0,64.0,0.0
20-04 16:27:26,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,958017536.0,251224064.0,1098248192.0,4834086912.0,0.0,0.0
20-04 16:27:27,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,945954816.0,251224064.0,1098248192.0,4846149632.0,64.0,0.0
20-04 16:27:28,10.500,2.0,87.375,0.125,0.0,0.0,0.0,90112.0,922820608.0,251228160.0,1098248192.0,4869279744.0,0.0,0.0
20-04 16:27:29,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,922816512.0,251228160.0,1098252288.0,4869279744.0,64.0,0.0
20-04 16:27:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,880115712.0,251228160.0,1098252288.0,4911980544.0,0.0,0.0
20-04 16:27:31,10.638,2.003,87.359,0.0,0.0,0.0,0.0,0.0,873816064.0,251228160.0,1098252288.0,4918280192.0,64.0,0.0
20-04 16:27:32,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,939417600.0,251228160.0,1098252288.0,4852678656.0,0.0,0.0
20-04 16:27:33,10.138,2.253,86.984,0.626,0.0,0.0,0.0,86016.0,922701824.0,251232256.0,1098252288.0,4869390336.0,64.0,0.0
20-04 16:27:34,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,922701824.0,251232256.0,1098252288.0,4869390336.0,0.0,0.0
20-04 16:27:35,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,889532416.0,251232256.0,1098252288.0,4902559744.0,64.0,0.0
20-04 16:27:36,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,873762816.0,251232256.0,1098252288.0,4918329344.0,0.0,0.0
20-04 16:27:37,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,939540480.0,251232256.0,1098252288.0,4852551680.0,64.0,0.0
20-04 16:27:38,10.638,1.752,86.984,0.626,0.0,0.0,0.0,24576.0,927264768.0,251236352.0,1098252288.0,4864823296.0,0.0,0.0
20-04 16:27:39,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,922681344.0,251236352.0,1098252288.0,4869406720.0,64.0,0.0
20-04 16:27:40,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,896438272.0,251236352.0,1098252288.0,4895649792.0,0.0,0.0
20-04 16:27:41,10.513,2.128,87.359,0.0,0.0,0.0,0.0,0.0,873807872.0,251236352.0,1098252288.0,4918280192.0,64.0,0.0
20-04 16:27:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,939409408.0,251236352.0,1098252288.0,4852678656.0,0.0,0.0
20-04 16:27:43,10.375,2.125,86.875,0.625,0.0,0.0,0.0,16384.0,931467264.0,251236352.0,1098252288.0,4860620800.0,64.0,0.0
20-04 16:27:44,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,922697728.0,251236352.0,1098252288.0,4869390336.0,0.0,0.0
20-04 16:27:45,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,902746112.0,251236352.0,1098252288.0,4889341952.0,64.0,0.0
20-04 16:27:46,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,873758720.0,251236352.0,1098252288.0,4918329344.0,0.0,0.0
