"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-16MB-4.csv",,,,"Date:","19 Apr 2016 20:15:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:15:44,1.684,0.574,96.642,1.098,0.0,0.002,140732.375,381918.508,336011264.0,138276864.0,1067892736.0,5599395840.0,0.0,0.0
19-04 20:15:45,6.313,6.061,84.848,2.778,0.0,0.0,0.0,557056.0,366968832.0,138371072.0,1068212224.0,5568024576.0,332.0,90.0
19-04 20:15:46,6.750,5.750,87.500,0.0,0.0,0.0,0.0,0.0,803934208.0,138371072.0,1068281856.0,5130989568.0,206.0,168.0
19-04 20:15:47,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,928243712.0,138371072.0,1068281856.0,5006680064.0,458.0,160.0
19-04 20:15:48,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,939343872.0,138371072.0,1068253184.0,4995608576.0,64.0,90.0
19-04 20:15:49,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,952201216.0,138371072.0,1068253184.0,4982751232.0,0.0,0.0
19-04 20:15:50,12.375,0.125,87.375,0.125,0.0,0.0,0.0,167936.0,965099520.0,138383360.0,1068249088.0,4969844736.0,64.0,0.0
19-04 20:15:51,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,978182144.0,138383360.0,1068253184.0,4956758016.0,126.0,70.0
19-04 20:15:52,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,992112640.0,138383360.0,1068253184.0,4942827520.0,64.0,0.0
19-04 20:15:53,12.609,0.0,87.391,0.0,0.0,0.0,0.0,512000.0,1004630016.0,138383360.0,1068253184.0,4930310144.0,0.0,0.0
