"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","20 Apr 2016 16:17:08 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:17:08,1.454,0.287,98.144,0.115,0.0,0.000,8953.009,38599.341,387129344.0,250933248.0,1097691136.0,5405822976.0,0.0,0.0
20-04 16:17:09,6.156,7.035,84.296,2.513,0.0,0.0,0.0,487424.0,421113856.0,250974208.0,1097654272.0,5371834368.0,166.0,90.0
20-04 16:17:10,9.273,3.133,87.594,0.0,0.0,0.0,0.0,0.0,567517184.0,250974208.0,1097850880.0,5225234432.0,372.0,168.0
20-04 16:17:11,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,579989504.0,250974208.0,1097863168.0,5212749824.0,458.0,250.0
20-04 16:17:12,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,592269312.0,250974208.0,1098018816.0,5200314368.0,64.0,0.0
20-04 16:17:13,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,554782720.0,250974208.0,1098022912.0,5237796864.0,0.0,0.0
20-04 16:17:14,10.263,2.253,87.359,0.125,0.0,0.0,0.0,167936.0,551034880.0,250974208.0,1098022912.0,5241544704.0,64.0,0.0
20-04 16:17:15,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,545361920.0,250974208.0,1098022912.0,5247217664.0,126.0,70.0
20-04 16:17:16,10.0,2.625,87.375,0.0,0.0,0.0,0.0,16384.0,545452032.0,250974208.0,1098022912.0,5247127552.0,64.0,0.0
20-04 16:17:17,9.900,2.506,87.594,0.0,0.0,0.0,0.0,0.0,563228672.0,250974208.0,1098022912.0,5229350912.0,0.0,0.0
20-04 16:17:18,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,561451008.0,250974208.0,1098022912.0,5231128576.0,64.0,0.0
20-04 16:17:19,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,560562176.0,250974208.0,1098022912.0,5232017408.0,126.0,70.0
20-04 16:17:20,9.750,2.750,87.375,0.125,0.0,0.0,0.0,40960.0,560689152.0,250974208.0,1098022912.0,5231890432.0,64.0,0.0
20-04 16:17:21,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,560435200.0,250974208.0,1098022912.0,5232144384.0,0.0,0.0
20-04 16:17:22,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,560816128.0,250974208.0,1098022912.0,5231763456.0,64.0,0.0
20-04 16:17:23,9.091,3.283,86.742,0.884,0.0,0.0,0.0,81920.0,398430208.0,250974208.0,1098014720.0,5394157568.0,1.84467440737e+19,1.84467440737e+19
