"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-64MB-8.csv",,,,"Date:","19 Apr 2016 20:46:24 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:46:24,4.285,0.927,93.922,0.865,0.0,0.001,99242.024,287533.951,336617472.0,147705856.0,1070452736.0,5586800640.0,0.0,0.0
19-04 20:46:25,5.815,5.942,84.703,3.540,0.0,0.0,0.0,610304.0,368959488.0,147730432.0,1070764032.0,5554122752.0,538.0,258.0
19-04 20:46:26,5.507,7.009,87.484,0.0,0.0,0.0,0.0,0.0,1131855872.0,147730432.0,1070997504.0,4790992896.0,458.0,160.0
19-04 20:46:27,7.0,5.625,87.375,0.0,0.0,0.0,0.0,0.0,1497165824.0,147730432.0,1070997504.0,4425682944.0,64.0,90.0
19-04 20:46:28,6.274,6.399,87.327,0.0,0.0,0.0,0.0,0.0,1856364544.0,147730432.0,1071001600.0,4066480128.0,0.0,0.0
19-04 20:46:29,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,2223398912.0,147730432.0,1071001600.0,3699445760.0,64.0,0.0
19-04 20:46:30,7.654,4.768,87.453,0.125,0.0,0.0,0.0,155648.0,2564685824.0,147734528.0,1070997504.0,3358158848.0,126.0,70.0
19-04 20:46:31,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2577383424.0,147734528.0,1070997504.0,3345461248.0,64.0,0.0
19-04 20:46:32,12.235,0.499,87.266,0.0,0.0,0.0,0.0,0.0,2591772672.0,147734528.0,1071001600.0,3331067904.0,0.0,0.0
19-04 20:46:33,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2604056576.0,147734528.0,1071001600.0,3318784000.0,64.0,0.0
19-04 20:46:34,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2617270272.0,147734528.0,1071001600.0,3305570304.0,126.0,70.0
19-04 20:46:35,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2631626752.0,147734528.0,1071001600.0,3291213824.0,64.0,0.0
19-04 20:46:36,12.484,0.125,87.266,0.125,0.0,0.0,0.0,16384.0,2642423808.0,147738624.0,1071001600.0,3280412672.0,0.0,0.0
19-04 20:46:37,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2656845824.0,147738624.0,1071001600.0,3265990656.0,64.0,0.0
19-04 20:46:38,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2669363200.0,147738624.0,1071001600.0,3253473280.0,0.0,0.0
19-04 20:46:39,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2681880576.0,147738624.0,1071001600.0,3240955904.0,64.0,0.0
19-04 20:46:40,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2695794688.0,147738624.0,1071001600.0,3227041792.0,0.0,0.0
19-04 20:46:41,12.375,0.250,87.125,0.250,0.0,0.0,0.0,20480.0,2708312064.0,147746816.0,1070993408.0,3214524416.0,64.0,0.0
19-04 20:46:42,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2720886784.0,147746816.0,1071001600.0,3201941504.0,0.0,0.0
19-04 20:46:43,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2733531136.0,147746816.0,1071001600.0,3189297152.0,64.0,0.0
19-04 20:46:44,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2746048512.0,147746816.0,1071001600.0,3176779776.0,0.0,0.0
19-04 20:46:45,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2758631424.0,147746816.0,1071001600.0,3164196864.0,64.0,0.0
19-04 20:46:46,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2771275776.0,147746816.0,1071001600.0,3151552512.0,0.0,0.0
19-04 20:46:47,12.390,0.0,87.484,0.125,0.0,0.0,0.0,12288.0,2783854592.0,147750912.0,1071001600.0,3138969600.0,64.0,0.0
19-04 20:46:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2798469120.0,147750912.0,1071001600.0,3124355072.0,0.0,0.0
19-04 20:46:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2811052032.0,147750912.0,1071001600.0,3111772160.0,64.0,0.0
19-04 20:46:50,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2823569408.0,147750912.0,1071001600.0,3099254784.0,0.0,0.0
19-04 20:46:51,12.500,0.125,87.250,0.125,0.0,0.0,0.0,630784.0,2836152320.0,147750912.0,1071001600.0,3086671872.0,64.0,0.0
19-04 20:46:52,12.296,0.125,87.327,0.251,0.0,0.0,0.0,57344.0,2849136640.0,147755008.0,1071001600.0,3073683456.0,0.0,0.0
19-04 20:46:53,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2861072384.0,147755008.0,1071001600.0,3061747712.0,64.0,0.0
19-04 20:46:54,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2875752448.0,147755008.0,1071001600.0,3047067648.0,0.0,0.0
19-04 20:46:55,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2888265728.0,147755008.0,1071005696.0,3034550272.0,64.0,0.0
19-04 20:46:56,12.484,0.125,87.391,0.0,0.0,0.0,0.0,217088.0,2900848640.0,147755008.0,1071005696.0,3021967360.0,0.0,0.0
19-04 20:46:57,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2913464320.0,147755008.0,1071005696.0,3009351680.0,64.0,0.0
19-04 20:46:58,12.390,0.125,87.234,0.250,0.0,0.0,0.0,69632.0,2925211648.0,147763200.0,1071005696.0,2997596160.0,0.0,0.0
19-04 20:46:59,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2938683392.0,147763200.0,1071005696.0,2984124416.0,64.0,0.0
19-04 20:47:00,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2951266304.0,147763200.0,1071005696.0,2971541504.0,0.0,0.0
19-04 20:47:01,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2965946368.0,147763200.0,1071005696.0,2956861440.0,64.0,0.0
19-04 20:47:02,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2978136064.0,147763200.0,1071005696.0,2944671744.0,0.0,0.0
19-04 20:47:03,12.375,0.125,87.250,0.250,0.0,0.0,0.0,12288.0,2990673920.0,147771392.0,1071005696.0,2932125696.0,64.0,0.0
19-04 20:47:04,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3003351040.0,147771392.0,1071005696.0,2919448576.0,0.0,0.0
19-04 20:47:05,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,3015806976.0,147771392.0,1071005696.0,2906992640.0,64.0,0.0
19-04 20:47:06,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,3028451328.0,147771392.0,1071005696.0,2894348288.0,0.0,0.0
19-04 20:47:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,3041034240.0,147771392.0,1071005696.0,2881765376.0,64.0,0.0
19-04 20:47:08,12.390,0.125,87.109,0.375,0.0,0.0,0.0,12288.0,3055710208.0,147775488.0,1071005696.0,2867085312.0,0.0,0.0
19-04 20:47:09,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,3068293120.0,147775488.0,1071005696.0,2854502400.0,64.0,0.0
19-04 20:47:10,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,3081879552.0,147775488.0,1071005696.0,2840915968.0,0.0,0.0
19-04 20:47:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,3094409216.0,147775488.0,1071005696.0,2828386304.0,64.0,0.0
19-04 20:47:12,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,3104964608.0,147775488.0,1071005696.0,2817830912.0,0.0,0.0
19-04 20:47:13,12.375,0.125,87.0,0.500,0.0,0.0,0.0,12288.0,2567602176.0,147783680.0,1071005696.0,3355185152.0,64.0,0.0
19-04 20:47:14,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2628915200.0,147783680.0,1071005696.0,3293872128.0,0.0,0.0
19-04 20:47:15,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,2229661696.0,147783680.0,1071005696.0,3693125632.0,64.0,0.0
19-04 20:47:16,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2363899904.0,147783680.0,1071009792.0,3558883328.0,0.0,0.0
19-04 20:47:17,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,2310807552.0,147783680.0,1071009792.0,3611975680.0,64.0,0.0
19-04 20:47:18,9.875,2.625,87.0,0.500,0.0,0.0,0.0,16384.0,2271784960.0,147791872.0,1071009792.0,3650990080.0,0.0,0.0
19-04 20:47:19,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2397384704.0,147791872.0,1071009792.0,3525390336.0,64.0,0.0
19-04 20:47:20,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2349506560.0,147791872.0,1071009792.0,3573268480.0,0.0,0.0
19-04 20:47:21,9.887,2.503,87.610,0.0,0.0,0.0,0.0,0.0,2310807552.0,147791872.0,1071009792.0,3611967488.0,64.0,0.0
19-04 20:47:22,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,2418270208.0,147791872.0,1071009792.0,3504504832.0,0.0,0.0
19-04 20:47:23,11.250,1.375,86.750,0.625,0.0,0.0,0.0,12288.0,2376658944.0,147795968.0,1071009792.0,3546112000.0,64.0,0.0
19-04 20:47:24,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,2310950912.0,147795968.0,1071009792.0,3611820032.0,0.0,0.0
19-04 20:47:25,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,2110500864.0,147795968.0,1071009792.0,3812270080.0,64.0,0.0
19-04 20:47:26,11.125,1.375,87.500,0.0,0.0,0.0,0.0,77824.0,2260299776.0,147795968.0,1071009792.0,3662471168.0,0.0,0.0
19-04 20:47:27,10.125,2.375,87.500,0.0,0.0,0.0,0.0,0.0,2310828032.0,147795968.0,1071009792.0,3611942912.0,64.0,0.0
19-04 20:47:28,11.125,1.375,87.0,0.500,0.0,0.0,0.0,12288.0,2110500864.0,147800064.0,1071009792.0,3812265984.0,0.0,0.0
19-04 20:47:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,2284634112.0,147800064.0,1071009792.0,3638132736.0,64.0,0.0
19-04 20:47:30,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,2310955008.0,147800064.0,1071009792.0,3611811840.0,0.0,0.0
19-04 20:47:31,10.875,1.625,87.500,0.0,0.0,0.0,0.0,8192.0,2110500864.0,147800064.0,1071013888.0,3812261888.0,64.0,0.0
19-04 20:47:32,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,2311004160.0,147800064.0,1071013888.0,3611758592.0,0.0,0.0
19-04 20:47:33,10.763,1.627,87.109,0.501,0.0,0.0,0.0,20480.0,2310967296.0,147804160.0,1071013888.0,3611791360.0,64.0,0.0
19-04 20:47:34,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,2110517248.0,147804160.0,1071013888.0,3812241408.0,0.0,0.0
19-04 20:47:35,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,2337509376.0,147804160.0,1071013888.0,3585249280.0,64.0,0.0
19-04 20:47:36,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2310971392.0,147804160.0,1071013888.0,3611787264.0,0.0,0.0
19-04 20:47:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2110394368.0,147804160.0,1071013888.0,3812364288.0,64.0,0.0
19-04 20:47:38,10.638,1.752,87.109,0.501,0.0,0.0,0.0,12288.0,2337632256.0,147812352.0,1071013888.0,3585118208.0,0.0,0.0
19-04 20:47:39,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,2310840320.0,147812352.0,1071013888.0,3611910144.0,64.0,0.0
19-04 20:47:40,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,2110390272.0,147812352.0,1071013888.0,3812360192.0,0.0,0.0
19-04 20:47:41,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,2337509376.0,147812352.0,1071013888.0,3585241088.0,64.0,0.0
19-04 20:47:42,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,2311012352.0,147812352.0,1071013888.0,3611738112.0,0.0,0.0
19-04 20:47:43,10.276,2.130,87.218,0.376,0.0,0.0,0.0,12288.0,2110533632.0,147816448.0,1071013888.0,3812212736.0,64.0,0.0
19-04 20:47:44,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,2337366016.0,147816448.0,1071013888.0,3585380352.0,0.0,0.0
19-04 20:47:45,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,2310701056.0,147816448.0,1071013888.0,3612045312.0,64.0,0.0
