"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-4MB-6.csv",,,,"Date:","19 Apr 2016 20:11:16 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:11:16,1.189,0.464,97.238,1.107,0.0,0.002,149883.259,392571.695,364732416.0,132313088.0,1066262528.0,5578268672.0,0.0,0.0
19-04 20:11:17,6.210,6.464,84.791,2.535,0.0,0.0,0.0,524288.0,369737728.0,132341760.0,1066557440.0,5572939776.0,538.0,90.0
19-04 20:11:18,10.0,2.625,87.375,0.0,0.0,0.0,0.0,0.0,516157440.0,132341760.0,1066795008.0,5426282496.0,292.0,168.0
19-04 20:11:19,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,530530304.0,132341760.0,1066795008.0,5411909632.0,230.0,250.0
19-04 20:11:20,12.516,0.125,87.359,0.0,0.0,0.0,0.0,0.0,542138368.0,132341760.0,1066840064.0,5400256512.0,0.0,0.0
19-04 20:11:21,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,494821376.0,132341760.0,1066844160.0,5447569408.0,64.0,0.0
19-04 20:11:22,9.875,2.625,87.500,0.0,0.0,0.0,0.0,155648.0,494886912.0,132349952.0,1066835968.0,5447503872.0,186.0,0.0
19-04 20:11:23,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,494813184.0,132349952.0,1066844160.0,5447569408.0,64.0,70.0
19-04 20:11:24,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,494809088.0,132349952.0,1066844160.0,5447573504.0,0.0,0.0
19-04 20:11:25,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,494952448.0,132349952.0,1066844160.0,5447430144.0,64.0,0.0
19-04 20:11:26,10.250,2.250,87.500,0.0,0.0,0.0,0.0,139264.0,494813184.0,132349952.0,1066844160.0,5447569408.0,126.0,0.0
19-04 20:11:27,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,494837760.0,132349952.0,1066844160.0,5447544832.0,64.0,70.0
19-04 20:11:28,9.750,2.750,87.500,0.0,0.0,0.0,0.0,49152.0,494903296.0,132358144.0,1066844160.0,5447471104.0,0.0,0.0
19-04 20:11:29,10.013,2.503,87.484,0.0,0.0,0.0,0.0,0.0,494968832.0,132358144.0,1066844160.0,5447405568.0,64.0,0.0
19-04 20:11:30,10.013,2.378,87.610,0.0,0.0,0.0,0.0,0.0,494903296.0,132358144.0,1066844160.0,5447471104.0,0.0,0.0
19-04 20:11:31,7.712,3.161,87.358,1.770,0.0,0.0,0.0,176128.0,340213760.0,132366336.0,1066835968.0,5602160640.0,1.84467440737e+19,1.84467440737e+19
