"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-64MB-2.csv",,,,"Date:","20 Apr 2016 16:32:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:32:06,1.560,0.305,98.019,0.116,0.0,0.000,8849.012,38554.333,389373952.0,251543552.0,1097981952.0,5402677248.0,0.0,0.0
20-04 16:32:07,6.835,5.316,84.557,3.291,0.0,0.0,0.0,606208.0,424235008.0,251559936.0,1097949184.0,5367832576.0,372.0,168.0
20-04 16:32:08,6.0,6.500,87.500,0.0,0.0,0.0,0.0,0.0,1203904512.0,251559936.0,1098264576.0,4587847680.0,624.0,250.0
20-04 16:32:09,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,1567272960.0,251559936.0,1098309632.0,4224434176.0,64.0,90.0
20-04 16:32:10,6.171,6.801,87.028,0.0,0.0,0.0,0.0,0.0,1927639040.0,251559936.0,1098309632.0,3864068096.0,0.0,0.0
20-04 16:32:11,6.516,6.015,87.469,0.0,0.0,0.0,0.0,0.0,2289119232.0,251559936.0,1098309632.0,3502587904.0,64.0,0.0
20-04 16:32:12,7.143,5.388,86.967,0.501,0.0,0.0,0.0,163840.0,2619092992.0,251559936.0,1098309632.0,3172614144.0,126.0,70.0
20-04 16:32:13,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2631790592.0,251559936.0,1098309632.0,3159916544.0,64.0,0.0
20-04 16:32:14,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2644656128.0,251559936.0,1098309632.0,3147051008.0,0.0,0.0
20-04 16:32:15,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2658439168.0,251559936.0,1098309632.0,3133267968.0,64.0,0.0
20-04 16:32:16,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2671144960.0,251559936.0,1098309632.0,3120562176.0,126.0,70.0
20-04 16:32:17,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2685374464.0,251559936.0,1098309632.0,3106332672.0,64.0,0.0
20-04 16:32:18,12.360,0.250,87.016,0.375,0.0,0.0,0.0,12288.0,2697826304.0,251559936.0,1098309632.0,3093880832.0,0.0,0.0
20-04 16:32:19,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2710597632.0,251559936.0,1098309632.0,3081109504.0,64.0,0.0
20-04 16:32:20,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2725212160.0,251559936.0,1098309632.0,3066494976.0,0.0,0.0
20-04 16:32:21,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2737864704.0,251559936.0,1098309632.0,3053842432.0,64.0,0.0
20-04 16:32:22,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2750697472.0,251559936.0,1098309632.0,3041009664.0,0.0,0.0
20-04 16:32:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2763341824.0,251559936.0,1098309632.0,3028365312.0,64.0,0.0
20-04 16:32:24,12.375,0.125,87.125,0.375,0.0,0.0,0.0,24576.0,2777321472.0,251559936.0,1098309632.0,3014385664.0,0.0,0.0
20-04 16:32:25,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2790031360.0,251559936.0,1098309632.0,3001675776.0,64.0,0.0
20-04 16:32:26,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2802675712.0,251559936.0,1098309632.0,2989031424.0,0.0,0.0
20-04 16:32:27,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2815258624.0,251559936.0,1098309632.0,2976448512.0,64.0,0.0
20-04 16:32:28,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2829873152.0,251559936.0,1098309632.0,2961833984.0,0.0,0.0
20-04 16:32:29,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2841628672.0,251559936.0,1098309632.0,2950078464.0,64.0,0.0
20-04 16:32:30,12.500,0.0,87.375,0.125,0.0,0.0,0.0,12288.0,2855100416.0,251559936.0,1098309632.0,2936606720.0,0.0,0.0
20-04 16:32:31,12.390,0.250,87.359,0.0,0.0,0.0,0.0,0.0,2868432896.0,251559936.0,1098309632.0,2923274240.0,64.0,0.0
20-04 16:32:32,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2882539520.0,251559936.0,1098309632.0,2909167616.0,0.0,0.0
20-04 16:32:33,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2897219584.0,251559936.0,1098309632.0,2894487552.0,124.0,0.0
20-04 16:32:34,12.390,0.125,87.484,0.0,0.0,0.0,0.0,4096.0,2909511680.0,251559936.0,1098309632.0,2882195456.0,0.0,0.0
20-04 16:32:35,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2922094592.0,251559936.0,1098309632.0,2869612544.0,64.0,0.0
20-04 16:32:36,12.484,0.125,87.266,0.125,0.0,0.0,0.0,12288.0,2934927360.0,251564032.0,1098309632.0,2856775680.0,0.0,0.0
20-04 16:32:37,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,2949414912.0,251564032.0,1098309632.0,2842288128.0,64.0,0.0
20-04 16:32:38,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2961993728.0,251564032.0,1098313728.0,2829705216.0,0.0,0.0
20-04 16:32:39,12.390,0.125,87.484,0.0,0.0,0.0,0.0,434176.0,2974838784.0,251564032.0,1098313728.0,2816860160.0,64.0,0.0
