"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-4MB-7.csv",,,,"Date:","20 Apr 2016 16:18:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 16:18:51,1.466,0.290,98.129,0.115,0.0,0.000,8940.964,38644.855,385142784.0,250994688.0,1097740288.0,5407698944.0,0.0,0.0
20-04 16:18:52,6.818,6.187,84.596,2.399,0.0,0.0,0.0,593920.0,422264832.0,250994688.0,1097752576.0,5370564608.0,474.0,180.0
20-04 16:18:53,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,570101760.0,250994688.0,1098035200.0,5222445056.0,522.0,78.0
20-04 16:18:54,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,582778880.0,250994688.0,1098039296.0,5209763840.0,0.0,250.0
20-04 16:18:55,12.469,0.374,87.157,0.0,0.0,0.0,0.0,0.0,595107840.0,250994688.0,1098067968.0,5197406208.0,64.0,0.0
20-04 16:18:56,10.025,2.381,87.594,0.0,0.0,0.0,0.0,0.0,555900928.0,250994688.0,1098080256.0,5236600832.0,0.0,0.0
20-04 16:18:57,10.100,2.743,86.783,0.374,0.0,0.0,0.0,163840.0,551579648.0,250994688.0,1098080256.0,5240922112.0,190.0,0.0
20-04 16:18:58,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,548237312.0,250994688.0,1098080256.0,5244264448.0,0.0,70.0
20-04 16:18:59,9.762,2.753,87.484,0.0,0.0,0.0,0.0,0.0,548012032.0,250994688.0,1098080256.0,5244489728.0,64.0,0.0
20-04 16:19:00,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,548151296.0,250994688.0,1098080256.0,5244350464.0,0.0,0.0
20-04 16:19:01,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,567119872.0,250994688.0,1098080256.0,5225381888.0,190.0,0.0
20-04 16:19:02,9.988,2.622,87.391,0.0,0.0,0.0,0.0,0.0,564617216.0,250994688.0,1098080256.0,5227884544.0,0.0,70.0
20-04 16:19:03,10.150,2.256,87.093,0.501,0.0,0.0,0.0,12288.0,561631232.0,250994688.0,1098080256.0,5230870528.0,64.0,0.0
20-04 16:19:04,9.887,2.628,87.484,0.0,0.0,0.0,0.0,0.0,560615424.0,250994688.0,1098080256.0,5231886336.0,0.0,0.0
20-04 16:19:05,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,560615424.0,250994688.0,1098080256.0,5231886336.0,64.0,0.0
20-04 16:19:06,8.344,2.908,87.990,0.759,0.0,0.0,0.0,69632.0,402952192.0,250994688.0,1098080256.0,5389549568.0,1.84467440737e+19,1.84467440737e+19
