"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","19 Apr 2016 20:49:49 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:49:49,4.489,0.951,93.714,0.845,0.0,0.001,96075.137,279725.550,332574720.0,148459520.0,1070739456.0,5589803008.0,0.0,0.0
19-04 20:49:50,7.412,5.779,84.045,2.638,0.0,0.126,0.0,618496.0,370982912.0,148496384.0,1070944256.0,5551153152.0,396.0,180.0
19-04 20:49:51,5.750,6.750,87.500,0.0,0.0,0.0,0.0,0.0,1152110592.0,148496384.0,1071226880.0,4769742848.0,142.0,78.0
19-04 20:49:52,6.508,6.008,87.484,0.0,0.0,0.0,0.0,0.0,1523691520.0,148496384.0,1071194112.0,4398194688.0,522.0,250.0
19-04 20:49:53,6.918,5.535,87.547,0.0,0.0,0.0,0.0,0.0,1879658496.0,148496384.0,1071194112.0,4042227712.0,0.0,0.0
19-04 20:49:54,6.633,5.757,87.610,0.0,0.0,0.0,0.0,0.0,2241650688.0,148496384.0,1071194112.0,3680235520.0,64.0,0.0
19-04 20:49:55,6.767,5.514,87.594,0.125,0.0,0.0,0.0,159744.0,2564931584.0,148504576.0,1071185920.0,3356954624.0,0.0,0.0
19-04 20:49:56,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2576912384.0,148504576.0,1071190016.0,3344969728.0,190.0,70.0
19-04 20:49:57,12.140,0.375,87.484,0.0,0.0,0.0,0.0,0.0,2588594176.0,148504576.0,1071190016.0,3333287936.0,60.0,0.0
19-04 20:49:58,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2600914944.0,148504576.0,1071190016.0,3320967168.0,124.0,0.0
