"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 20:32:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:32:33,3.307,0.806,94.923,0.963,0.0,0.001,114493.759,325382.218,333430784.0,144162816.0,1069760512.0,5594222592.0,0.0,0.0
19-04 20:32:34,6.700,6.195,84.450,2.655,0.0,0.0,0.0,573440.0,371433472.0,144244736.0,1069809664.0,5556088832.0,166.0,258.0
19-04 20:32:35,6.008,6.383,87.610,0.0,0.0,0.0,0.0,0.0,1144823808.0,144244736.0,1070084096.0,4782424064.0,372.0,160.0
19-04 20:32:36,6.884,5.632,87.484,0.0,0.0,0.0,0.0,0.0,1497538560.0,144244736.0,1070166016.0,4429627392.0,458.0,90.0
19-04 20:32:37,6.274,6.399,87.327,0.0,0.0,0.0,0.0,0.0,1841115136.0,144244736.0,1070166016.0,4086050816.0,64.0,0.0
19-04 20:32:38,7.009,5.507,87.484,0.0,0.0,0.0,0.0,0.0,2188644352.0,144244736.0,1070166016.0,3738521600.0,0.0,0.0
19-04 20:32:39,7.152,5.270,87.578,0.0,0.0,0.0,0.0,0.0,2535792640.0,144244736.0,1070219264.0,3391320064.0,64.0,70.0
19-04 20:32:40,11.890,0.626,87.234,0.250,0.0,0.0,0.0,172032.0,2574512128.0,144252928.0,1070219264.0,3352592384.0,126.0,0.0
19-04 20:32:41,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2588688384.0,144252928.0,1070219264.0,3338416128.0,64.0,0.0
19-04 20:32:42,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2602725376.0,144252928.0,1070219264.0,3324379136.0,0.0,0.0
19-04 20:32:43,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2615099392.0,144252928.0,1070219264.0,3312005120.0,64.0,70.0
19-04 20:32:44,12.281,0.125,87.594,0.0,0.0,0.0,0.0,0.0,2628186112.0,144252928.0,1070219264.0,3298918400.0,126.0,0.0
19-04 20:32:45,12.344,0.249,86.783,0.623,0.0,0.0,0.0,12288.0,2640695296.0,144261120.0,1070219264.0,3286401024.0,64.0,0.0
19-04 20:32:46,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2653274112.0,144261120.0,1070219264.0,3273822208.0,0.0,0.0
19-04 20:32:47,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2668015616.0,144261120.0,1070219264.0,3259080704.0,64.0,0.0
19-04 20:32:48,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2680913920.0,144261120.0,1070219264.0,3246182400.0,0.0,0.0
19-04 20:32:49,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2693431296.0,144261120.0,1070219264.0,3233665024.0,64.0,0.0
19-04 20:32:50,12.406,0.0,87.093,0.501,0.0,0.0,0.0,20480.0,2705563648.0,144269312.0,1070215168.0,3221528576.0,0.0,0.0
19-04 20:32:51,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2718781440.0,144269312.0,1070219264.0,3208306688.0,64.0,0.0
19-04 20:32:52,12.406,0.0,87.594,0.0,0.0,0.0,0.0,4096.0,2732380160.0,144269312.0,1070219264.0,3194707968.0,0.0,0.0
19-04 20:32:53,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2744770560.0,144269312.0,1070219264.0,3182317568.0,64.0,0.0
19-04 20:32:54,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2757480448.0,144269312.0,1070219264.0,3169607680.0,0.0,0.0
19-04 20:32:55,12.516,0.0,86.984,0.501,0.0,0.0,0.0,12288.0,2770116608.0,144277504.0,1070219264.0,3156963328.0,64.0,0.0
19-04 20:32:56,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2784796672.0,144277504.0,1070219264.0,3142283264.0,0.0,0.0
19-04 20:32:57,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2797314048.0,144277504.0,1070219264.0,3129765888.0,64.0,0.0
19-04 20:32:58,12.250,0.375,87.375,0.0,0.0,0.0,0.0,0.0,2809896960.0,144277504.0,1070219264.0,3117182976.0,0.0,0.0
19-04 20:32:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2822414336.0,144277504.0,1070219264.0,3104665600.0,64.0,0.0
19-04 20:33:00,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2837094400.0,144277504.0,1070219264.0,3089985536.0,0.0,0.0
19-04 20:33:01,12.516,0.125,87.109,0.250,0.0,0.0,0.0,12288.0,2849677312.0,144285696.0,1070219264.0,3077394432.0,64.0,0.0
19-04 20:33:02,12.500,0.0,86.875,0.625,0.0,0.0,0.0,671744.0,2862202880.0,144285696.0,1070219264.0,3064868864.0,0.0,0.0
19-04 20:33:03,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2874785792.0,144285696.0,1070219264.0,3052285952.0,64.0,0.0
19-04 20:33:04,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2889400320.0,144285696.0,1070219264.0,3037671424.0,0.0,0.0
19-04 20:33:05,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2902106112.0,144285696.0,1070223360.0,3024961536.0,64.0,0.0
19-04 20:33:06,12.500,0.0,87.250,0.250,0.0,0.0,0.0,61440.0,2914680832.0,144293888.0,1070223360.0,3012378624.0,0.0,0.0
19-04 20:33:07,12.500,0.0,87.500,0.0,0.0,0.0,0.0,151552.0,2927198208.0,144293888.0,1070223360.0,2999861248.0,64.0,0.0
