"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int/cauchy_sha_512/microbench-encode-4MB-5.csv",,,,"Date:","19 Apr 2016 20:10:56 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:10:56,1.154,0.455,97.286,1.104,0.0,0.002,150587.957,392650.124,335556608.0,131538944.0,1066352640.0,5608128512.0,0.0,0.0
19-04 20:10:57,6.582,5.443,85.063,2.911,0.0,0.0,0.0,528384.0,368783360.0,131563520.0,1066516480.0,5574713344.0,474.0,90.0
19-04 20:10:58,10.125,2.500,87.375,0.0,0.0,0.0,0.0,0.0,515137536.0,131563520.0,1066663936.0,5428211712.0,356.0,168.0
19-04 20:10:59,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,529444864.0,131563520.0,1066663936.0,5413904384.0,166.0,160.0
19-04 20:11:00,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,542879744.0,131563520.0,1066668032.0,5400465408.0,64.0,90.0
19-04 20:11:01,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,495845376.0,131563520.0,1066672128.0,5447495680.0,0.0,0.0
19-04 20:11:02,10.875,1.750,87.0,0.375,0.0,0.0,0.0,159744.0,507621376.0,131575808.0,1066668032.0,5435711488.0,190.0,0.0
19-04 20:11:03,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,507449344.0,131575808.0,1066672128.0,5435879424.0,0.0,70.0
19-04 20:11:04,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,512745472.0,131575808.0,1066672128.0,5430583296.0,64.0,0.0
19-04 20:11:05,10.737,1.873,85.268,2.122,0.0,0.0,0.0,8192.0,495849472.0,131575808.0,1066672128.0,5447479296.0,0.0,0.0
19-04 20:11:06,10.388,2.128,86.984,0.501,0.0,0.0,0.0,770048.0,507645952.0,131575808.0,1066672128.0,5435682816.0,190.0,0.0
19-04 20:11:07,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,511799296.0,131575808.0,1066672128.0,5431529472.0,0.0,70.0
19-04 20:11:08,10.388,2.003,87.359,0.250,0.0,0.0,0.0,65536.0,514510848.0,131584000.0,1066672128.0,5428809728.0,64.0,0.0
19-04 20:11:09,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,505630720.0,131584000.0,1066672128.0,5437689856.0,0.0,0.0
19-04 20:11:10,8.071,3.531,86.759,1.639,0.0,0.0,0.0,135168.0,339660800.0,131596288.0,1066659840.0,5603659776.0,1.84467440737e+19,1.84467440737e+19
