"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","20 Apr 2016 17:12:48 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:12:48,1.804,0.311,97.750,0.134,0.0,0.000,8521.862,39381.967,395669504.0,259481600.0,1096925184.0,5389500416.0,0.0,0.0
20-04 17:12:49,7.243,5.718,84.625,2.414,0.0,0.0,0.0,585728.0,428400640.0,259481600.0,1096839168.0,5356855296.0,372.0,258.0
20-04 17:12:50,6.375,6.250,87.375,0.0,0.0,0.0,0.0,0.0,851140608.0,259481600.0,1097146368.0,4933808128.0,458.0,160.0
20-04 17:12:51,10.388,2.003,87.610,0.0,0.0,0.0,0.0,8192.0,988758016.0,259481600.0,1097179136.0,4796157952.0,230.0,90.0
20-04 17:12:52,12.375,0.375,87.250,0.0,0.0,0.0,0.0,0.0,1000349696.0,259481600.0,1097256960.0,4784488448.0,0.0,0.0
20-04 17:12:53,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,1013743616.0,259481600.0,1097256960.0,4771094528.0,64.0,0.0
20-04 17:12:54,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,1028046848.0,259481600.0,1097256960.0,4756791296.0,126.0,70.0
20-04 17:12:55,12.469,0.249,86.783,0.499,0.0,0.0,0.0,151552.0,1040556032.0,259481600.0,1097256960.0,4744282112.0,64.0,0.0
20-04 17:12:56,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1051865088.0,259481600.0,1097256960.0,4732973056.0,0.0,0.0
20-04 17:12:57,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1065508864.0,259481600.0,1097256960.0,4719329280.0,0.0,0.0
20-04 17:12:58,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1078185984.0,259481600.0,1097256960.0,4706652160.0,190.0,70.0
20-04 17:12:59,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1089941504.0,259481600.0,1097256960.0,4694896640.0,0.0,0.0
