"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-3.csv",,,,"Date:","20 Apr 2016 17:22:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:22:53,1.872,0.321,97.672,0.134,0.0,0.000,8457.677,39181.823,394944512.0,259481600.0,1097035776.0,5390114816.0,0.0,0.0
20-04 17:22:54,5.964,6.599,84.518,2.919,0.0,0.0,0.0,589824.0,428077056.0,259481600.0,1097142272.0,5356875776.0,538.0,168.0
20-04 17:22:55,5.375,7.250,87.375,0.0,0.0,0.0,0.0,0.0,1172754432.0,259481600.0,1097359360.0,4611981312.0,292.0,250.0
20-04 17:22:56,6.0,6.500,87.500,0.0,0.0,0.0,0.0,0.0,1522700288.0,259481600.0,1097359360.0,4262035456.0,230.0,90.0
20-04 17:22:57,5.639,6.892,87.469,0.0,0.0,0.0,0.0,0.0,1873928192.0,259481600.0,1097359360.0,3910807552.0,0.0,0.0
20-04 17:22:58,6.875,5.750,87.375,0.0,0.0,0.0,0.0,0.0,2223079424.0,259481600.0,1097359360.0,3561656320.0,64.0,0.0
20-04 17:22:59,6.508,5.882,87.234,0.375,0.0,0.0,0.0,151552.0,2575691776.0,259481600.0,1097359360.0,3209043968.0,126.0,70.0
20-04 17:23:00,11.307,0.754,87.940,0.0,0.0,0.0,0.0,0.0,2634100736.0,259481600.0,1097359360.0,3150635008.0,64.0,0.0
20-04 17:23:01,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2647625728.0,259481600.0,1097359360.0,3137110016.0,0.0,0.0
