"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","20 Apr 2016 17:46:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:46:57,2.032,0.344,97.490,0.134,0.0,0.000,8308.555,38652.660,396865536.0,259682304.0,1097252864.0,5387776000.0,0.0,0.0
20-04 17:46:58,6.242,6.497,83.949,3.312,0.0,0.0,0.0,593920.0,428007424.0,259706880.0,1097248768.0,5356613632.0,372.0,90.0
20-04 17:46:59,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,1170800640.0,259706880.0,1097494528.0,4613574656.0,458.0,168.0
20-04 17:47:00,6.750,5.750,87.500,0.0,0.0,0.0,0.0,0.0,1523802112.0,259706880.0,1097510912.0,4260556800.0,230.0,250.0
20-04 17:47:01,6.383,6.258,87.359,0.0,0.0,0.0,0.0,0.0,1876336640.0,259706880.0,1097576448.0,3907956736.0,0.0,0.0
20-04 17:47:02,5.750,6.750,87.500,0.0,0.0,0.0,0.0,0.0,2229686272.0,259706880.0,1097576448.0,3554607104.0,64.0,0.0
20-04 17:47:03,5.912,6.164,87.925,0.0,0.0,0.0,0.0,0.0,2566807552.0,259706880.0,1097576448.0,3217485824.0,126.0,0.0
20-04 17:47:04,11.153,1.253,87.594,0.0,0.0,0.0,0.0,151552.0,2633797632.0,259706880.0,1097576448.0,3150495744.0,64.0,70.0
20-04 17:47:05,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2645606400.0,259706880.0,1097576448.0,3138686976.0,0.0,0.0
20-04 17:47:06,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2657800192.0,259706880.0,1097576448.0,3126493184.0,0.0,0.0
20-04 17:47:07,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,2671616000.0,259706880.0,1097576448.0,3112677376.0,190.0,0.0
20-04 17:47:08,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,2683723776.0,259706880.0,1097576448.0,3100569600.0,0.0,70.0
20-04 17:47:09,12.375,0.125,86.875,0.625,0.0,0.0,0.0,16384.0,2695409664.0,259710976.0,1097576448.0,3088879616.0,64.0,0.0
20-04 17:47:10,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2708688896.0,259710976.0,1097576448.0,3075600384.0,0.0,0.0
