"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","20 Apr 2016 17:03:43 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:03:43,1.742,0.301,97.822,0.134,0.0,0.000,8580.356,39454.580,398594048.0,259465216.0,1096785920.0,5386731520.0,0.0,0.0
20-04 17:03:44,6.305,6.431,84.237,3.026,0.0,0.0,0.0,585728.0,430768128.0,259465216.0,1096843264.0,5354500096.0,538.0,258.0
20-04 17:03:45,9.637,2.879,87.484,0.0,0.0,0.0,0.0,0.0,577937408.0,259465216.0,1097101312.0,5207072768.0,458.0,250.0
20-04 17:03:46,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,589467648.0,259465216.0,1097113600.0,5195530240.0,64.0,0.0
20-04 17:03:47,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,603037696.0,259465216.0,1097113600.0,5181960192.0,0.0,0.0
20-04 17:03:48,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,559886336.0,259465216.0,1097113600.0,5225111552.0,64.0,0.0
20-04 17:03:49,10.763,1.627,87.484,0.125,0.0,0.0,0.0,147456.0,556331008.0,259465216.0,1097117696.0,5228662784.0,126.0,70.0
20-04 17:03:50,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,576827392.0,259465216.0,1097117696.0,5208166400.0,64.0,0.0
20-04 17:03:51,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,572588032.0,259465216.0,1097117696.0,5212405760.0,0.0,0.0
20-04 17:03:52,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,571912192.0,259465216.0,1097117696.0,5213081600.0,64.0,0.0
20-04 17:03:53,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,560410624.0,259465216.0,1097117696.0,5224583168.0,126.0,70.0
20-04 17:03:54,10.875,1.625,87.500,0.0,0.0,0.0,0.0,4096.0,557760512.0,259465216.0,1097117696.0,5227233280.0,64.0,0.0
20-04 17:03:55,11.153,1.253,87.594,0.0,0.0,0.0,0.0,24576.0,578256896.0,259465216.0,1097117696.0,5206736896.0,0.0,0.0
20-04 17:03:56,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,574017536.0,259465216.0,1097117696.0,5210976256.0,64.0,0.0
20-04 17:03:57,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,561389568.0,259465216.0,1097117696.0,5223604224.0,0.0,0.0
20-04 17:03:58,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,559865856.0,259465216.0,1097117696.0,5225127936.0,64.0,0.0
20-04 17:03:59,10.777,1.629,87.594,0.0,0.0,0.0,0.0,4096.0,581853184.0,259465216.0,1097117696.0,5203140608.0,0.0,0.0
