"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-7.csv",,,,"Date:","19 Apr 2016 21:05:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:05:06,5.237,0.954,92.930,0.878,0.0,0.001,84231.168,265682.728,347942912.0,157581312.0,1074188288.0,5561864192.0,0.0,0.0
19-04 21:05:07,5.949,6.329,84.684,3.038,0.0,0.0,0.0,622592.0,381042688.0,157655040.0,1074241536.0,5528637440.0,778.0,90.0
19-04 21:05:08,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,803196928.0,157655040.0,1074454528.0,5106270208.0,472.0,168.0
19-04 21:05:09,10.0,2.500,87.500,0.0,0.0,0.0,0.0,0.0,941473792.0,157655040.0,1074454528.0,4967993344.0,410.0,250.0
19-04 21:05:10,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,953294848.0,157655040.0,1074462720.0,4956164096.0,120.0,0.0
19-04 21:05:11,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,966344704.0,157655040.0,1074462720.0,4943114240.0,244.0,0.0
19-04 21:05:12,12.375,0.125,87.375,0.125,0.0,0.0,0.0,163840.0,978976768.0,157663232.0,1074462720.0,4930473984.0,366.0,0.0
19-04 21:05:13,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,991428608.0,157663232.0,1074462720.0,4918022144.0,304.0,70.0
19-04 21:05:14,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1004744704.0,157663232.0,1074462720.0,4904706048.0,240.0,0.0
19-04 21:05:15,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1018150912.0,157663232.0,1074462720.0,4891299840.0,184.0,0.0
19-04 21:05:16,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1030762496.0,157663232.0,1074462720.0,4878688256.0,246.0,0.0
19-04 21:05:17,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1044365312.0,157663232.0,1074462720.0,4865085440.0,184.0,70.0
19-04 21:05:18,12.390,0.0,87.234,0.375,0.0,0.0,0.0,12288.0,1056878592.0,157667328.0,1074462720.0,4852568064.0,60.0,0.0
19-04 21:05:19,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,1069555712.0,157667328.0,1074462720.0,4839890944.0,124.0,0.0
19-04 21:05:20,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,829906944.0,157667328.0,1074462720.0,5079539712.0,60.0,0.0
19-04 21:05:21,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,899346432.0,157667328.0,1074466816.0,5010096128.0,124.0,0.0
19-04 21:05:22,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,914792448.0,157667328.0,1074466816.0,4994650112.0,60.0,0.0
19-04 21:05:23,10.513,2.003,86.733,0.751,0.0,0.0,0.0,24576.0,927358976.0,157675520.0,1074466816.0,4982075392.0,0.0,0.0
19-04 21:05:24,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,849027072.0,157675520.0,1074466816.0,5060407296.0,64.0,0.0
19-04 21:05:25,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,893702144.0,157675520.0,1074466816.0,5015732224.0,0.0,0.0
19-04 21:05:26,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,899297280.0,157675520.0,1074466816.0,5010137088.0,64.0,0.0
19-04 21:05:27,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,917663744.0,157675520.0,1074466816.0,4991770624.0,0.0,0.0
19-04 21:05:28,10.750,1.750,86.750,0.750,0.0,0.0,0.0,12288.0,833433600.0,157679616.0,1074466816.0,5075996672.0,64.0,0.0
19-04 21:05:29,10.750,1.750,87.500,0.0,0.0,0.0,0.0,16384.0,864931840.0,157679616.0,1074466816.0,5044498432.0,0.0,0.0
19-04 21:05:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,899121152.0,157679616.0,1074466816.0,5010309120.0,64.0,0.0
19-04 21:05:31,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,915963904.0,157679616.0,1074466816.0,4993466368.0,0.0,0.0
19-04 21:05:32,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,833388544.0,157679616.0,1074466816.0,5076041728.0,64.0,0.0
19-04 21:05:33,10.750,1.750,86.875,0.625,0.0,0.0,0.0,12288.0,849432576.0,157683712.0,1074466816.0,5059993600.0,0.0,0.0
19-04 21:05:34,10.763,1.877,87.359,0.0,0.0,0.0,0.0,139264.0,898633728.0,157683712.0,1074466816.0,5010792448.0,64.0,0.0
19-04 21:05:35,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,911855616.0,157683712.0,1074466816.0,4997570560.0,0.0,0.0
19-04 21:05:36,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,924622848.0,157683712.0,1074466816.0,4984803328.0,64.0,0.0
19-04 21:05:37,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,847507456.0,157683712.0,1074470912.0,5061914624.0,0.0,0.0
19-04 21:05:38,10.763,1.752,87.359,0.125,0.0,0.0,0.0,45056.0,878202880.0,157683712.0,1074470912.0,5031219200.0,64.0,0.0
19-04 21:05:39,10.500,2.0,83.375,4.125,0.0,0.0,0.0,4096.0,898666496.0,157683712.0,1074470912.0,5010755584.0,0.0,0.0
19-04 21:05:40,11.028,1.504,86.717,0.752,0.0,0.0,0.0,634880.0,915509248.0,157683712.0,1074470912.0,4993912832.0,64.0,0.0
19-04 21:05:41,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,832806912.0,157683712.0,1074470912.0,5076615168.0,0.0,0.0
19-04 21:05:42,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,848068608.0,157683712.0,1074470912.0,5061353472.0,64.0,0.0
19-04 21:05:43,10.638,1.752,87.234,0.375,0.0,0.0,0.0,57344.0,898588672.0,157691904.0,1074462720.0,5010833408.0,0.0,0.0
19-04 21:05:44,10.986,1.873,87.141,0.0,0.0,0.0,0.0,0.0,915439616.0,157691904.0,1074470912.0,4993974272.0,64.0,0.0
19-04 21:05:45,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,929665024.0,157691904.0,1074470912.0,4979748864.0,0.0,0.0
19-04 21:05:46,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,848666624.0,157691904.0,1074470912.0,5060747264.0,64.0,0.0
19-04 21:05:47,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,891498496.0,157691904.0,1074470912.0,5017915392.0,0.0,0.0
19-04 21:05:48,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,898428928.0,157691904.0,1074470912.0,5010984960.0,64.0,0.0
19-04 21:05:49,10.763,1.627,87.359,0.250,0.0,0.0,0.0,12288.0,915271680.0,157691904.0,1074470912.0,4994142208.0,0.0,0.0
19-04 21:05:50,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,832823296.0,157691904.0,1074470912.0,5076590592.0,64.0,0.0
19-04 21:05:51,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,848752640.0,157691904.0,1074470912.0,5060661248.0,0.0,0.0
19-04 21:05:52,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,898637824.0,157691904.0,1074470912.0,5010776064.0,64.0,0.0
19-04 21:05:53,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,915226624.0,157691904.0,1074470912.0,4994187264.0,0.0,0.0
19-04 21:05:54,10.625,2.125,86.625,0.625,0.0,0.0,0.0,12288.0,928698368.0,157700096.0,1074470912.0,4980707328.0,64.0,0.0
19-04 21:05:55,10.875,1.625,87.500,0.0,0.0,0.0,0.0,4096.0,848842752.0,157700096.0,1074470912.0,5060562944.0,0.0,0.0
19-04 21:05:56,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,881508352.0,157700096.0,1074470912.0,5027897344.0,64.0,0.0
19-04 21:05:57,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,898605056.0,157700096.0,1074470912.0,5010800640.0,0.0,0.0
19-04 21:05:58,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,915193856.0,157700096.0,1074470912.0,4994211840.0,64.0,0.0
19-04 21:05:59,10.375,2.125,86.750,0.750,0.0,0.0,0.0,24576.0,832745472.0,157700096.0,1074470912.0,5076660224.0,0.0,0.0
19-04 21:06:00,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,848674816.0,157700096.0,1074470912.0,5060730880.0,64.0,0.0
19-04 21:06:01,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,898560000.0,157700096.0,1074470912.0,5010845696.0,0.0,0.0
19-04 21:06:02,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,915148800.0,157700096.0,1074470912.0,4994256896.0,64.0,0.0
19-04 21:06:03,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,930009088.0,157700096.0,1074470912.0,4979396608.0,0.0,0.0
