"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 21:29:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:29:53,6.131,1.079,91.999,0.789,0.0,0.001,70058.766,231799.130,355012608.0,164937728.0,1076219904.0,5545406464.0,0.0,0.0
19-04 21:29:54,6.835,5.570,84.810,2.785,0.0,0.0,0.0,659456.0,385470464.0,164986880.0,1076137984.0,5514981376.0,332.0,258.0
19-04 21:29:55,5.875,6.750,87.375,0.0,0.0,0.0,0.0,0.0,1143869440.0,164986880.0,1076432896.0,4756287488.0,206.0,160.0
19-04 21:29:56,6.023,6.274,87.704,0.0,0.0,0.0,0.0,0.0,1493880832.0,164986880.0,1076428800.0,4406280192.0,458.0,90.0
19-04 21:29:57,6.0,6.625,87.375,0.0,0.0,0.0,0.0,0.0,1843159040.0,164986880.0,1076477952.0,4056952832.0,64.0,0.0
19-04 21:29:58,6.258,6.133,87.610,0.0,0.0,0.0,0.0,0.0,2197168128.0,164986880.0,1076477952.0,3702943744.0,0.0,0.0
19-04 21:29:59,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,2548887552.0,164986880.0,1076477952.0,3351224320.0,64.0,70.0
19-04 21:30:00,11.654,0.627,87.594,0.125,0.0,0.0,0.0,163840.0,2588884992.0,164986880.0,1076477952.0,3311226880.0,126.0,0.0
19-04 21:30:01,12.125,0.375,87.500,0.0,0.0,0.0,0.0,0.0,2601074688.0,164986880.0,1076477952.0,3299037184.0,64.0,0.0
19-04 21:30:02,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,2615619584.0,164986880.0,1076477952.0,3284492288.0,180.0,0.0
19-04 21:30:03,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2626228224.0,164986880.0,1076477952.0,3273883648.0,244.0,70.0
19-04 21:30:04,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2638553088.0,164986880.0,1076477952.0,3261558784.0,306.0,0.0
19-04 21:30:05,12.140,0.375,86.859,0.626,0.0,0.0,0.0,12288.0,2653102080.0,164986880.0,1076477952.0,3247009792.0,64.0,0.0
19-04 21:30:06,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2663616512.0,164986880.0,1076477952.0,3236495360.0,180.0,0.0
19-04 21:30:07,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2676133888.0,164986880.0,1076477952.0,3223977984.0,244.0,0.0
19-04 21:30:08,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2688651264.0,164986880.0,1076477952.0,3211460608.0,180.0,0.0
19-04 21:30:09,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2701168640.0,164986880.0,1076477952.0,3198943232.0,64.0,0.0
19-04 21:30:10,12.250,0.250,86.750,0.750,0.0,0.0,0.0,24576.0,2715082752.0,164986880.0,1076477952.0,3185029120.0,0.0,0.0
19-04 21:30:11,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,2727600128.0,164986880.0,1076477952.0,3172511744.0,64.0,0.0
19-04 21:30:12,12.390,0.0,87.610,0.0,0.0,0.0,0.0,0.0,2740244480.0,164986880.0,1076477952.0,3159867392.0,0.0,0.0
19-04 21:30:13,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2752827392.0,164986880.0,1076477952.0,3147284480.0,64.0,0.0
19-04 21:30:14,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2765344768.0,164986880.0,1076477952.0,3134767104.0,60.0,0.0
19-04 21:30:15,12.375,0.125,87.375,0.125,0.0,0.0,0.0,0.0,2776338432.0,164986880.0,1076477952.0,3123773440.0,124.0,0.0
19-04 21:30:16,12.500,0.0,87.250,0.250,0.0,0.0,0.0,12288.0,2790572032.0,164986880.0,1076477952.0,3109539840.0,60.0,0.0
19-04 21:30:17,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2801565696.0,164986880.0,1076477952.0,3098546176.0,124.0,0.0
19-04 21:30:18,12.235,0.250,87.516,0.0,0.0,0.0,0.0,0.0,2815836160.0,164986880.0,1076477952.0,3084275712.0,60.0,0.0
19-04 21:30:19,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2828419072.0,164986880.0,1076477952.0,3071692800.0,244.0,0.0
19-04 21:30:20,12.140,0.250,85.482,2.128,0.0,0.0,0.0,827392.0,2840997888.0,164986880.0,1076477952.0,3059113984.0,120.0,0.0
19-04 21:30:21,12.375,0.125,87.125,0.375,0.0,0.0,0.0,57344.0,2853580800.0,164986880.0,1076477952.0,3046531072.0,244.0,0.0
19-04 21:30:22,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2866098176.0,164986880.0,1076477952.0,3034013696.0,240.0,0.0
19-04 21:30:23,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2878681088.0,164986880.0,1076477952.0,3021430784.0,304.0,0.0
19-04 21:30:24,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2891259904.0,164986880.0,1076482048.0,3008847872.0,240.0,0.0
19-04 21:30:25,12.484,0.125,87.391,0.0,0.0,0.0,0.0,208896.0,2903904256.0,164986880.0,1076482048.0,2996203520.0,184.0,0.0
19-04 21:30:26,12.406,0.0,87.343,0.251,0.0,0.0,0.0,77824.0,2916454400.0,164986880.0,1076482048.0,2983653376.0,120.0,0.0
19-04 21:30:27,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2929037312.0,164986880.0,1076482048.0,2971070464.0,184.0,0.0
19-04 21:30:28,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,2941554688.0,164986880.0,1076482048.0,2958553088.0,60.0,0.0
19-04 21:30:29,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,2954264576.0,164986880.0,1076482048.0,2945843200.0,124.0,0.0
19-04 21:30:30,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2966847488.0,164986880.0,1076482048.0,2933260288.0,60.0,0.0
19-04 21:30:31,12.484,0.0,86.891,0.624,0.0,0.0,0.0,12288.0,2979430400.0,164986880.0,1076482048.0,2920677376.0,124.0,0.0
19-04 21:30:32,12.296,0.125,87.578,0.0,0.0,0.0,0.0,0.0,2991947776.0,164986880.0,1076482048.0,2908160000.0,60.0,0.0
19-04 21:30:33,12.469,0.0,87.531,0.0,0.0,0.0,0.0,0.0,3004530688.0,164986880.0,1076482048.0,2895577088.0,64.0,0.0
19-04 21:30:34,12.296,0.125,87.578,0.0,0.0,0.0,0.0,0.0,3017113600.0,164986880.0,1076482048.0,2882994176.0,0.0,0.0
19-04 21:30:35,12.469,0.125,87.406,0.0,0.0,0.0,0.0,0.0,3029696512.0,164986880.0,1076482048.0,2870411264.0,64.0,0.0
