"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-64MB-1.csv",,,,"Date:","19 Apr 2016 21:09:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:09:33,5.403,0.986,92.738,0.872,0.0,0.001,81278.454,261666.209,350867456.0,160735232.0,1074970624.0,5555003392.0,0.0,0.0
19-04 21:09:34,5.223,6.879,84.459,3.439,0.0,0.0,0.0,647168.0,382164992.0,160825344.0,1075068928.0,5523517440.0,396.0,90.0
19-04 21:09:35,6.008,6.508,87.484,0.0,0.0,0.0,0.0,4096.0,1120284672.0,160825344.0,1075253248.0,4785213440.0,142.0,168.0
19-04 21:09:36,6.008,6.383,87.610,0.0,0.0,0.0,0.0,0.0,1472872448.0,160825344.0,1075253248.0,4432625664.0,522.0,250.0
19-04 21:09:37,6.391,6.140,87.469,0.0,0.0,0.0,0.0,0.0,1822609408.0,160825344.0,1075310592.0,4082831360.0,0.0,0.0
19-04 21:09:38,5.750,6.750,87.500,0.0,0.0,0.0,0.0,0.0,2172809216.0,160825344.0,1075310592.0,3732631552.0,64.0,0.0
19-04 21:09:39,6.015,6.391,87.594,0.0,0.0,0.0,0.0,163840.0,2521616384.0,160829440.0,1075310592.0,3383820288.0,0.0,0.0
19-04 21:09:40,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,2589167616.0,160829440.0,1075310592.0,3316269056.0,190.0,70.0
19-04 21:09:41,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2602819584.0,160829440.0,1075310592.0,3302617088.0,0.0,0.0
19-04 21:09:42,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,2615615488.0,160829440.0,1075310592.0,3289821184.0,64.0,0.0
19-04 21:09:43,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2626732032.0,160829440.0,1075310592.0,3278704640.0,0.0,0.0
19-04 21:09:44,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2639384576.0,160829440.0,1075310592.0,3266052096.0,190.0,70.0
19-04 21:09:45,12.375,0.125,87.375,0.125,0.0,0.0,0.0,12288.0,2652463104.0,160837632.0,1075306496.0,3252969472.0,0.0,0.0
19-04 21:09:46,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2665103360.0,160837632.0,1075310592.0,3240325120.0,64.0,0.0
19-04 21:09:47,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2676920320.0,160837632.0,1075310592.0,3228508160.0,0.0,0.0
19-04 21:09:48,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2689691648.0,160837632.0,1075310592.0,3215736832.0,64.0,0.0
19-04 21:09:49,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,2702589952.0,160837632.0,1075310592.0,3202838528.0,0.0,0.0
19-04 21:09:50,12.406,0.0,87.594,0.0,0.0,0.0,0.0,0.0,2716696576.0,160837632.0,1075310592.0,3188731904.0,64.0,0.0
19-04 21:09:51,12.360,0.125,87.016,0.499,0.0,0.0,0.0,724992.0,2729336832.0,160845824.0,1075306496.0,3176087552.0,0.0,0.0
19-04 21:09:52,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,2741854208.0,160845824.0,1075306496.0,3163570176.0,64.0,0.0
19-04 21:09:53,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,2754437120.0,160845824.0,1075306496.0,3150987264.0,0.0,0.0
19-04 21:09:54,12.375,0.250,87.375,0.0,0.0,0.0,0.0,0.0,2767118336.0,160845824.0,1075310592.0,3138301952.0,64.0,0.0
