"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-6.csv",,,,"Date:","20 Apr 2016 17:09:39 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 17:09:39,1.782,0.308,97.775,0.134,0.0,0.000,8542.058,39413.775,396984320.0,259481600.0,1096888320.0,5388222464.0,0.0,0.0
20-04 17:09:40,6.146,6.018,84.507,3.329,0.0,0.0,0.0,593920.0,427687936.0,259481600.0,1096994816.0,5357412352.0,538.0,180.0
20-04 17:09:41,6.500,6.0,87.500,0.0,0.0,0.0,0.0,0.0,830787584.0,259481600.0,1097203712.0,4954103808.0,292.0,78.0
20-04 17:09:42,9.661,2.635,87.704,0.0,0.0,0.0,0.0,0.0,989634560.0,259481600.0,1097203712.0,4795256832.0,230.0,160.0
20-04 17:09:43,12.516,0.250,87.234,0.0,0.0,0.0,0.0,0.0,1005203456.0,259481600.0,1097211904.0,4779679744.0,0.0,90.0
20-04 17:09:44,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1017270272.0,259481600.0,1097211904.0,4767612928.0,64.0,0.0
20-04 17:09:45,12.265,0.250,87.484,0.0,0.0,0.0,0.0,147456.0,1029586944.0,259481600.0,1097211904.0,4755296256.0,126.0,0.0
20-04 17:09:46,12.375,0.125,87.375,0.125,0.0,0.0,0.0,0.0,1042165760.0,259481600.0,1097211904.0,4742717440.0,64.0,70.0
20-04 17:09:47,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1053474816.0,259481600.0,1097211904.0,4731408384.0,0.0,0.0
20-04 17:09:48,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1067134976.0,259481600.0,1097211904.0,4717748224.0,64.0,0.0
20-04 17:09:49,12.516,0.0,87.484,0.0,0.0,0.0,0.0,0.0,1079652352.0,259481600.0,1097211904.0,4705230848.0,126.0,0.0
20-04 17:09:50,12.281,0.0,87.719,0.0,0.0,0.0,0.0,0.0,1093439488.0,259481600.0,1097211904.0,4691443712.0,64.0,70.0
20-04 17:09:51,12.500,0.125,87.375,0.0,0.0,0.0,0.0,12288.0,1105956864.0,259481600.0,1097211904.0,4678926336.0,0.0,0.0
20-04 17:09:52,12.250,0.125,87.500,0.125,0.0,0.0,0.0,0.0,1118601216.0,259481600.0,1097211904.0,4666281984.0,64.0,0.0
20-04 17:09:53,11.250,1.375,87.375,0.0,0.0,0.0,0.0,0.0,880320512.0,259481600.0,1097216000.0,4904558592.0,0.0,0.0
20-04 17:09:54,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,964055040.0,259481600.0,1097216000.0,4820824064.0,64.0,0.0
20-04 17:09:55,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,881565696.0,259481600.0,1097216000.0,4903313408.0,0.0,0.0
20-04 17:09:56,10.526,2.005,86.842,0.627,0.0,0.0,0.0,24576.0,897589248.0,259481600.0,1097216000.0,4887289856.0,64.0,0.0
20-04 17:09:57,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,947343360.0,259481600.0,1097216000.0,4837535744.0,0.0,0.0
20-04 17:09:58,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,964055040.0,259481600.0,1097216000.0,4820824064.0,64.0,0.0
20-04 17:09:59,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,909090816.0,259481600.0,1097216000.0,4875788288.0,0.0,0.0
20-04 17:10:00,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,897589248.0,259481600.0,1097216000.0,4887289856.0,64.0,0.0
20-04 17:10:01,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,947343360.0,259481600.0,1097216000.0,4837535744.0,60.0,0.0
20-04 17:10:02,11.111,1.498,87.016,0.375,0.0,0.0,0.0,12288.0,947343360.0,259481600.0,1097216000.0,4837535744.0,244.0,0.0
20-04 17:10:03,10.401,1.880,87.594,0.0,0.0,0.125,0.0,0.0,963080192.0,259481600.0,1097216000.0,4821798912.0,180.0,0.0
20-04 17:10:04,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,880971776.0,259481600.0,1097216000.0,4903907328.0,184.0,0.0
20-04 17:10:05,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,896679936.0,259481600.0,1097216000.0,4888199168.0,60.0,0.0
20-04 17:10:06,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,946434048.0,259481600.0,1097216000.0,4838445056.0,244.0,0.0
20-04 17:10:07,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,963145728.0,259481600.0,1097216000.0,4821733376.0,180.0,0.0
20-04 17:10:08,10.638,1.877,87.234,0.250,0.0,0.0,0.0,12288.0,977379328.0,259481600.0,1097216000.0,4807499776.0,184.0,0.0
20-04 17:10:09,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,896679936.0,259481600.0,1097216000.0,4888199168.0,0.0,0.0
20-04 17:10:10,10.526,1.880,84.461,3.133,0.0,0.0,0.0,16384.0,945922048.0,259481600.0,1097220096.0,4838952960.0,64.0,0.0
20-04 17:10:11,11.0,1.500,89.750,-2.250,0.0,0.0,0.0,380928.0,946556928.0,259481600.0,1097220096.0,4838318080.0,0.0,0.0
20-04 17:10:12,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,965173248.0,259481600.0,1097220096.0,4819701760.0,64.0,0.0
20-04 17:10:13,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,893956096.0,259481600.0,1097220096.0,4890918912.0,0.0,0.0
20-04 17:10:14,10.750,1.750,87.125,0.375,0.0,0.0,0.0,40960.0,909979648.0,259481600.0,1097220096.0,4874895360.0,64.0,0.0
20-04 17:10:15,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,959733760.0,259481600.0,1097220096.0,4825141248.0,0.0,0.0
20-04 17:10:16,10.861,1.748,87.391,0.0,0.0,0.0,0.0,36864.0,976502784.0,259481600.0,1097220096.0,4808372224.0,64.0,0.0
