"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-2.csv",,,,"Date:","19 Apr 2016 20:59:32 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 20:59:32,5.010,0.911,93.193,0.885,0.0,0.001,88229.608,271261.157,348680192.0,153886720.0,1072967680.0,5566042112.0,0.0,0.0
19-04 20:59:33,6.818,5.429,84.722,3.030,0.0,0.0,0.0,573440.0,379432960.0,153919488.0,1073135616.0,5535088640.0,538.0,168.0
19-04 20:59:34,6.767,5.639,87.594,0.0,0.0,0.0,0.0,0.0,804163584.0,153919488.0,1073299456.0,5110194176.0,292.0,250.0
19-04 20:59:35,9.750,2.750,87.500,0.0,0.0,0.0,0.0,0.0,942071808.0,153919488.0,1073311744.0,4972273664.0,230.0,90.0
19-04 20:59:36,12.140,0.501,87.359,0.0,0.0,0.0,0.0,0.0,954642432.0,153919488.0,1073311744.0,4959703040.0,0.0,0.0
19-04 20:59:37,12.360,0.250,87.391,0.0,0.0,0.0,0.0,0.0,967163904.0,153919488.0,1073311744.0,4947181568.0,64.0,0.0
19-04 20:59:38,12.390,0.125,86.859,0.626,0.0,0.0,0.0,159744.0,981487616.0,153931776.0,1073299456.0,4932857856.0,126.0,70.0
19-04 20:59:39,12.140,0.250,87.610,0.0,0.0,0.0,0.0,0.0,993927168.0,153931776.0,1073311744.0,4920406016.0,64.0,0.0
19-04 20:59:40,12.484,0.125,87.391,0.0,0.0,0.0,0.0,0.0,1006505984.0,153931776.0,1073311744.0,4907827200.0,0.0,0.0
19-04 20:59:41,12.500,0.0,87.500,0.0,0.0,0.0,0.0,0.0,1019150336.0,153931776.0,1073311744.0,4895182848.0,64.0,0.0
19-04 20:59:42,12.500,0.0,83.500,4.0,0.0,0.0,0.0,4096.0,1031634944.0,153931776.0,1073311744.0,4882698240.0,126.0,70.0
19-04 20:59:43,12.516,0.0,86.108,1.377,0.0,0.0,0.0,626688.0,1044787200.0,153931776.0,1073311744.0,4869545984.0,64.0,0.0
19-04 20:59:44,12.500,0.0,87.125,0.375,0.0,0.0,0.0,32768.0,1058004992.0,153939968.0,1073303552.0,4856328192.0,0.0,0.0
19-04 20:59:45,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1070522368.0,153939968.0,1073303552.0,4843810816.0,64.0,0.0
19-04 20:59:46,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,831574016.0,153939968.0,1073307648.0,5082755072.0,0.0,0.0
19-04 20:59:47,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,848142336.0,153939968.0,1073315840.0,5066178560.0,64.0,0.0
19-04 20:59:48,10.875,1.750,87.375,0.0,0.0,0.0,0.0,311296.0,898088960.0,153939968.0,1073315840.0,5016231936.0,0.0,0.0
19-04 20:59:49,10.737,1.748,87.016,0.499,0.0,0.0,0.0,102400.0,914804736.0,153944064.0,1073311744.0,4999516160.0,64.0,0.0
19-04 20:59:50,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,832528384.0,153944064.0,1073311744.0,5081792512.0,0.0,0.0
19-04 20:59:51,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,848506880.0,153944064.0,1073315840.0,5065809920.0,64.0,0.0
19-04 20:59:52,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,898519040.0,153944064.0,1073315840.0,5015797760.0,0.0,0.0
19-04 20:59:53,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,901001216.0,153944064.0,1073315840.0,5013315584.0,64.0,0.0
19-04 20:59:54,10.388,2.128,87.234,0.250,0.0,0.0,0.0,12288.0,913805312.0,153948160.0,1073311744.0,5000511488.0,0.0,0.0
19-04 20:59:55,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,831299584.0,153948160.0,1073315840.0,5083013120.0,64.0,0.0
19-04 20:59:56,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,847282176.0,153948160.0,1073315840.0,5067030528.0,0.0,0.0
19-04 20:59:57,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,896835584.0,153948160.0,1073315840.0,5017477120.0,64.0,0.0
19-04 20:59:58,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,913551360.0,153948160.0,1073315840.0,5000761344.0,0.0,0.0
19-04 20:59:59,10.750,1.875,87.250,0.125,0.0,0.0,0.0,12288.0,928403456.0,153956352.0,1073315840.0,4985901056.0,64.0,0.0
19-04 21:00:00,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,847024128.0,153956352.0,1073315840.0,5067280384.0,0.0,0.0
19-04 21:00:01,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,889221120.0,153956352.0,1073315840.0,5025083392.0,184.0,0.0
19-04 21:00:02,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,896786432.0,153956352.0,1073315840.0,5017518080.0,240.0,0.0
19-04 21:00:03,11.111,1.498,87.391,0.0,0.0,0.0,0.0,0.0,913465344.0,153956352.0,1073319936.0,5000835072.0,304.0,0.0
19-04 21:00:04,10.513,2.128,86.733,0.626,0.0,0.0,0.0,12288.0,831410176.0,153964544.0,1073319936.0,5082882048.0,240.0,0.0
19-04 21:00:05,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,847392768.0,153964544.0,1073319936.0,5066899456.0,184.0,0.0
19-04 21:00:06,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,897277952.0,153964544.0,1073319936.0,5017014272.0,360.0,0.0
19-04 21:00:07,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,913866752.0,153964544.0,1073319936.0,5000425472.0,364.0,0.0
19-04 21:00:08,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,831291392.0,153964544.0,1073319936.0,5083000832.0,300.0,0.0
19-04 21:00:09,11.111,1.373,87.141,0.375,0.0,0.0,0.0,12288.0,847036416.0,153968640.0,1073315840.0,5067255808.0,304.0,0.0
19-04 21:00:10,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,896917504.0,153968640.0,1073319936.0,5017370624.0,240.0,0.0
19-04 21:00:11,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,897015808.0,153968640.0,1073319936.0,5017272320.0,304.0,0.0
19-04 21:00:12,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,918429696.0,153968640.0,1073319936.0,4995858432.0,120.0,0.0
19-04 21:00:13,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,831102976.0,153968640.0,1073319936.0,5083185152.0,184.0,0.0
19-04 21:00:14,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,858402816.0,153968640.0,1073319936.0,5055885312.0,120.0,0.0
19-04 21:00:15,10.763,1.752,86.859,0.626,0.0,0.0,0.0,12288.0,896651264.0,153976832.0,1073319936.0,5017628672.0,124.0,0.0
19-04 21:00:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,913494016.0,153976832.0,1073319936.0,5000785920.0,60.0,0.0
19-04 21:00:17,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,830939136.0,153976832.0,1073319936.0,5083340800.0,124.0,0.0
19-04 21:00:18,10.763,1.627,87.610,0.0,0.0,0.0,0.0,106496.0,846286848.0,153976832.0,1073319936.0,5067993088.0,60.0,0.0
19-04 21:00:19,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,896679936.0,153976832.0,1073319936.0,5017600000.0,124.0,0.0
19-04 21:00:20,10.875,1.625,86.750,0.750,0.0,0.0,0.0,24576.0,896802816.0,153985024.0,1073319936.0,5017468928.0,0.0,0.0
19-04 21:00:21,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,915423232.0,153985024.0,1073319936.0,4998848512.0,64.0,0.0
19-04 21:00:22,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,830816256.0,153985024.0,1073319936.0,5083455488.0,0.0,0.0
19-04 21:00:23,11.0,1.625,87.375,0.0,0.0,0.0,0.0,16384.0,854052864.0,153985024.0,1073319936.0,5060218880.0,64.0,0.0
19-04 21:00:24,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,910974976.0,153985024.0,1073319936.0,5003296768.0,0.0,0.0
19-04 21:00:25,10.500,2.125,87.125,0.250,0.0,0.0,0.0,20480.0,927690752.0,153993216.0,1073311744.0,4986580992.0,64.0,0.0
19-04 21:00:26,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,878284800.0,153993216.0,1073319936.0,5035978752.0,0.0,0.0
19-04 21:00:27,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,860880896.0,153993216.0,1073319936.0,5053382656.0,64.0,0.0
19-04 21:00:28,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,909369344.0,153993216.0,1073319936.0,5004894208.0,0.0,0.0
19-04 21:00:29,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,910770176.0,153993216.0,1073319936.0,5003493376.0,64.0,0.0
19-04 21:00:30,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,927326208.0,153993216.0,1073319936.0,4986937344.0,0.0,0.0
19-04 21:00:31,10.625,2.0,86.750,0.625,0.0,0.0,0.0,12288.0,844615680.0,154001408.0,1073319936.0,5069639680.0,64.0,0.0
19-04 21:00:32,8.586,3.283,87.374,0.631,0.0,0.126,0.0,81920.0,357572608.0,154001408.0,1073319936.0,5556682752.0,1.84467440737e+19,1.84467440737e+19
