"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/encode/confd_int_sign/cauchy_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 21:08:27 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 21:08:27,5.363,0.978,92.785,0.874,0.0,0.001,81994.908,262598.308,348958720.0,159977472.0,1074651136.0,5557989376.0,0.0,0.0
19-04 21:08:28,5.210,6.607,84.371,3.812,0.0,0.0,0.0,638976.0,381034496.0,160043008.0,1074720768.0,5525778432.0,396.0,180.0
19-04 21:08:29,5.618,6.991,87.391,0.0,0.0,0.0,0.0,0.0,792481792.0,160043008.0,1075007488.0,5114044416.0,142.0,78.0
19-04 21:08:30,9.912,2.384,87.704,0.0,0.0,0.0,0.0,4096.0,942567424.0,160043008.0,1075097600.0,4963868672.0,522.0,250.0
19-04 21:08:31,12.484,0.250,87.266,0.0,0.0,0.0,0.0,0.0,956526592.0,160043008.0,1075097600.0,4949909504.0,0.0,0.0
19-04 21:08:32,12.265,0.250,87.484,0.0,0.0,0.0,0.0,0.0,968658944.0,160043008.0,1075097600.0,4937777152.0,64.0,0.0
19-04 21:08:33,12.250,0.250,87.500,0.0,0.0,0.0,0.0,0.0,981245952.0,160043008.0,1075097600.0,4925190144.0,0.0,0.0
19-04 21:08:34,12.360,0.250,86.642,0.749,0.0,0.0,0.0,167936.0,993415168.0,160047104.0,1075097600.0,4913016832.0,190.0,70.0
19-04 21:08:35,12.390,0.125,87.484,0.0,0.0,0.0,0.0,0.0,1006956544.0,160047104.0,1075097600.0,4899475456.0,0.0,0.0
19-04 21:08:36,12.484,0.125,87.391,0.0,0.0,0.0,0.0,671744.0,1019981824.0,160047104.0,1075097600.0,4886450176.0,64.0,0.0
19-04 21:08:37,12.375,0.125,87.500,0.0,0.0,0.0,0.0,0.0,1032626176.0,160047104.0,1075097600.0,4873805824.0,0.0,0.0
19-04 21:08:38,12.500,0.125,87.375,0.0,0.0,0.0,0.0,0.0,1046282240.0,160047104.0,1075097600.0,4860149760.0,190.0,70.0
19-04 21:08:39,12.265,0.125,87.610,0.0,0.0,0.0,0.0,0.0,1058799616.0,160047104.0,1075097600.0,4847632384.0,0.0,0.0
19-04 21:08:40,12.360,0.250,87.016,0.375,0.0,0.0,0.0,12288.0,1071439872.0,160051200.0,1075097600.0,4834988032.0,64.0,0.0
19-04 21:08:41,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,833253376.0,160051200.0,1075097600.0,5073174528.0,0.0,0.0
19-04 21:08:42,9.738,2.871,87.391,0.0,0.0,0.0,0.0,0.0,834260992.0,160051200.0,1075101696.0,5072162816.0,64.0,0.0
19-04 21:08:43,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,850149376.0,160051200.0,1075101696.0,5056274432.0,0.0,0.0
19-04 21:08:44,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,900034560.0,160051200.0,1075101696.0,5006389248.0,64.0,0.0
19-04 21:08:45,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,916750336.0,160051200.0,1075101696.0,4989673472.0,0.0,0.0
19-04 21:08:46,10.763,1.627,87.234,0.375,0.0,0.0,0.0,24576.0,834211840.0,160055296.0,1075101696.0,5072207872.0,64.0,0.0
19-04 21:08:47,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,850227200.0,160055296.0,1075101696.0,5056192512.0,0.0,0.0
19-04 21:08:48,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,899985408.0,160055296.0,1075101696.0,5006434304.0,64.0,0.0
19-04 21:08:49,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,916828160.0,160055296.0,1075101696.0,4989591552.0,0.0,0.0
19-04 21:08:50,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,928735232.0,160055296.0,1075101696.0,4977684480.0,64.0,0.0
19-04 21:08:51,10.625,1.875,87.500,0.0,0.0,0.0,0.0,24576.0,850149376.0,160055296.0,1075101696.0,5056270336.0,0.0,0.0
19-04 21:08:52,10.612,1.998,87.266,0.125,0.0,0.0,0.0,36864.0,883445760.0,160059392.0,1075101696.0,5022969856.0,64.0,0.0
19-04 21:08:53,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,899907584.0,160059392.0,1075101696.0,5006508032.0,150.0,0.0
19-04 21:08:54,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,916946944.0,160059392.0,1075101696.0,4989468672.0,64.0,0.0
19-04 21:08:55,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,833679360.0,160059392.0,1075101696.0,5072736256.0,0.0,0.0
19-04 21:08:56,10.638,1.877,87.484,0.0,0.0,0.0,0.0,147456.0,849895424.0,160059392.0,1075101696.0,5056520192.0,64.0,0.0
