"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-16MB-2.csv",,,,"Date:","20 Apr 2016 18:28:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:28:23,2.336,0.408,97.102,0.154,0.0,0.000,8063.604,37838.200,403767296.0,261005312.0,1098792960.0,5378011136.0,0.0,0.0
20-04 18:28:24,6.835,5.316,84.684,3.165,0.0,0.0,0.0,606208.0,439656448.0,261021696.0,1098866688.0,5342031872.0,166.0,180.0
20-04 18:28:25,0.750,11.875,87.375,0.0,0.0,0.0,0.0,0.0,452984832.0,261021696.0,1099046912.0,5328523264.0,372.0,78.0
20-04 18:28:26,5.0,7.500,87.500,0.0,0.0,0.0,0.0,0.0,482668544.0,261021696.0,1099116544.0,5298769920.0,458.0,250.0
20-04 18:28:27,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,545722368.0,261021696.0,1099120640.0,5235712000.0,64.0,0.0
20-04 18:28:28,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,546332672.0,261021696.0,1099120640.0,5235101696.0,0.0,0.0
20-04 18:28:29,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,546332672.0,261021696.0,1099120640.0,5235101696.0,64.0,0.0
20-04 18:28:30,11.500,1.0,87.250,0.250,0.0,0.0,0.0,167936.0,546451456.0,261029888.0,1099120640.0,5234974720.0,126.0,70.0
20-04 18:28:31,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,545943552.0,261029888.0,1099120640.0,5235482624.0,64.0,0.0
20-04 18:28:32,11.735,0.999,87.266,0.0,0.0,0.0,0.0,0.0,547856384.0,261029888.0,1099120640.0,5233569792.0,0.0,0.0
20-04 18:28:33,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,547602432.0,261029888.0,1099120640.0,5233823744.0,64.0,0.0
20-04 18:28:34,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,555479040.0,261029888.0,1099120640.0,5225947136.0,126.0,70.0
20-04 18:28:35,11.750,0.875,84.125,3.250,0.0,0.0,0.0,356352.0,531566592.0,261033984.0,1099116544.0,5249859584.0,64.0,0.0
20-04 18:28:36,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,547409920.0,261033984.0,1099116544.0,5234016256.0,0.0,0.0
20-04 18:28:37,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,547409920.0,261033984.0,1099116544.0,5234016256.0,64.0,0.0
20-04 18:28:38,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,547536896.0,261033984.0,1099116544.0,5233889280.0,0.0,0.0
20-04 18:28:39,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547151872.0,261033984.0,1099120640.0,5234270208.0,64.0,0.0
20-04 18:28:40,11.765,0.751,86.483,1.001,0.0,0.0,0.0,36864.0,547024896.0,261042176.0,1099112448.0,5234397184.0,0.0,0.0
20-04 18:28:41,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,547532800.0,261042176.0,1099112448.0,5233889280.0,64.0,0.0
20-04 18:28:42,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,547659776.0,261042176.0,1099112448.0,5233762304.0,0.0,0.0
20-04 18:28:43,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,547397632.0,261042176.0,1099120640.0,5234016256.0,64.0,0.0
20-04 18:28:44,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,563728384.0,261042176.0,1099120640.0,5217685504.0,0.0,0.0
20-04 18:28:45,11.500,1.125,86.750,0.625,0.0,0.0,0.0,28672.0,546508800.0,261046272.0,1099116544.0,5234905088.0,124.0,0.0
20-04 18:28:46,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,546885632.0,261046272.0,1099120640.0,5234524160.0,0.0,0.0
20-04 18:28:47,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,547393536.0,261046272.0,1099120640.0,5234016256.0,64.0,0.0
20-04 18:28:48,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547393536.0,261046272.0,1099120640.0,5234016256.0,0.0,0.0
20-04 18:28:49,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,547774464.0,261046272.0,1099120640.0,5233635328.0,64.0,0.0
20-04 18:28:50,11.610,0.999,86.642,0.749,0.0,0.0,0.0,12288.0,547012608.0,261050368.0,1099116544.0,5234397184.0,0.0,0.0
20-04 18:28:51,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,488210432.0,261050368.0,1099120640.0,5293195264.0,64.0,0.0
