"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 22:22:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:22:35,7.213,1.233,90.755,0.799,0.0,0.001,51600.630,196050.832,373878784.0,173805568.0,1080078336.0,5513814016.0,0.0,0.0
19-04 22:22:36,6.953,5.563,84.324,3.161,0.0,0.0,0.0,704512.0,397656064.0,173821952.0,1080152064.0,5489946624.0,526.0,90.0
19-04 22:22:37,1.125,11.375,87.500,0.0,0.0,0.0,0.0,0.0,414195712.0,173821952.0,1080225792.0,5473333248.0,612.0,168.0
19-04 22:22:38,4.380,8.135,87.484,0.0,0.0,0.0,0.0,0.0,444698624.0,173821952.0,1080442880.0,5442613248.0,592.0,250.0
19-04 22:22:39,10.902,1.629,87.469,0.0,0.0,0.0,0.0,0.0,507154432.0,173821952.0,1080446976.0,5380153344.0,410.0,0.0
19-04 22:22:40,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,509313024.0,173821952.0,1080446976.0,5377994752.0,300.0,0.0
19-04 22:22:41,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,509804544.0,173821952.0,1080446976.0,5377503232.0,304.0,0.0
19-04 22:22:42,11.750,0.750,87.375,0.125,0.0,0.0,0.0,159744.0,509964288.0,173826048.0,1080442880.0,5377343488.0,606.0,70.0
19-04 22:22:43,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,510054400.0,173826048.0,1080446976.0,5377249280.0,244.0,0.0
19-04 22:22:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,509419520.0,173826048.0,1080446976.0,5377884160.0,240.0,0.0
19-04 22:22:45,11.514,0.876,87.610,0.0,0.0,0.0,0.0,24576.0,509198336.0,173826048.0,1080446976.0,5378105344.0,484.0,0.0
19-04 22:22:46,11.750,0.875,87.375,0.0,0.0,0.0,0.0,69632.0,509833216.0,173826048.0,1080446976.0,5377470464.0,546.0,70.0
19-04 22:22:47,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,509411328.0,173826048.0,1080446976.0,5377892352.0,664.0,0.0
19-04 22:22:48,11.625,0.875,87.125,0.375,0.0,0.0,0.0,57344.0,509767680.0,173826048.0,1080446976.0,5377536000.0,360.0,0.0
19-04 22:22:49,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,509861888.0,173826048.0,1080446976.0,5377441792.0,364.0,0.0
19-04 22:22:50,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,509353984.0,173826048.0,1080446976.0,5377949696.0,180.0,0.0
19-04 22:22:51,11.625,0.875,86.250,1.250,0.0,0.0,0.0,1097728.0,509353984.0,173826048.0,1080446976.0,5377949696.0,124.0,0.0
19-04 22:22:52,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,509861888.0,173826048.0,1080446976.0,5377441792.0,540.0,0.0
19-04 22:22:53,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,510025728.0,173826048.0,1080446976.0,5377277952.0,724.0,0.0
19-04 22:22:54,11.486,0.999,87.141,0.375,0.0,0.0,0.0,61440.0,510152704.0,173826048.0,1080446976.0,5377150976.0,300.0,0.0
19-04 22:22:55,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,514854912.0,173826048.0,1080446976.0,5372448768.0,244.0,0.0
19-04 22:22:56,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,493928448.0,173826048.0,1080446976.0,5393375232.0,240.0,0.0
19-04 22:22:57,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,509485056.0,173826048.0,1080446976.0,5377818624.0,424.0,0.0
19-04 22:22:58,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,509485056.0,173826048.0,1080446976.0,5377818624.0,300.0,0.0
19-04 22:22:59,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,509865984.0,173826048.0,1080446976.0,5377437696.0,304.0,0.0
19-04 22:23:00,11.610,0.999,86.891,0.375,0.0,0.125,0.0,12288.0,510214144.0,173830144.0,1080442880.0,5377089536.0,300.0,0.0
19-04 22:23:01,11.735,0.874,87.391,0.0,0.0,0.0,0.0,57344.0,509460480.0,173830144.0,1080446976.0,5377839104.0,184.0,0.0
19-04 22:23:02,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,509493248.0,173830144.0,1080446976.0,5377806336.0,240.0,0.0
19-04 22:23:03,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,419278848.0,173830144.0,1080446976.0,5468020736.0,304.0,0.0
