"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:44:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:44:31,2.424,0.430,96.991,0.155,0.0,0.000,7972.087,37695.289,407314432.0,261971968.0,1099018240.0,5373272064.0,0.0,0.0
20-04 18:44:32,7.170,5.660,83.899,3.270,0.0,0.0,0.0,626688.0,440688640.0,261980160.0,1099247616.0,5339660288.0,308.0,90.0
20-04 18:44:33,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,455258112.0,261980160.0,1099329536.0,5325008896.0,522.0,168.0
20-04 18:44:34,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,467632128.0,261980160.0,1099345920.0,5312618496.0,166.0,250.0
20-04 18:44:35,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,479719424.0,261980160.0,1099354112.0,5300523008.0,64.0,0.0
20-04 18:44:36,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,490205184.0,261980160.0,1099354112.0,5290037248.0,0.0,0.0
20-04 18:44:37,0.0,12.609,87.266,0.125,0.0,0.0,0.0,172032.0,502857728.0,261984256.0,1099354112.0,5277380608.0,190.0,0.0
20-04 18:44:38,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,529170432.0,261984256.0,1099354112.0,5251067904.0,0.0,70.0
20-04 18:44:39,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,736399360.0,261984256.0,1099358208.0,5043834880.0,64.0,0.0
20-04 18:44:40,9.637,2.753,87.610,0.0,0.0,0.0,0.0,0.0,755564544.0,261984256.0,1099358208.0,5024669696.0,0.0,0.0
20-04 18:44:41,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,725696512.0,261984256.0,1099358208.0,5054537728.0,190.0,0.0
20-04 18:44:42,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,696389632.0,261984256.0,1099358208.0,5083844608.0,0.0,70.0
20-04 18:44:43,10.500,2.0,87.375,0.125,0.0,0.0,0.0,24576.0,696643584.0,261992448.0,1099350016.0,5083590656.0,64.0,0.0
20-04 18:44:44,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,695697408.0,261992448.0,1099358208.0,5084528640.0,0.0,0.0
20-04 18:44:45,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,657440768.0,261992448.0,1099358208.0,5122785280.0,64.0,0.0
20-04 18:44:46,10.750,1.875,87.375,0.0,0.0,0.0,0.0,0.0,763756544.0,261992448.0,1099358208.0,5016469504.0,0.0,0.0
20-04 18:44:47,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,763629568.0,261992448.0,1099358208.0,5016596480.0,64.0,0.0
20-04 18:44:48,10.750,1.875,86.750,0.625,0.0,0.0,0.0,28672.0,763248640.0,262000640.0,1099350016.0,5016977408.0,0.0,0.0
20-04 18:44:49,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,763629568.0,262000640.0,1099350016.0,5016596480.0,64.0,0.0
20-04 18:44:50,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,763461632.0,262000640.0,1099358208.0,5016756224.0,0.0,0.0
20-04 18:44:51,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,763207680.0,262000640.0,1099358208.0,5017010176.0,64.0,0.0
20-04 18:44:52,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,763912192.0,262000640.0,1099358208.0,5016305664.0,0.0,0.0
20-04 18:44:53,10.250,2.250,86.875,0.625,0.0,0.0,0.0,348160.0,763912192.0,262000640.0,1099358208.0,5016305664.0,64.0,0.0
20-04 18:44:54,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,763408384.0,262000640.0,1099358208.0,5016809472.0,0.0,0.0
20-04 18:44:55,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,763789312.0,262000640.0,1099358208.0,5016428544.0,64.0,0.0
20-04 18:44:56,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,763662336.0,262000640.0,1099358208.0,5016555520.0,0.0,0.0
20-04 18:44:57,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,763408384.0,262000640.0,1099358208.0,5016809472.0,64.0,0.0
20-04 18:44:58,10.625,1.875,87.0,0.500,0.0,0.0,0.0,12288.0,754130944.0,262004736.0,1099354112.0,5026086912.0,0.0,0.0
20-04 18:44:59,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,716251136.0,262004736.0,1099358208.0,5063962624.0,64.0,0.0
20-04 18:45:00,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,697221120.0,262004736.0,1099358208.0,5082992640.0,0.0,0.0
20-04 18:45:01,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,697368576.0,262004736.0,1099358208.0,5082845184.0,124.0,0.0
20-04 18:45:02,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,815046656.0,262004736.0,1099358208.0,4965167104.0,180.0,0.0
20-04 18:45:03,10.763,1.752,86.483,1.001,0.0,0.0,0.0,131072.0,785518592.0,262008832.0,1099362304.0,4994686976.0,244.0,0.0
20-04 18:45:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,826216448.0,262008832.0,1099362304.0,4953989120.0,120.0,0.0
20-04 18:45:05,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,798826496.0,262008832.0,1099362304.0,4981379072.0,124.0,0.0
20-04 18:45:06,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,771784704.0,262008832.0,1099362304.0,5008420864.0,180.0,0.0
20-04 18:45:07,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,763080704.0,262008832.0,1099362304.0,5017124864.0,244.0,0.0
20-04 18:45:08,10.625,1.875,86.875,0.625,0.0,0.0,0.0,49152.0,763334656.0,262008832.0,1099362304.0,5016870912.0,120.0,0.0
20-04 18:45:09,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,763588608.0,262008832.0,1099362304.0,5016616960.0,64.0,0.0
20-04 18:45:10,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,763080704.0,262008832.0,1099362304.0,5017124864.0,0.0,0.0
20-04 18:45:11,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,763334656.0,262008832.0,1099362304.0,5016870912.0,64.0,0.0
20-04 18:45:12,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,763498496.0,262008832.0,1099362304.0,5016707072.0,0.0,0.0
20-04 18:45:13,10.625,1.875,86.875,0.625,0.0,0.0,0.0,16384.0,763752448.0,262008832.0,1099362304.0,5016453120.0,64.0,0.0
20-04 18:45:14,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,763531264.0,262008832.0,1099362304.0,5016674304.0,0.0,0.0
20-04 18:45:15,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,763150336.0,262008832.0,1099362304.0,5017055232.0,64.0,0.0
20-04 18:45:16,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,763404288.0,262008832.0,1099362304.0,5016801280.0,0.0,0.0
20-04 18:45:17,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,763531264.0,262008832.0,1099362304.0,5016674304.0,64.0,0.0
20-04 18:45:18,10.375,2.125,86.875,0.625,0.0,0.0,0.0,24576.0,763183104.0,262012928.0,1099358208.0,5017022464.0,0.0,0.0
20-04 18:45:19,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,763432960.0,262012928.0,1099362304.0,5016768512.0,64.0,0.0
20-04 18:45:20,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,763686912.0,262012928.0,1099362304.0,5016514560.0,0.0,0.0
20-04 18:45:21,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,751423488.0,262012928.0,1099362304.0,5028777984.0,64.0,0.0
20-04 18:45:22,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,761905152.0,262012928.0,1099362304.0,5018296320.0,0.0,0.0
20-04 18:45:23,10.750,1.875,86.875,0.500,0.0,0.0,0.0,12288.0,734507008.0,262021120.0,1099362304.0,5045686272.0,64.0,0.0
20-04 18:45:24,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,704393216.0,262021120.0,1099362304.0,5075800064.0,0.0,0.0
20-04 18:45:25,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,696131584.0,262021120.0,1099362304.0,5084061696.0,64.0,0.0
20-04 18:45:26,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,696131584.0,262021120.0,1099362304.0,5084061696.0,0.0,0.0
20-04 18:45:27,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,669696000.0,262021120.0,1099362304.0,5110497280.0,64.0,0.0
20-04 18:45:28,10.638,1.877,86.733,0.751,0.0,0.0,0.0,12288.0,763301888.0,262025216.0,1099358208.0,5016891392.0,0.0,0.0
20-04 18:45:29,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,763424768.0,262025216.0,1099362304.0,5016764416.0,64.0,0.0
20-04 18:45:30,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,762916864.0,262025216.0,1099362304.0,5017272320.0,0.0,0.0
20-04 18:45:31,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,763297792.0,262025216.0,1099362304.0,5016891392.0,64.0,0.0
20-04 18:45:32,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,763326464.0,262025216.0,1099362304.0,5016862720.0,0.0,0.0
20-04 18:45:33,10.625,1.875,86.875,0.625,0.0,0.0,0.0,12288.0,763453440.0,262029312.0,1099358208.0,5016735744.0,64.0,0.0
20-04 18:45:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,763199488.0,262029312.0,1099358208.0,5016989696.0,0.0,0.0
20-04 18:45:35,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,763449344.0,262029312.0,1099362304.0,5016735744.0,64.0,0.0
20-04 18:45:36,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,763424768.0,262029312.0,1099362304.0,5016760320.0,0.0,0.0
20-04 18:45:37,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,763170816.0,262029312.0,1099362304.0,5017014272.0,0.0,0.0
20-04 18:45:38,10.375,2.0,86.875,0.750,0.0,0.0,0.0,57344.0,763392000.0,262037504.0,1099354112.0,5016793088.0,64.0,0.0
20-04 18:45:39,10.500,2.125,87.375,0.0,0.0,0.0,0.0,0.0,757915648.0,262037504.0,1099366400.0,5022257152.0,0.0,0.0
20-04 18:45:40,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,724353024.0,262037504.0,1099366400.0,5055819776.0,64.0,0.0
20-04 18:45:41,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,696872960.0,262037504.0,1099366400.0,5083299840.0,0.0,0.0
20-04 18:45:42,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,697274368.0,262037504.0,1099366400.0,5082898432.0,64.0,0.0
20-04 18:45:43,10.625,1.875,86.875,0.625,0.0,0.0,0.0,12288.0,816488448.0,262041600.0,1099366400.0,4963680256.0,0.0,0.0
20-04 18:45:44,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,782610432.0,262041600.0,1099366400.0,4997558272.0,64.0,0.0
20-04 18:45:45,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,823472128.0,262041600.0,1099366400.0,4956696576.0,0.0,0.0
20-04 18:45:46,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,794619904.0,262041600.0,1099366400.0,4985548800.0,64.0,0.0
20-04 18:45:47,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,764497920.0,262041600.0,1099366400.0,5015670784.0,0.0,0.0
