"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-16MB-10.csv",,,,"Date:","19 Apr 2016 22:27:52 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:27:52,7.265,1.254,90.670,0.810,0.0,0.001,50274.597,198827.396,377163776.0,178827264.0,1082064896.0,5503520768.0,0.0,0.0
19-04 22:27:53,5.808,6.313,84.091,3.788,0.0,0.0,0.0,716800.0,401231872.0,178864128.0,1082114048.0,5479366656.0,1254.0,180.0
19-04 22:27:54,1.128,11.278,87.594,0.0,0.0,0.0,0.0,0.0,418611200.0,178864128.0,1082318848.0,5461782528.0,942.0,78.0
19-04 22:27:55,4.125,8.375,87.500,0.0,0.0,0.0,0.0,0.0,448638976.0,178864128.0,1082318848.0,5431754752.0,510.0,250.0
19-04 22:27:56,10.750,2.0,87.250,0.0,0.0,0.0,0.0,0.0,519794688.0,178864128.0,1082322944.0,5360594944.0,304.0,0.0
19-04 22:27:57,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,496209920.0,178864128.0,1082322944.0,5384179712.0,60.0,0.0
19-04 22:27:58,11.750,0.750,86.750,0.750,0.0,0.0,0.0,163840.0,512450560.0,178872320.0,1082322944.0,5367930880.0,490.0,0.0
19-04 22:27:59,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,511815680.0,178872320.0,1082322944.0,5368565760.0,240.0,70.0
19-04 22:28:00,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,511688704.0,178872320.0,1082322944.0,5368692736.0,364.0,0.0
19-04 22:28:01,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,512966656.0,178872320.0,1082322944.0,5367414784.0,300.0,0.0
19-04 22:28:02,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,512712704.0,178872320.0,1082322944.0,5367668736.0,490.0,0.0
19-04 22:28:03,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,513220608.0,178872320.0,1082322944.0,5367160832.0,180.0,70.0
19-04 22:28:04,11.640,0.751,87.484,0.125,0.0,0.0,0.0,12288.0,513216512.0,178876416.0,1082322944.0,5367160832.0,484.0,0.0
19-04 22:28:05,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,530210816.0,178876416.0,1082322944.0,5350166528.0,480.0,0.0
19-04 22:28:06,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,512991232.0,178876416.0,1082322944.0,5367386112.0,304.0,0.0
19-04 22:28:07,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,513339392.0,178876416.0,1082322944.0,5367037952.0,180.0,0.0
19-04 22:28:08,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,512831488.0,178876416.0,1082322944.0,5367545856.0,364.0,0.0
19-04 22:28:09,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,512577536.0,178876416.0,1082322944.0,5367799808.0,360.0,0.0
19-04 22:28:10,11.514,1.001,87.484,0.0,0.0,0.0,0.0,20480.0,513212416.0,178884608.0,1082314752.0,5367164928.0,244.0,0.0
19-04 22:28:11,11.875,0.750,87.375,0.0,0.0,0.0,0.0,0.0,513028096.0,178884608.0,1082318848.0,5367345152.0,300.0,0.0
19-04 22:28:12,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,513531904.0,178884608.0,1082322944.0,5366837248.0,124.0,0.0
19-04 22:28:13,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,513241088.0,178884608.0,1082322944.0,5367128064.0,540.0,0.0
19-04 22:28:14,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,524869632.0,178884608.0,1082322944.0,5355499520.0,364.0,0.0
19-04 22:28:15,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,497229824.0,178884608.0,1082322944.0,5383139328.0,300.0,0.0
19-04 22:28:16,11.640,0.751,87.484,0.125,0.0,0.0,0.0,12288.0,513363968.0,178892800.0,1082318848.0,5367001088.0,304.0,0.0
19-04 22:28:17,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,512819200.0,178892800.0,1082322944.0,5367541760.0,510.0,0.0
19-04 22:28:18,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,512565248.0,178892800.0,1082322944.0,5367795712.0,364.0,0.0
19-04 22:28:19,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,513363968.0,178892800.0,1082322944.0,5366996992.0,180.0,0.0
19-04 22:28:20,9.649,1.629,85.965,2.757,0.0,0.0,0.0,950272.0,384438272.0,178892800.0,1082314752.0,5495930880.0,952.0,648.0
