"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-4MB-7.csv",,,,"Date:","20 Apr 2016 18:27:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:27:04,2.328,0.407,97.111,0.154,0.0,0.000,8071.196,37795.616,403828736.0,260898816.0,1098739712.0,5378109440.0,0.0,0.0
20-04 18:27:05,6.944,6.313,83.838,2.904,0.0,0.0,0.0,610304.0,435097600.0,260911104.0,1098821632.0,5346746368.0,538.0,180.0
20-04 18:27:06,6.140,6.266,87.594,0.0,0.0,0.0,0.0,0.0,482684928.0,260911104.0,1099051008.0,5298929664.0,458.0,78.0
20-04 18:27:07,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,485629952.0,260911104.0,1099055104.0,5295980544.0,64.0,160.0
20-04 18:27:08,10.902,1.629,87.469,0.0,0.0,0.0,0.0,0.0,485638144.0,260911104.0,1099067392.0,5295960064.0,0.0,90.0
20-04 18:27:09,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,486178816.0,260911104.0,1099067392.0,5295419392.0,64.0,0.0
20-04 18:27:10,11.125,1.375,87.125,0.375,0.0,0.0,0.0,471040.0,485380096.0,260911104.0,1099067392.0,5296218112.0,126.0,0.0
20-04 18:27:11,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,485773312.0,260911104.0,1099067392.0,5295824896.0,64.0,70.0
20-04 18:27:12,10.902,1.504,87.594,0.0,0.0,0.0,0.0,0.0,487239680.0,260911104.0,1099067392.0,5294358528.0,0.0,0.0
20-04 18:27:13,9.206,2.018,88.272,0.504,0.0,0.0,0.0,49152.0,419430400.0,260911104.0,1099067392.0,5362167808.0,1.84467440737e+19,1.84467440737e+19
