"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-4MB-1.csv",,,,"Date:","20 Apr 2016 18:25:51 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:25:51,2.322,0.405,97.120,0.154,0.0,0.000,8078.160,37745.131,403226624.0,260763648.0,1098670080.0,5378916352.0,0.0,0.0
20-04 18:25:52,6.971,5.703,84.284,3.042,0.0,0.0,0.0,532480.0,439074816.0,260780032.0,1098661888.0,5343059968.0,396.0,180.0
20-04 18:25:53,6.258,6.258,87.484,0.0,0.0,0.0,0.0,0.0,483086336.0,260780032.0,1098964992.0,5298745344.0,142.0,78.0
20-04 18:25:54,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,483651584.0,260780032.0,1098993664.0,5298151424.0,522.0,250.0
20-04 18:25:55,11.139,1.502,87.359,0.0,0.0,0.0,0.0,0.0,486481920.0,260780032.0,1098993664.0,5295321088.0,0.0,0.0
20-04 18:25:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,485908480.0,260780032.0,1098997760.0,5295890432.0,64.0,0.0
20-04 18:25:57,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,486109184.0,260780032.0,1098997760.0,5295689728.0,0.0,0.0
20-04 18:25:58,11.278,1.253,87.093,0.376,0.0,0.0,0.0,176128.0,486154240.0,260788224.0,1098989568.0,5295644672.0,190.0,70.0
20-04 18:25:59,11.111,1.498,87.391,0.0,0.0,0.0,0.0,376832.0,485900288.0,260788224.0,1098997760.0,5295890432.0,0.0,0.0
20-04 18:26:00,8.597,2.781,87.990,0.632,0.0,0.0,0.0,77824.0,417796096.0,260788224.0,1098997760.0,5363994624.0,1.84467440737e+19,1.84467440737e+19
