"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-encode-64MB-9.csv",,,,"Date:","19 Apr 2016 22:44:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:44:12,7.434,1.351,90.428,0.786,0.0,0.001,46567.834,191783.088,392957952.0,183201792.0,1083936768.0,5481480192.0,0.0,0.0
19-04 22:44:13,5.177,5.556,84.470,4.798,0.0,0.0,0.0,708608.0,405815296.0,183209984.0,1083998208.0,5468553216.0,654.0,180.0
19-04 22:44:14,1.375,11.125,87.500,0.0,0.0,0.0,0.0,0.0,424411136.0,183209984.0,1084215296.0,5449740288.0,596.0,78.0
19-04 22:44:15,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,434888704.0,183209984.0,1084284928.0,5439193088.0,466.0,250.0
19-04 22:44:16,0.125,12.500,87.375,0.0,0.0,0.0,0.0,0.0,447143936.0,183209984.0,1084284928.0,5426937856.0,304.0,0.0
19-04 22:44:17,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,457756672.0,183209984.0,1084284928.0,5416325120.0,300.0,0.0
19-04 22:44:18,0.0,12.500,87.0,0.500,0.0,0.0,0.0,167936.0,470388736.0,183218176.0,1084276736.0,5403693056.0,490.0,0.0
19-04 22:44:19,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,489381888.0,183218176.0,1084284928.0,5384691712.0,240.0,70.0
19-04 22:44:20,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,705130496.0,183218176.0,1084289024.0,5168939008.0,424.0,0.0
19-04 22:44:21,9.762,2.753,87.484,0.0,0.0,0.0,0.0,8192.0,733679616.0,183218176.0,1084289024.0,5140389888.0,600.0,0.0
19-04 22:44:22,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,733356032.0,183218176.0,1084289024.0,5140713472.0,490.0,0.0
19-04 22:44:23,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,705331200.0,183218176.0,1084289024.0,5168738304.0,420.0,70.0
19-04 22:44:24,10.625,1.875,87.125,0.375,0.0,0.0,0.0,28672.0,732938240.0,183222272.0,1084289024.0,5141127168.0,424.0,0.0
19-04 22:44:25,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,711077888.0,183222272.0,1084289024.0,5162987520.0,180.0,0.0
19-04 22:44:26,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,675426304.0,183222272.0,1084289024.0,5198639104.0,244.0,0.0
19-04 22:44:27,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,666021888.0,183222272.0,1084289024.0,5208043520.0,300.0,0.0
19-04 22:44:28,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,665862144.0,183222272.0,1084289024.0,5208203264.0,364.0,0.0
19-04 22:44:29,10.625,1.875,87.250,0.250,0.0,0.0,0.0,20480.0,648704000.0,183222272.0,1084289024.0,5225361408.0,240.0,0.0
19-04 22:44:30,10.750,1.625,87.500,0.0,0.0,0.125,0.0,0.0,606633984.0,183222272.0,1084289024.0,5267431424.0,604.0,0.0
19-04 22:44:31,10.763,1.752,87.484,0.0,0.0,0.0,0.0,835584.0,733376512.0,183222272.0,1084289024.0,5140688896.0,360.0,0.0
19-04 22:44:32,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,733159424.0,183222272.0,1084289024.0,5140905984.0,484.0,0.0
19-04 22:44:33,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,733356032.0,183222272.0,1084289024.0,5140709376.0,420.0,0.0
19-04 22:44:34,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,733323264.0,183222272.0,1084289024.0,5140742144.0,364.0,0.0
19-04 22:44:35,10.737,1.873,87.141,0.250,0.0,0.0,0.0,12288.0,733323264.0,183222272.0,1084289024.0,5140742144.0,240.0,0.0
19-04 22:44:36,10.625,1.875,87.500,0.0,0.0,0.0,0.0,16384.0,733323264.0,183222272.0,1084289024.0,5140742144.0,364.0,0.0
19-04 22:44:37,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,733356032.0,183222272.0,1084289024.0,5140709376.0,480.0,0.0
19-04 22:44:38,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,733323264.0,183222272.0,1084289024.0,5140742144.0,424.0,0.0
19-04 22:44:39,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,733323264.0,183222272.0,1084289024.0,5140742144.0,240.0,0.0
19-04 22:44:40,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,733323264.0,183222272.0,1084289024.0,5140742144.0,240.0,0.0
19-04 22:44:41,10.401,2.005,87.343,0.251,0.0,0.0,0.0,159744.0,733655040.0,183222272.0,1084289024.0,5140410368.0,184.0,0.0
19-04 22:44:42,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,733622272.0,183222272.0,1084289024.0,5140443136.0,240.0,0.0
19-04 22:44:43,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,733044736.0,183222272.0,1084293120.0,5141016576.0,364.0,0.0
19-04 22:44:44,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,699326464.0,183222272.0,1084293120.0,5174734848.0,180.0,0.0
19-04 22:44:45,10.750,1.750,87.375,0.125,0.0,0.0,0.0,0.0,671809536.0,183222272.0,1084293120.0,5202251776.0,364.0,0.0
19-04 22:44:46,10.750,1.875,86.750,0.625,0.0,0.0,0.0,200704.0,667369472.0,183226368.0,1084293120.0,5206687744.0,180.0,0.0
19-04 22:44:47,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,678825984.0,183226368.0,1084293120.0,5195231232.0,364.0,0.0
19-04 22:44:48,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,779042816.0,183226368.0,1084293120.0,5095014400.0,180.0,0.0
19-04 22:44:49,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,749555712.0,183226368.0,1084293120.0,5124501504.0,304.0,0.0
19-04 22:44:50,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,796901376.0,183226368.0,1084293120.0,5077155840.0,360.0,0.0
19-04 22:44:51,10.625,2.0,86.375,1.0,0.0,0.0,0.0,65536.0,762900480.0,183230464.0,1084289024.0,5111156736.0,364.0,0.0
19-04 22:44:52,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,735506432.0,183230464.0,1084293120.0,5138546688.0,480.0,0.0
