"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-16MB-8.csv",,,,"Date:","20 Apr 2016 18:31:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:31:31,2.354,0.411,97.080,0.155,0.0,0.000,8045.716,37855.726,405680128.0,261238784.0,1098858496.0,5375799296.0,0.0,0.0
20-04 18:31:32,6.513,5.109,85.057,3.321,0.0,0.0,0.0,610304.0,437112832.0,261255168.0,1098940416.0,5344268288.0,166.0,168.0
20-04 18:31:33,1.003,11.529,87.469,0.0,0.0,0.0,0.0,0.0,454270976.0,261255168.0,1099165696.0,5326884864.0,372.0,250.0
20-04 18:31:34,4.250,8.250,87.500,0.0,0.0,0.0,0.0,0.0,484941824.0,261255168.0,1099169792.0,5296209920.0,458.0,90.0
20-04 18:31:35,10.777,1.754,87.469,0.0,0.0,0.0,0.0,0.0,547495936.0,261255168.0,1099186176.0,5233639424.0,64.0,0.0
20-04 18:31:36,11.750,0.750,87.500,0.0,0.0,0.0,0.0,4096.0,548130816.0,261255168.0,1099186176.0,5233004544.0,0.0,0.0
20-04 18:31:37,11.640,0.876,87.359,0.125,0.0,0.0,0.0,180224.0,548130816.0,261255168.0,1099186176.0,5233004544.0,64.0,70.0
20-04 18:31:38,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,548249600.0,261255168.0,1099186176.0,5232885760.0,126.0,0.0
20-04 18:31:39,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,547741696.0,261255168.0,1099186176.0,5233393664.0,64.0,0.0
20-04 18:31:40,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547614720.0,261255168.0,1099186176.0,5233520640.0,0.0,0.0
20-04 18:31:41,11.514,1.001,87.484,0.0,0.0,0.0,0.0,344064.0,532258816.0,261255168.0,1099186176.0,5248876544.0,64.0,70.0
20-04 18:31:42,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,547614720.0,261255168.0,1099186176.0,5233520640.0,126.0,0.0
20-04 18:31:43,11.654,0.752,87.343,0.251,0.0,0.0,0.0,12288.0,548442112.0,261255168.0,1099186176.0,5232693248.0,64.0,0.0
20-04 18:31:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547807232.0,261255168.0,1099186176.0,5233328128.0,0.0,0.0
20-04 18:31:45,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547680256.0,261255168.0,1099186176.0,5233455104.0,64.0,0.0
20-04 18:31:46,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,548188160.0,261255168.0,1099186176.0,5232947200.0,0.0,0.0
20-04 18:31:47,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,548188160.0,261255168.0,1099186176.0,5232947200.0,64.0,0.0
20-04 18:31:48,11.500,1.0,87.125,0.375,0.0,0.0,0.0,20480.0,548569088.0,261255168.0,1099186176.0,5232566272.0,0.0,0.0
20-04 18:31:49,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,557084672.0,261255168.0,1099186176.0,5224050688.0,124.0,0.0
20-04 18:31:50,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,532557824.0,261255168.0,1099186176.0,5248577536.0,60.0,0.0
20-04 18:31:51,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,547934208.0,261255168.0,1099186176.0,5233201152.0,244.0,0.0
20-04 18:31:52,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,547807232.0,261255168.0,1099186176.0,5233328128.0,180.0,0.0
20-04 18:31:53,11.779,0.752,86.967,0.501,0.0,0.0,0.0,12288.0,548282368.0,261259264.0,1099182080.0,5232852992.0,64.0,0.0
20-04 18:31:54,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,547405824.0,261259264.0,1099182080.0,5233729536.0,0.0,0.0
20-04 18:31:55,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,547278848.0,261259264.0,1099182080.0,5233856512.0,64.0,0.0
20-04 18:31:56,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,547909632.0,261259264.0,1099186176.0,5233221632.0,0.0,0.0
20-04 18:31:57,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,548036608.0,261259264.0,1099186176.0,5233094656.0,64.0,0.0
20-04 18:31:58,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,547401728.0,261259264.0,1099186176.0,5233729536.0,0.0,0.0
20-04 18:31:59,11.0,1.0,87.625,0.375,0.0,0.0,0.0,12288.0,454811648.0,261263360.0,1099182080.0,5326319616.0,64.0,0.0
