"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_sign/cauchy_rsa_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 18:28:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:28:55,2.339,0.409,97.098,0.154,0.0,0.000,8060.609,37841.621,407416832.0,261058560.0,1098805248.0,5374296064.0,0.0,0.0
20-04 18:28:56,7.206,5.689,83.818,3.161,0.0,0.126,0.0,614400.0,439685120.0,261079040.0,1098993664.0,5341818880.0,432.0,168.0
20-04 18:28:57,0.877,11.529,87.594,0.0,0.0,0.0,0.0,0.0,454701056.0,261079040.0,1099124736.0,5326671872.0,518.0,340.0
20-04 18:28:58,4.625,7.875,87.500,0.0,0.0,0.0,0.0,0.0,485117952.0,261079040.0,1099128832.0,5296250880.0,290.0,0.0
20-04 18:28:59,10.638,2.003,87.359,0.0,0.0,0.0,0.0,0.0,547840000.0,261079040.0,1099128832.0,5233528832.0,180.0,0.0
20-04 18:29:00,11.765,0.751,87.484,0.0,0.0,0.0,0.0,4096.0,547635200.0,261079040.0,1099128832.0,5233733632.0,184.0,0.0
20-04 18:29:01,11.750,0.750,87.375,0.125,0.0,0.0,0.0,172032.0,548143104.0,261079040.0,1099128832.0,5233225728.0,306.0,70.0
20-04 18:29:02,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,564981760.0,261079040.0,1099128832.0,5216387072.0,304.0,0.0
20-04 18:29:03,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,544903168.0,261079040.0,1099128832.0,5236465664.0,240.0,0.0
20-04 18:29:04,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,548216832.0,261079040.0,1099128832.0,5233152000.0,304.0,0.0
20-04 18:29:05,11.514,0.876,83.855,3.755,0.0,0.0,0.0,106496.0,548474880.0,261079040.0,1099128832.0,5232893952.0,246.0,70.0
20-04 18:29:06,11.750,0.875,89.750,-2.375,0.0,0.0,0.0,249856.0,547840000.0,261079040.0,1099128832.0,5233528832.0,184.0,0.0
20-04 18:29:07,11.529,0.877,87.594,0.0,0.0,0.0,0.0,20480.0,547713024.0,261079040.0,1099128832.0,5233655808.0,120.0,0.0
20-04 18:29:08,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,548474880.0,261079040.0,1099128832.0,5232893952.0,124.0,0.0
20-04 18:29:09,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,548601856.0,261079040.0,1099128832.0,5232766976.0,60.0,0.0
20-04 18:29:10,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,547966976.0,261079040.0,1099128832.0,5233401856.0,124.0,0.0
20-04 18:29:11,11.750,0.750,87.500,0.0,0.0,0.0,0.0,102400.0,563281920.0,261079040.0,1099128832.0,5218086912.0,60.0,0.0
20-04 18:29:12,11.640,0.876,87.234,0.250,0.0,0.0,0.0,57344.0,532484096.0,261079040.0,1099128832.0,5248884736.0,124.0,0.0
20-04 18:29:13,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,547807232.0,261079040.0,1099128832.0,5233561600.0,0.0,0.0
20-04 18:29:14,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,548315136.0,261079040.0,1099128832.0,5233053696.0,64.0,0.0
20-04 18:29:15,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,548315136.0,261079040.0,1099128832.0,5233053696.0,0.0,0.0
20-04 18:29:16,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,548442112.0,261079040.0,1099128832.0,5232926720.0,64.0,0.0
20-04 18:29:17,11.640,0.751,87.234,0.375,0.0,0.0,0.0,12288.0,547934208.0,261083136.0,1099124736.0,5233434624.0,0.0,0.0
20-04 18:29:18,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,547807232.0,261083136.0,1099124736.0,5233561600.0,64.0,0.0
20-04 18:29:19,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,548442112.0,261083136.0,1099124736.0,5232926720.0,0.0,0.0
20-04 18:29:20,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,565149696.0,261083136.0,1099128832.0,5216215040.0,64.0,0.0
20-04 18:29:21,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,547930112.0,261083136.0,1099128832.0,5233434624.0,0.0,0.0
20-04 18:29:22,11.640,0.876,86.984,0.501,0.0,0.0,0.0,12288.0,548564992.0,261083136.0,1099128832.0,5232799744.0,64.0,0.0
20-04 18:29:23,10.276,1.378,87.845,0.501,0.0,0.0,0.0,32768.0,420220928.0,261083136.0,1099128832.0,5361143808.0,648.0,648.0
