"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-4MB-10.csv",,,,"Date:","20 Apr 2016 18:22:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:55,2.305,0.402,97.176,0.116,0.0,0.000,8149.208,36531.864,389775360.0,256794624.0,1099227136.0,5395779584.0,0.0,0.0
20-04 18:22:56,6.068,5.689,83.565,4.678,0.0,0.0,0.0,593920.0,420982784.0,256823296.0,1099194368.0,5364576256.0,474.0,90.0
20-04 18:22:57,4.255,6.508,86.733,2.503,0.0,0.0,0.0,262144.0,467779584.0,256823296.0,1099481088.0,5317492736.0,522.0,168.0
20-04 18:22:58,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,475463680.0,256823296.0,1099517952.0,5309771776.0,0.0,250.0
20-04 18:22:59,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,471289856.0,256823296.0,1099526144.0,5313937408.0,64.0,0.0
20-04 18:23:00,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,471261184.0,256823296.0,1099554816.0,5313937408.0,0.0,0.0
20-04 18:23:01,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,472944640.0,256823296.0,1099554816.0,5312253952.0,190.0,0.0
20-04 18:23:02,10.875,1.625,87.500,0.0,0.0,0.0,0.0,184320.0,469876736.0,256835584.0,1099554816.0,5315309568.0,0.0,70.0
20-04 18:23:03,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,472297472.0,256835584.0,1099554816.0,5312888832.0,64.0,0.0
