"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-16MB-8.csv",,,,"Date:","20 Apr 2016 18:26:29 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:26:29,2.326,0.406,97.151,0.117,0.0,0.000,8128.467,36567.587,392167424.0,257118208.0,1099300864.0,5392990208.0,0.0,0.0
20-04 18:26:30,6.549,6.423,84.509,2.393,0.0,0.126,0.0,581632.0,427851776.0,257138688.0,1099501568.0,5357084672.0,372.0,180.0
20-04 18:26:31,0.125,12.390,87.484,0.0,0.0,0.0,0.0,12288.0,443523072.0,257138688.0,1099571200.0,5341343744.0,624.0,78.0
20-04 18:26:32,5.500,7.125,87.375,0.0,0.0,0.0,0.0,0.0,523034624.0,257138688.0,1099575296.0,5261828096.0,64.0,250.0
20-04 18:26:33,10.763,1.877,87.359,0.0,0.0,0.0,0.0,0.0,535162880.0,257138688.0,1099575296.0,5249699840.0,0.0,0.0
20-04 18:26:34,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,534773760.0,257138688.0,1099644928.0,5250019328.0,64.0,0.0
20-04 18:26:35,11.514,1.001,87.484,0.0,0.0,0.0,0.0,172032.0,534773760.0,257146880.0,1099636736.0,5250019328.0,126.0,0.0
20-04 18:26:36,11.721,0.998,87.282,0.0,0.0,0.0,0.0,4096.0,534896640.0,257146880.0,1099640832.0,5249892352.0,64.0,70.0
20-04 18:26:37,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,551608320.0,257146880.0,1099640832.0,5233180672.0,0.0,0.0
20-04 18:26:38,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,534896640.0,257146880.0,1099640832.0,5249892352.0,64.0,0.0
20-04 18:26:39,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,534892544.0,257146880.0,1099644928.0,5249892352.0,126.0,0.0
20-04 18:26:40,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,534257664.0,257146880.0,1099644928.0,5250527232.0,64.0,70.0
20-04 18:26:41,11.375,1.250,86.750,0.625,0.0,0.0,0.0,24576.0,535261184.0,257146880.0,1099644928.0,5249523712.0,0.0,0.0
20-04 18:26:42,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,535261184.0,257146880.0,1099644928.0,5249523712.0,64.0,0.0
20-04 18:26:43,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,535515136.0,257146880.0,1099644928.0,5249269760.0,0.0,0.0
20-04 18:26:44,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,549814272.0,257146880.0,1099644928.0,5234970624.0,64.0,0.0
20-04 18:26:45,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,535515136.0,257146880.0,1099644928.0,5249269760.0,0.0,0.0
20-04 18:26:46,11.625,0.875,86.750,0.750,0.0,0.0,0.0,20480.0,534384640.0,257150976.0,1099644928.0,5250396160.0,64.0,0.0
20-04 18:26:47,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,534892544.0,257150976.0,1099644928.0,5249888256.0,0.0,0.0
20-04 18:26:48,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,529428480.0,257150976.0,1099644928.0,5255352320.0,64.0,0.0
20-04 18:26:49,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,534892544.0,257150976.0,1099644928.0,5249888256.0,0.0,0.0
20-04 18:26:50,11.890,0.501,87.610,0.0,0.0,0.0,0.0,0.0,534892544.0,257150976.0,1099644928.0,5249888256.0,64.0,0.0
20-04 18:26:51,11.529,1.003,86.967,0.501,0.0,0.0,0.0,12288.0,533377024.0,257155072.0,1099644928.0,5251399680.0,0.0,0.0
20-04 18:26:52,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,533876736.0,257155072.0,1099644928.0,5250899968.0,64.0,0.0
20-04 18:26:53,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,533114880.0,257155072.0,1099644928.0,5251661824.0,0.0,0.0
20-04 18:26:54,11.750,0.875,87.375,0.0,0.0,0.0,0.0,0.0,533622784.0,257155072.0,1099644928.0,5251153920.0,64.0,0.0
20-04 18:26:55,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,550461440.0,257155072.0,1099644928.0,5234315264.0,0.0,0.0
20-04 18:26:56,9.343,2.020,87.121,1.515,0.0,0.0,0.0,94208.0,404840448.0,257159168.0,1099636736.0,5379940352.0,1.84467440737e+19,1.84467440737e+19
