"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-64MB-10.csv",,,,"Date:","19 Apr 2016 22:41:14 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:41:14,7.547,1.363,90.501,0.589,0.0,0.001,47150.554,176116.323,365273088.0,179449856.0,1081081856.0,5515771904.0,0.0,0.0
19-04 22:41:15,5.934,6.944,84.470,2.652,0.0,0.0,0.0,696320.0,400564224.0,179519488.0,1081237504.0,5480255488.0,816.0,168.0
19-04 22:41:16,0.375,12.140,87.484,0.0,0.0,0.0,0.0,0.0,414892032.0,179519488.0,1081528320.0,5465636864.0,262.0,340.0
19-04 22:41:17,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,425377792.0,179519488.0,1081528320.0,5455151104.0,942.0,0.0
19-04 22:41:18,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,437268480.0,179519488.0,1081528320.0,5443260416.0,360.0,0.0
19-04 22:41:19,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,449712128.0,179519488.0,1081536512.0,5430808576.0,124.0,0.0
19-04 22:41:20,0.0,12.500,87.375,0.125,0.0,0.0,0.0,163840.0,460320768.0,179523584.0,1081536512.0,5420195840.0,300.0,70.0
19-04 22:41:21,2.250,10.375,87.375,0.0,0.0,0.0,0.0,0.0,491282432.0,179523584.0,1081536512.0,5389234176.0,250.0,0.0
19-04 22:41:22,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,728883200.0,179523584.0,1081540608.0,5151629312.0,120.0,0.0
19-04 22:41:23,9.375,3.125,87.500,0.0,0.0,0.0,0.0,0.0,721801216.0,179523584.0,1081540608.0,5158711296.0,244.0,0.0
19-04 22:41:24,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,722690048.0,179523584.0,1081540608.0,5157822464.0,240.0,70.0
19-04 22:41:25,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,722055168.0,179523584.0,1081540608.0,5158457344.0,370.0,0.0
19-04 22:41:26,10.362,2.247,87.141,0.250,0.0,0.0,0.0,16384.0,722182144.0,179523584.0,1081540608.0,5158330368.0,420.0,0.0
19-04 22:41:27,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,722690048.0,179523584.0,1081540608.0,5157822464.0,424.0,0.0
19-04 22:41:28,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,721895424.0,179523584.0,1081540608.0,5158617088.0,480.0,0.0
19-04 22:41:29,10.362,2.247,87.391,0.0,0.0,0.0,0.0,0.0,722022400.0,179523584.0,1081540608.0,5158490112.0,364.0,0.0
19-04 22:41:30,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,722657280.0,179523584.0,1081540608.0,5157855232.0,240.0,0.0
19-04 22:41:31,10.638,1.877,86.859,0.626,0.0,0.0,0.0,745472.0,722345984.0,179523584.0,1081540608.0,5158166528.0,544.0,0.0
19-04 22:41:32,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,734195712.0,179523584.0,1081540608.0,5146316800.0,300.0,0.0
19-04 22:41:33,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,746143744.0,179523584.0,1081540608.0,5134368768.0,484.0,0.0
19-04 22:41:34,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,756723712.0,179523584.0,1081540608.0,5123788800.0,480.0,0.0
19-04 22:41:35,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,767717376.0,179523584.0,1081540608.0,5112795136.0,484.0,0.0
19-04 22:41:36,10.388,2.128,86.984,0.501,0.0,0.0,0.0,20480.0,779665408.0,179523584.0,1081540608.0,5100847104.0,180.0,0.0
19-04 22:41:37,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,788561920.0,179523584.0,1081540608.0,5091950592.0,304.0,0.0
19-04 22:41:38,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,732860416.0,179523584.0,1081540608.0,5147652096.0,120.0,0.0
19-04 22:41:39,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,737181696.0,179523584.0,1081540608.0,5143330816.0,244.0,0.0
19-04 22:41:40,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,734543872.0,179523584.0,1081540608.0,5145968640.0,240.0,0.0
19-04 22:41:41,10.513,2.003,86.859,0.626,0.0,0.0,0.0,106496.0,745381888.0,179527680.0,1081540608.0,5135126528.0,184.0,0.0
19-04 22:41:42,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,749645824.0,179527680.0,1081540608.0,5130862592.0,180.0,0.0
19-04 22:41:43,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,760037376.0,179527680.0,1081540608.0,5120471040.0,364.0,0.0
19-04 22:41:44,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,770617344.0,179527680.0,1081540608.0,5109891072.0,360.0,0.0
19-04 22:41:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,782942208.0,179527680.0,1081544704.0,5097562112.0,364.0,0.0
19-04 22:41:46,10.414,2.008,87.077,0.502,0.0,0.0,0.0,241664.0,788312064.0,179527680.0,1081544704.0,5092192256.0,300.0,0.0
19-04 22:41:47,10.250,2.250,87.500,0.0,0.0,0.0,0.0,4096.0,663629824.0,179527680.0,1081544704.0,5216874496.0,424.0,0.0
19-04 22:41:48,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,672112640.0,179527680.0,1081544704.0,5208391680.0,300.0,0.0
19-04 22:41:49,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,682598400.0,179527680.0,1081544704.0,5197905920.0,364.0,0.0
19-04 22:41:50,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,693084160.0,179527680.0,1081544704.0,5187420160.0,420.0,0.0
19-04 22:41:51,10.612,1.998,87.016,0.375,0.0,0.0,0.0,73728.0,703819776.0,179531776.0,1081544704.0,5176680448.0,604.0,0.0
19-04 22:41:52,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,712048640.0,179531776.0,1081544704.0,5168451584.0,360.0,0.0
19-04 22:41:53,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,720564224.0,179531776.0,1081544704.0,5159936000.0,364.0,0.0
19-04 22:41:54,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,721801216.0,179531776.0,1081544704.0,5158699008.0,300.0,0.0
19-04 22:41:55,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,721616896.0,179531776.0,1081544704.0,5158883328.0,424.0,0.0
19-04 22:41:56,10.263,2.253,87.359,0.125,0.0,0.0,0.0,24576.0,721735680.0,179539968.0,1081544704.0,5158756352.0,240.0,0.0
19-04 22:41:57,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,721735680.0,179539968.0,1081544704.0,5158756352.0,244.0,0.0
19-04 22:41:58,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,721575936.0,179539968.0,1081544704.0,5158916096.0,240.0,0.0
19-04 22:41:59,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,721702912.0,179539968.0,1081544704.0,5158789120.0,244.0,0.0
19-04 22:42:00,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,721702912.0,179539968.0,1081544704.0,5158789120.0,480.0,0.0
