"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-16MB-5.csv",,,,"Date:","19 Apr 2016 22:20:55 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:20:55,7.343,1.239,90.818,0.600,0.0,0.001,51975.313,182411.023,360701952.0,172564480.0,1078452224.0,5529858048.0,0.0,0.0
19-04 22:20:56,6.218,6.345,84.264,3.173,0.0,0.0,0.0,712704.0,392925184.0,172617728.0,1078603776.0,5497430016.0,672.0,258.0
19-04 22:20:57,0.626,11.765,87.610,0.0,0.0,0.0,0.0,0.0,407416832.0,172617728.0,1078755328.0,5482786816.0,924.0,250.0
19-04 22:20:58,4.756,7.760,87.484,0.0,0.0,0.0,0.0,0.0,486608896.0,172617728.0,1078722560.0,5403627520.0,544.0,0.0
19-04 22:20:59,10.875,1.750,87.375,0.0,0.0,0.0,0.0,0.0,499425280.0,172617728.0,1078804480.0,5390729216.0,480.0,0.0
19-04 22:21:00,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,499994624.0,172617728.0,1078812672.0,5390151680.0,424.0,0.0
19-04 22:21:01,11.514,1.001,87.109,0.375,0.0,0.0,0.0,159744.0,499613696.0,172617728.0,1078812672.0,5390532608.0,606.0,70.0
19-04 22:21:02,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,499994624.0,172617728.0,1078812672.0,5390151680.0,304.0,0.0
19-04 22:21:03,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,499994624.0,172617728.0,1078812672.0,5390151680.0,0.0,0.0
19-04 22:21:04,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,486395904.0,172617728.0,1078812672.0,5403750400.0,484.0,0.0
19-04 22:21:05,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,499994624.0,172617728.0,1078812672.0,5390151680.0,606.0,70.0
19-04 22:21:06,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,500088832.0,172617728.0,1078812672.0,5390057472.0,364.0,0.0
19-04 22:21:07,11.640,0.751,86.358,1.252,0.0,0.0,0.0,12288.0,499576832.0,172621824.0,1078812672.0,5390565376.0,240.0,0.0
19-04 22:21:08,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,500051968.0,172621824.0,1078812672.0,5390090240.0,304.0,0.0
19-04 22:21:09,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,499544064.0,172621824.0,1078812672.0,5390598144.0,120.0,0.0
19-04 22:21:10,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,499453952.0,172621824.0,1078812672.0,5390688256.0,484.0,0.0
19-04 22:21:11,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,490483712.0,172621824.0,1078812672.0,5399658496.0,300.0,0.0
19-04 22:21:12,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,499421184.0,172621824.0,1078812672.0,5390721024.0,424.0,0.0
19-04 22:21:13,11.750,0.750,87.250,0.250,0.0,0.0,0.0,20480.0,500056064.0,172625920.0,1078808576.0,5390086144.0,420.0,0.0
19-04 22:21:14,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,500723712.0,172625920.0,1078808576.0,5389418496.0,424.0,0.0
19-04 22:21:15,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,500076544.0,172625920.0,1078812672.0,5390061568.0,120.0,0.0
19-04 22:21:16,11.640,0.876,87.484,0.0,0.0,0.0,0.0,704512.0,500170752.0,172625920.0,1078812672.0,5389967360.0,544.0,0.0
19-04 22:21:17,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,499662848.0,172625920.0,1078812672.0,5390475264.0,300.0,0.0
19-04 22:21:18,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,516247552.0,172625920.0,1078812672.0,5373890560.0,184.0,0.0
19-04 22:21:19,11.264,1.126,87.234,0.375,0.0,0.0,0.0,12288.0,499654656.0,172625920.0,1078812672.0,5390483456.0,120.0,0.0
19-04 22:21:20,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,499613696.0,172625920.0,1078812672.0,5390524416.0,184.0,0.0
19-04 22:21:21,11.765,0.751,87.484,0.0,0.0,0.0,0.0,286720.0,499929088.0,172625920.0,1078812672.0,5390209024.0,240.0,0.0
19-04 22:21:22,8.999,2.155,88.086,0.760,0.0,0.0,0.0,81920.0,370827264.0,172625920.0,1078804480.0,5519319040.0,1.84467440737e+19,1.84467440737e+19
