"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-4MB-3.csv",,,,"Date:","19 Apr 2016 22:16:50 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:16:50,7.322,1.212,90.888,0.577,0.0,0.001,53068.873,177378.102,350076928.0,166027264.0,1076412416.0,5549060096.0,0.0,0.0
19-04 22:16:51,6.218,6.472,84.772,2.538,0.0,0.0,0.0,684032.0,386473984.0,166055936.0,1076387840.0,5512658944.0,778.0,258.0
19-04 22:16:52,6.125,6.500,87.375,0.0,0.0,0.0,0.0,0.0,436494336.0,166055936.0,1076682752.0,5462343680.0,592.0,160.0
19-04 22:16:53,10.875,1.625,87.500,0.0,0.0,0.0,0.0,167936.0,432857088.0,166055936.0,1076686848.0,5465976832.0,530.0,90.0
19-04 22:16:54,11.014,1.627,87.359,0.0,0.0,0.0,0.0,0.0,432103424.0,166055936.0,1076690944.0,5466726400.0,180.0,0.0
19-04 22:16:55,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,431882240.0,166055936.0,1076707328.0,5466931200.0,184.0,0.0
19-04 22:16:56,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,432533504.0,166055936.0,1076707328.0,5466279936.0,306.0,70.0
19-04 22:16:57,10.889,1.502,87.234,0.375,0.0,0.0,0.0,184320.0,432578560.0,166055936.0,1076707328.0,5466234880.0,424.0,0.0
19-04 22:16:58,10.763,1.752,87.484,0.0,0.0,0.0,0.0,4096.0,432152576.0,166055936.0,1076707328.0,5466660864.0,300.0,0.0
