"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-64MB-1.csv",,,,"Date:","20 Apr 2016 18:27:57 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:27:57,2.335,0.407,97.141,0.117,0.0,0.000,8120.034,36575.354,390582272.0,257282048.0,1099345920.0,5394366464.0,0.0,0.0
20-04 18:27:58,6.472,5.964,84.772,2.792,0.0,0.0,0.0,593920.0,426696704.0,257302528.0,1099280384.0,5358297088.0,474.0,258.0
20-04 18:27:59,0.751,11.765,87.484,0.0,0.0,0.0,0.0,0.0,441782272.0,257302528.0,1099661312.0,5342830592.0,356.0,160.0
20-04 18:28:00,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,452272128.0,257302528.0,1099653120.0,5332348928.0,166.0,90.0
20-04 18:28:01,0.125,12.516,87.359,0.0,0.0,0.0,0.0,0.0,464982016.0,257302528.0,1099653120.0,5319639040.0,64.0,0.0
20-04 18:28:02,0.0,12.500,87.500,0.0,0.0,0.0,0.0,8192.0,476762112.0,257302528.0,1099669504.0,5307842560.0,0.0,0.0
20-04 18:28:03,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,489345024.0,257302528.0,1099669504.0,5295259648.0,190.0,70.0
20-04 18:28:04,2.003,10.513,87.484,0.0,0.0,0.0,0.0,163840.0,522264576.0,257306624.0,1099669504.0,5262336000.0,0.0,0.0
20-04 18:28:05,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,739729408.0,257306624.0,1099673600.0,5044867072.0,64.0,0.0
20-04 18:28:06,9.387,3.129,87.484,0.0,0.0,0.0,0.0,0.0,749424640.0,257306624.0,1099673600.0,5035171840.0,0.0,0.0
20-04 18:28:07,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,750174208.0,257306624.0,1099673600.0,5034422272.0,190.0,70.0
20-04 18:28:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,749412352.0,257306624.0,1099673600.0,5035184128.0,0.0,0.0
20-04 18:28:09,10.150,2.256,87.594,0.0,0.0,0.0,0.0,0.0,749412352.0,257306624.0,1099673600.0,5035184128.0,64.0,0.0
20-04 18:28:10,10.513,1.877,87.484,0.125,0.0,0.0,0.0,16384.0,750174208.0,257310720.0,1099669504.0,5034422272.0,0.0,0.0
20-04 18:28:11,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,749408256.0,257310720.0,1099673600.0,5035184128.0,64.0,0.0
20-04 18:28:12,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,749588480.0,257310720.0,1099673600.0,5035003904.0,0.0,0.0
20-04 18:28:13,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,749588480.0,257310720.0,1099673600.0,5035003904.0,0.0,0.0
20-04 18:28:14,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,750350336.0,257310720.0,1099673600.0,5034242048.0,64.0,0.0
20-04 18:28:15,10.612,1.998,87.141,0.250,0.0,0.0,0.0,20480.0,749412352.0,257310720.0,1099673600.0,5035180032.0,0.0,0.0
20-04 18:28:16,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,749412352.0,257310720.0,1099673600.0,5035180032.0,64.0,0.0
20-04 18:28:17,10.500,2.0,87.500,0.0,0.0,0.0,0.0,311296.0,750174208.0,257310720.0,1099673600.0,5034418176.0,0.0,0.0
20-04 18:28:18,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,749412352.0,257310720.0,1099673600.0,5035180032.0,64.0,0.0
20-04 18:28:19,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,750174208.0,257310720.0,1099673600.0,5034418176.0,0.0,0.0
20-04 18:28:20,10.276,2.130,87.218,0.376,0.0,0.0,0.0,12288.0,760303616.0,257314816.0,1099673600.0,5024284672.0,64.0,0.0
20-04 18:28:21,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,770154496.0,257314816.0,1099673600.0,5014433792.0,0.0,0.0
20-04 18:28:22,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,780865536.0,257314816.0,1099673600.0,5003722752.0,64.0,0.0
20-04 18:28:23,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,785694720.0,257314816.0,1099673600.0,4998893568.0,0.0,0.0
20-04 18:28:24,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,795545600.0,257314816.0,1099673600.0,4989042688.0,64.0,0.0
20-04 18:28:25,10.638,1.877,87.109,0.375,0.0,0.0,0.0,12288.0,806158336.0,257314816.0,1099673600.0,4978429952.0,0.0,0.0
20-04 18:28:26,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,815054848.0,257314816.0,1099673600.0,4969533440.0,64.0,0.0
20-04 18:28:27,10.513,2.003,87.484,0.0,0.0,0.0,0.0,12288.0,752115712.0,257314816.0,1099673600.0,5032472576.0,0.0,0.0
20-04 18:28:28,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,816553984.0,257314816.0,1099673600.0,4968034304.0,64.0,0.0
20-04 18:28:29,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,758784000.0,257314816.0,1099677696.0,5025800192.0,0.0,0.0
20-04 18:28:30,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,762724352.0,257314816.0,1099677696.0,5021859840.0,64.0,0.0
20-04 18:28:31,10.250,2.250,87.125,0.375,0.0,0.0,0.0,12288.0,771231744.0,257323008.0,1099677696.0,5013344256.0,0.0,0.0
20-04 18:28:32,10.125,2.500,87.375,0.0,0.0,0.0,0.0,102400.0,779862016.0,257323008.0,1099677696.0,5004713984.0,64.0,0.0
20-04 18:28:33,10.638,1.752,87.610,0.0,0.0,0.0,0.0,0.0,790601728.0,257323008.0,1099677696.0,4993974272.0,0.0,0.0
20-04 18:28:34,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,799117312.0,257323008.0,1099677696.0,4985458688.0,64.0,0.0
20-04 18:28:35,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,808984576.0,257323008.0,1099677696.0,4975591424.0,0.0,0.0
20-04 18:28:36,10.513,2.003,86.984,0.501,0.0,0.0,0.0,49152.0,815652864.0,257327104.0,1099677696.0,4968919040.0,64.0,0.0
20-04 18:28:37,10.500,2.0,87.500,0.0,0.0,0.0,0.0,4096.0,685441024.0,257327104.0,1099677696.0,5099130880.0,0.0,0.0
20-04 18:28:38,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,693956608.0,257327104.0,1099677696.0,5090615296.0,64.0,0.0
20-04 18:28:39,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,700375040.0,257327104.0,1099677696.0,5084196864.0,0.0,0.0
20-04 18:28:40,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,708636672.0,257327104.0,1099677696.0,5075935232.0,64.0,0.0
20-04 18:28:41,10.375,2.250,86.875,0.500,0.0,0.0,0.0,24576.0,710733824.0,257327104.0,1099677696.0,5073838080.0,0.0,0.0
20-04 18:28:42,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,717299712.0,257327104.0,1099677696.0,5067272192.0,64.0,0.0
20-04 18:28:43,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,723591168.0,257327104.0,1099677696.0,5060980736.0,0.0,0.0
20-04 18:28:44,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,732106752.0,257327104.0,1099677696.0,5052465152.0,64.0,0.0
20-04 18:28:45,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,738271232.0,257327104.0,1099677696.0,5046300672.0,0.0,0.0
20-04 18:28:46,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,748756992.0,257327104.0,1099677696.0,5035814912.0,124.0,0.0
20-04 18:28:47,10.750,1.875,87.250,0.125,0.0,0.0,0.0,12288.0,749182976.0,257331200.0,1099677696.0,5035384832.0,0.0,0.0
20-04 18:28:48,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,750071808.0,257331200.0,1099677696.0,5034496000.0,64.0,0.0
20-04 18:28:49,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,749309952.0,257331200.0,1099677696.0,5035257856.0,0.0,0.0
20-04 18:28:50,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,749944832.0,257331200.0,1099677696.0,5034622976.0,64.0,0.0
20-04 18:28:51,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,750071808.0,257331200.0,1099677696.0,5034496000.0,0.0,0.0
