"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-4MB-1.csv",,,,"Date:","19 Apr 2016 22:16:22 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:16:22,7.322,1.208,90.897,0.573,0.0,0.001,53196.407,176381.373,349605888.0,165715968.0,1076064256.0,5550190592.0,0.0,0.0
19-04 22:16:23,6.456,6.076,84.557,2.785,0.0,0.127,0.0,671744.0,383705088.0,165761024.0,1076080640.0,5516029952.0,488.0,258.0
19-04 22:16:24,5.882,6.758,87.359,0.0,0.0,0.0,0.0,0.0,431276032.0,165761024.0,1076338688.0,5468200960.0,1002.0,250.0
19-04 22:16:25,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,431271936.0,165761024.0,1076342784.0,5468200960.0,406.0,0.0
19-04 22:16:26,11.765,0.876,87.359,0.0,0.0,0.0,0.0,0.0,431878144.0,165761024.0,1076342784.0,5467594752.0,544.0,0.0
19-04 22:16:27,11.361,1.248,87.391,0.0,0.0,0.0,0.0,0.0,431915008.0,165761024.0,1076363264.0,5467537408.0,540.0,0.0
19-04 22:16:28,11.404,1.003,87.594,0.0,0.0,0.0,0.0,0.0,431763456.0,165761024.0,1076355072.0,5467697152.0,670.0,70.0
19-04 22:16:29,11.486,1.124,87.016,0.375,0.0,0.0,0.0,159744.0,436211712.0,165761024.0,1076355072.0,5463248896.0,180.0,0.0
19-04 22:16:30,10.638,1.377,87.985,0.0,0.0,0.0,0.0,0.0,365215744.0,165761024.0,1076355072.0,5534244864.0,420.0,0.0
