"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-4MB-9.csv",,,,"Date:","19 Apr 2016 22:18:15 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:18:15,7.321,1.225,90.864,0.590,0.0,0.001,52683.680,180394.488,352866304.0,169271296.0,1077411840.0,5542027264.0,0.0,0.0
19-04 22:18:16,6.971,5.577,85.044,2.408,0.0,0.0,0.0,684032.0,391237632.0,169349120.0,1077514240.0,5503475712.0,692.0,90.0
19-04 22:18:17,6.125,6.375,87.500,0.0,0.0,0.0,0.0,0.0,436105216.0,169349120.0,1077678080.0,5458444288.0,266.0,168.0
19-04 22:18:18,11.028,1.378,87.594,0.0,0.0,0.0,0.0,0.0,436498432.0,169349120.0,1077690368.0,5458038784.0,532.0,250.0
19-04 22:18:19,11.014,1.627,87.359,0.0,0.0,0.0,0.0,135168.0,436051968.0,169349120.0,1077694464.0,5458481152.0,530.0,0.0
19-04 22:18:20,11.028,1.504,87.469,0.0,0.0,0.0,0.0,0.0,440721408.0,169349120.0,1077755904.0,5453750272.0,300.0,0.0
19-04 22:18:21,11.125,1.500,87.375,0.0,0.0,0.0,0.0,188416.0,437833728.0,169353216.0,1077751808.0,5456637952.0,304.0,0.0
19-04 22:18:22,11.139,1.252,87.610,0.0,0.0,0.0,0.0,0.0,437866496.0,169353216.0,1077751808.0,5456605184.0,426.0,70.0
19-04 22:18:23,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,437829632.0,169353216.0,1077755904.0,5456637952.0,424.0,0.0
19-04 22:18:24,3.924,2.152,90.127,3.797,0.0,0.0,0.0,1060864.0,361222144.0,169353216.0,1077747712.0,5533253632.0,1.84467440737e+19,1.84467440737e+19
