"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-16MB-9.csv",,,,"Date:","19 Apr 2016 22:23:06 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:23:06,7.365,1.248,90.781,0.605,0.0,0.001,51411.758,183410.651,359546880.0,174530560.0,1079169024.0,5528330240.0,0.0,0.0
19-04 22:23:07,7.305,5.919,84.131,2.645,0.0,0.0,0.0,688128.0,398413824.0,174579712.0,1079169024.0,5489414144.0,632.0,180.0
19-04 22:23:08,0.375,12.250,87.375,0.0,0.0,0.0,0.0,57344.0,412672000.0,174579712.0,1079447552.0,5474877440.0,506.0,78.0
19-04 22:23:09,5.375,7.125,87.500,0.0,0.0,0.0,0.0,0.0,491261952.0,174579712.0,1079504896.0,5396230144.0,938.0,250.0
19-04 22:23:10,10.889,1.752,87.359,0.0,0.0,0.0,0.0,0.0,504233984.0,174579712.0,1079513088.0,5383249920.0,304.0,0.0
19-04 22:23:11,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,500867072.0,174579712.0,1079513088.0,5386616832.0,300.0,0.0
19-04 22:23:12,11.514,1.001,87.234,0.250,0.0,0.0,0.0,200704.0,504250368.0,174579712.0,1079513088.0,5383233536.0,424.0,0.0
19-04 22:23:13,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,503742464.0,174579712.0,1079513088.0,5383741440.0,366.0,70.0
19-04 22:23:14,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,513146880.0,174579712.0,1079513088.0,5374337024.0,304.0,0.0
19-04 22:23:15,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,503742464.0,174579712.0,1079513088.0,5383741440.0,300.0,0.0
19-04 22:23:16,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,504217600.0,174579712.0,1079513088.0,5383266304.0,304.0,0.0
19-04 22:23:17,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,504217600.0,174579712.0,1079513088.0,5383266304.0,606.0,70.0
19-04 22:23:18,11.514,0.876,87.109,0.501,0.0,0.0,0.0,12288.0,500883456.0,174579712.0,1079513088.0,5386600448.0,544.0,0.0
19-04 22:23:19,11.500,1.125,87.375,0.0,0.0,0.0,0.0,0.0,504250368.0,174579712.0,1079513088.0,5383233536.0,420.0,0.0
19-04 22:23:20,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,504344576.0,174579712.0,1079513088.0,5383139328.0,304.0,0.0
19-04 22:23:21,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,512987136.0,174579712.0,1079513088.0,5374496768.0,240.0,0.0
19-04 22:23:22,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,504344576.0,174579712.0,1079513088.0,5383139328.0,304.0,0.0
19-04 22:23:23,11.669,0.753,86.951,0.627,0.0,0.0,0.0,20480.0,504090624.0,174579712.0,1079513088.0,5383393280.0,480.0,0.0
19-04 22:23:24,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,503676928.0,174579712.0,1079513088.0,5383806976.0,484.0,0.0
19-04 22:23:25,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,503042048.0,174579712.0,1079513088.0,5384441856.0,120.0,0.0
19-04 22:23:26,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,503676928.0,174579712.0,1079513088.0,5383806976.0,424.0,0.0
19-04 22:23:27,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,504184832.0,174579712.0,1079513088.0,5383299072.0,540.0,0.0
19-04 22:23:28,11.500,1.125,87.125,0.250,0.0,0.0,0.0,12288.0,521244672.0,174579712.0,1079513088.0,5366239232.0,544.0,0.0
19-04 22:23:29,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,504152064.0,174579712.0,1079513088.0,5383331840.0,240.0,0.0
19-04 22:23:30,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,504283136.0,174579712.0,1079513088.0,5383200768.0,304.0,0.0
19-04 22:23:31,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,504283136.0,174579712.0,1079513088.0,5383200768.0,120.0,0.0
19-04 22:23:32,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,504283136.0,174579712.0,1079513088.0,5383200768.0,364.0,0.0
19-04 22:23:33,7.925,2.138,86.918,3.019,0.0,0.0,0.0,765952.0,376811520.0,174579712.0,1079504896.0,5510680576.0,1.84467440737e+19,1.84467440737e+19
