"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-64MB-4.csv",,,,"Date:","19 Apr 2016 22:29:53 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:29:53,7.435,1.292,90.671,0.601,0.0,0.001,49730.537,181153.984,361893888.0,176017408.0,1080049664.0,5523615744.0,0.0,0.0
19-04 22:29:54,7.197,5.808,84.217,2.778,0.0,0.0,0.0,704512.0,396554240.0,176087040.0,1080098816.0,5488836608.0,632.0,180.0
19-04 22:29:55,0.876,11.640,87.484,0.0,0.0,0.0,0.0,0.0,410640384.0,176087040.0,1080356864.0,5474492416.0,446.0,78.0
19-04 22:29:56,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,423256064.0,176087040.0,1080365056.0,5461868544.0,758.0,250.0
19-04 22:29:57,0.0,12.641,87.359,0.0,0.0,0.0,0.0,0.0,435937280.0,176087040.0,1080414208.0,5449138176.0,244.0,0.0
19-04 22:29:58,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,445870080.0,176087040.0,1080418304.0,5439201280.0,240.0,0.0
19-04 22:29:59,0.0,12.500,87.375,0.125,0.0,0.0,0.0,159744.0,458399744.0,176095232.0,1080410112.0,5426671616.0,600.0,0.0
19-04 22:30:00,1.750,10.750,87.500,0.0,0.0,0.0,0.0,0.0,485441536.0,176095232.0,1080410112.0,5399629824.0,610.0,70.0
19-04 22:30:01,11.375,1.375,87.250,0.0,0.0,0.0,0.0,0.0,692891648.0,176095232.0,1080414208.0,5192175616.0,240.0,0.0
19-04 22:30:02,10.138,2.253,87.610,0.0,0.0,0.0,0.0,0.0,719966208.0,176095232.0,1080414208.0,5165101056.0,724.0,0.0
19-04 22:30:03,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,720187392.0,176095232.0,1080422400.0,5164871680.0,420.0,0.0
19-04 22:30:04,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,719933440.0,176095232.0,1080422400.0,5165125632.0,670.0,70.0
19-04 22:30:05,10.638,1.877,87.234,0.250,0.0,0.0,0.0,16384.0,720023552.0,176099328.0,1080422400.0,5165031424.0,180.0,0.0
19-04 22:30:06,10.500,2.0,87.500,0.0,0.0,0.0,0.0,8192.0,720277504.0,176099328.0,1080422400.0,5164777472.0,484.0,0.0
19-04 22:30:07,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,719896576.0,176099328.0,1080422400.0,5165158400.0,660.0,0.0
19-04 22:30:08,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,719896576.0,176099328.0,1080422400.0,5165158400.0,544.0,0.0
19-04 22:30:09,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,720117760.0,176099328.0,1080422400.0,5164937216.0,300.0,0.0
19-04 22:30:10,10.652,1.754,87.469,0.125,0.0,0.0,0.0,32768.0,719990784.0,176103424.0,1080422400.0,5165060096.0,364.0,0.0
19-04 22:30:11,10.861,1.748,87.391,0.0,0.0,0.0,0.0,700416.0,719994880.0,176103424.0,1080422400.0,5165056000.0,480.0,0.0
19-04 22:30:12,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,720629760.0,176103424.0,1080422400.0,5164421120.0,484.0,0.0
19-04 22:30:13,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,719708160.0,176103424.0,1080422400.0,5165342720.0,300.0,0.0
