"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-4MB-2.csv",,,,"Date:","19 Apr 2016 22:16:35 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:16:35,7.322,1.210,90.893,0.575,0.0,0.001,53133.932,176849.375,352350208.0,165867520.0,1076178944.0,5547180032.0,0.0,0.0
19-04 22:16:36,6.423,5.793,84.509,3.149,0.0,0.126,0.0,679936.0,385069056.0,165912576.0,1076355072.0,5514240000.0,590.0,258.0
19-04 22:16:37,4.005,6.508,87.860,1.627,0.0,0.0,0.0,659456.0,426778624.0,165912576.0,1076543488.0,5472342016.0,608.0,160.0
19-04 22:16:38,10.889,1.627,87.484,0.0,0.0,0.0,0.0,167936.0,432361472.0,165912576.0,1076531200.0,5466771456.0,882.0,90.0
19-04 22:16:39,10.889,1.752,87.234,0.125,0.0,0.0,0.0,0.0,433627136.0,165912576.0,1076531200.0,5465505792.0,420.0,0.0
19-04 22:16:40,10.889,1.502,87.610,0.0,0.0,0.0,0.0,0.0,435339264.0,165912576.0,1076531200.0,5463793664.0,304.0,0.0
19-04 22:16:41,10.750,1.875,87.0,0.375,0.0,0.0,0.0,155648.0,433930240.0,165912576.0,1076531200.0,5465202688.0,240.0,70.0
19-04 22:16:42,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,433885184.0,165912576.0,1076531200.0,5465247744.0,610.0,0.0
19-04 22:16:43,11.014,1.502,87.484,0.0,0.0,0.0,0.0,0.0,438140928.0,165912576.0,1076531200.0,5460992000.0,420.0,0.0
