"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-4MB-4.csv",,,,"Date:","19 Apr 2016 22:17:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:17:04,7.321,1.214,90.884,0.579,0.0,0.001,53004.790,177866.183,355344384.0,166481920.0,1076482048.0,5543268352.0,0.0,0.0
19-04 22:17:05,4.804,6.574,84.829,3.793,0.0,0.0,0.0,684032.0,383975424.0,166563840.0,1076457472.0,5514579968.0,838.0,90.0
19-04 22:17:06,5.882,6.633,87.484,0.0,0.0,0.0,0.0,0.0,435113984.0,166563840.0,1076805632.0,5463093248.0,772.0,168.0
19-04 22:17:07,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,434769920.0,166563840.0,1076830208.0,5463412736.0,350.0,250.0
19-04 22:17:08,11.264,1.377,87.359,0.0,0.0,0.0,0.0,114688.0,438829056.0,166563840.0,1076879360.0,5459304448.0,300.0,0.0
19-04 22:17:09,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,435015680.0,166563840.0,1076879360.0,5463117824.0,244.0,0.0
19-04 22:17:10,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,436543488.0,166563840.0,1076879360.0,5461590016.0,366.0,0.0
19-04 22:17:11,10.638,1.877,87.109,0.375,0.0,0.0,0.0,180224.0,435802112.0,166576128.0,1076879360.0,5462319104.0,484.0,70.0
19-04 22:17:12,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,436285440.0,166576128.0,1076879360.0,5461835776.0,240.0,0.0
19-04 22:17:13,4.517,1.255,89.837,4.266,0.0,0.125,0.0,704512.0,367603712.0,166576128.0,1076879360.0,5530517504.0,882.0,578.0
