"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-16MB-7.csv",,,,"Date:","20 Apr 2016 18:26:00 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:26:00,2.324,0.405,97.155,0.117,0.0,0.000,8131.282,36563.468,391753728.0,257081344.0,1099300864.0,5393440768.0,0.0,0.0
20-04 18:26:01,5.696,6.076,85.316,2.911,0.0,0.0,0.0,585728.0,422633472.0,257093632.0,1099464704.0,5362384896.0,474.0,258.0
20-04 18:26:02,1.377,11.139,87.484,0.0,0.0,0.0,0.0,0.0,441073664.0,257093632.0,1099620352.0,5343789056.0,356.0,160.0
20-04 18:26:03,3.625,8.875,87.500,0.0,0.0,0.0,0.0,0.0,496107520.0,257093632.0,1099624448.0,5288751104.0,166.0,90.0
20-04 18:26:04,10.750,2.0,87.250,0.0,0.0,0.0,0.0,0.0,534007808.0,257093632.0,1099632640.0,5250842624.0,64.0,0.0
20-04 18:26:05,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,534482944.0,257093632.0,1099632640.0,5250367488.0,0.0,0.0
20-04 18:26:06,11.890,0.626,87.109,0.375,0.0,0.0,0.0,176128.0,534429696.0,257101824.0,1099624448.0,5250420736.0,190.0,70.0
20-04 18:26:07,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,531435520.0,257101824.0,1099632640.0,5253406720.0,0.0,0.0
20-04 18:26:08,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,534421504.0,257101824.0,1099632640.0,5250420736.0,64.0,0.0
20-04 18:26:09,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,533786624.0,257101824.0,1099632640.0,5251055616.0,0.0,0.0
20-04 18:26:10,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,550371328.0,257101824.0,1099632640.0,5234470912.0,190.0,70.0
20-04 18:26:11,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,533659648.0,257101824.0,1099632640.0,5251182592.0,0.0,0.0
20-04 18:26:12,11.389,1.126,87.359,0.125,0.0,0.0,0.0,24576.0,533655552.0,257105920.0,1099632640.0,5251182592.0,64.0,0.0
20-04 18:26:13,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,534417408.0,257105920.0,1099632640.0,5250420736.0,0.0,0.0
20-04 18:26:14,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,533647360.0,257105920.0,1099632640.0,5251190784.0,64.0,0.0
20-04 18:26:15,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,534409216.0,257105920.0,1099632640.0,5250428928.0,0.0,0.0
20-04 18:26:16,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,534241280.0,257105920.0,1099632640.0,5250596864.0,64.0,0.0
20-04 18:26:17,11.375,1.125,86.750,0.750,0.0,0.0,0.0,20480.0,533594112.0,257110016.0,1099632640.0,5251239936.0,0.0,0.0
20-04 18:26:18,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,534355968.0,257110016.0,1099632640.0,5250478080.0,64.0,0.0
20-04 18:26:19,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,534482944.0,257110016.0,1099632640.0,5250351104.0,0.0,0.0
20-04 18:26:20,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,550559744.0,257110016.0,1099632640.0,5234274304.0,64.0,0.0
20-04 18:26:21,11.654,0.877,87.469,0.0,0.0,0.0,0.0,8192.0,534663168.0,257110016.0,1099632640.0,5250170880.0,0.0,0.0
20-04 18:26:22,11.750,0.750,87.0,0.500,0.0,0.0,0.0,12288.0,534536192.0,257110016.0,1099632640.0,5250297856.0,64.0,0.0
20-04 18:26:23,12.015,0.501,87.484,0.0,0.0,0.0,0.0,0.0,534790144.0,257110016.0,1099632640.0,5250043904.0,0.0,0.0
20-04 18:26:24,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,529580032.0,257110016.0,1099632640.0,5255254016.0,64.0,0.0
20-04 18:26:25,11.278,1.128,87.594,0.0,0.0,0.0,0.0,0.0,534790144.0,257110016.0,1099632640.0,5250043904.0,0.0,0.0
20-04 18:26:26,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,533671936.0,257110016.0,1099632640.0,5251162112.0,64.0,0.0
20-04 18:26:27,9.572,2.897,84.635,2.897,0.0,0.0,0.0,409600.0,406183936.0,257110016.0,1099636736.0,5378646016.0,1.84467440737e+19,1.84467440737e+19
