"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-4MB-5.csv",,,,"Date:","20 Apr 2016 18:22:01 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:01,2.301,0.400,97.183,0.116,0.0,0.000,8154.422,36492.317,391245824.0,256651264.0,1099366400.0,5394313216.0,0.0,0.0
20-04 18:22:02,6.464,6.084,84.537,2.915,0.0,0.0,0.0,593920.0,426381312.0,256675840.0,1099431936.0,5359087616.0,538.0,90.0
20-04 18:22:03,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,472993792.0,256675840.0,1099489280.0,5312417792.0,292.0,168.0
20-04 18:22:04,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,472354816.0,256675840.0,1099493376.0,5313052672.0,230.0,250.0
20-04 18:22:05,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,471781376.0,256675840.0,1099501568.0,5313617920.0,0.0,0.0
20-04 18:22:06,11.486,1.124,87.391,0.0,0.0,0.0,0.0,0.0,472150016.0,256675840.0,1099501568.0,5313249280.0,64.0,0.0
20-04 18:22:07,11.139,1.252,87.484,0.125,0.0,0.0,0.0,159744.0,475656192.0,256675840.0,1099501568.0,5309743104.0,126.0,0.0
20-04 18:22:08,11.125,1.500,87.375,0.0,0.0,0.0,0.0,0.0,471527424.0,256675840.0,1099501568.0,5313871872.0,64.0,70.0
20-04 18:22:09,10.777,1.504,87.719,0.0,0.0,0.0,0.0,0.0,471666688.0,256675840.0,1099501568.0,5313732608.0,0.0,0.0
