"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-4MB-6.csv",,,,"Date:","20 Apr 2016 18:22:12 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:12,2.302,0.401,97.181,0.116,0.0,0.000,8153.376,36499.728,391188480.0,256679936.0,1099165696.0,5394542592.0,0.0,0.0
20-04 18:22:13,5.471,6.489,85.369,2.672,0.0,0.0,0.0,589824.0,425918464.0,256692224.0,1099165696.0,5359800320.0,332.0,258.0
20-04 18:22:14,5.757,6.758,87.484,0.0,0.0,0.0,0.0,0.0,473722880.0,256692224.0,1099456512.0,5311705088.0,206.0,160.0
20-04 18:22:15,11.0,1.500,87.500,0.0,0.0,0.0,0.0,0.0,470634496.0,256692224.0,1099509760.0,5314740224.0,292.0,90.0
20-04 18:22:16,10.889,1.752,87.359,0.0,0.0,0.0,0.0,4096.0,476741632.0,256692224.0,1099509760.0,5308633088.0,230.0,0.0
20-04 18:22:17,10.861,1.748,87.391,0.0,0.0,0.0,0.0,0.0,472633344.0,256692224.0,1099509760.0,5312741376.0,0.0,0.0
20-04 18:22:18,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,473432064.0,256692224.0,1099509760.0,5311942656.0,64.0,70.0
20-04 18:22:19,11.125,1.375,86.875,0.625,0.0,0.0,0.0,159744.0,473477120.0,256692224.0,1099509760.0,5311897600.0,126.0,0.0
20-04 18:22:20,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,472924160.0,256692224.0,1099509760.0,5312450560.0,64.0,0.0
