"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-16MB-3.csv",,,,"Date:","20 Apr 2016 18:24:04 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:24:04,2.312,0.403,97.168,0.117,0.0,0.000,8142.491,36547.730,392425472.0,256921600.0,1099259904.0,5392969728.0,0.0,0.0
20-04 18:24:05,6.792,5.786,84.403,3.019,0.0,0.0,0.0,577536.0,425627648.0,256937984.0,1099501568.0,5359509504.0,410.0,180.0
20-04 18:24:06,0.501,12.015,87.484,0.0,0.0,0.0,0.0,188416.0,439660544.0,256937984.0,1099595776.0,5345382400.0,368.0,78.0
20-04 18:24:07,5.243,7.366,87.391,0.0,0.0,0.0,0.0,0.0,519225344.0,256937984.0,1099587584.0,5265825792.0,416.0,250.0
20-04 18:24:08,11.125,1.625,87.250,0.0,0.0,0.0,0.0,0.0,532209664.0,256937984.0,1099587584.0,5252841472.0,226.0,0.0
20-04 18:24:09,11.278,1.003,87.719,0.0,0.0,0.0,0.0,0.0,532971520.0,256937984.0,1099587584.0,5252079616.0,124.0,0.0
20-04 18:24:10,12.015,0.626,86.859,0.501,0.0,0.0,0.0,172032.0,532209664.0,256942080.0,1099583488.0,5252841472.0,60.0,0.0
20-04 18:24:11,11.875,0.750,87.375,0.0,0.0,0.0,0.0,4096.0,534310912.0,256942080.0,1099587584.0,5250736128.0,190.0,70.0
20-04 18:24:12,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,534310912.0,256942080.0,1099587584.0,5250736128.0,0.0,0.0
20-04 18:24:13,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,534437888.0,256942080.0,1099587584.0,5250609152.0,64.0,0.0
20-04 18:24:14,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,550576128.0,256942080.0,1099587584.0,5234470912.0,0.0,0.0
20-04 18:24:15,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,534433792.0,256942080.0,1099587584.0,5250613248.0,190.0,70.0
20-04 18:24:16,11.735,0.749,87.266,0.250,0.0,0.0,0.0,24576.0,533798912.0,256946176.0,1099583488.0,5251248128.0,0.0,0.0
20-04 18:24:17,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,530235392.0,256946176.0,1099587584.0,5254807552.0,64.0,0.0
20-04 18:24:18,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,533794816.0,256946176.0,1099587584.0,5251248128.0,0.0,0.0
20-04 18:24:19,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,534302720.0,256946176.0,1099587584.0,5250740224.0,64.0,0.0
20-04 18:24:20,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,533794816.0,256946176.0,1099587584.0,5251248128.0,0.0,0.0
20-04 18:24:21,11.640,0.876,86.859,0.626,0.0,0.0,0.0,28672.0,534372352.0,256950272.0,1099587584.0,5250666496.0,64.0,0.0
20-04 18:24:22,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,533864448.0,256950272.0,1099587584.0,5251174400.0,0.0,0.0
20-04 18:24:23,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,534626304.0,256950272.0,1099587584.0,5250412544.0,64.0,0.0
20-04 18:24:24,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,533864448.0,256950272.0,1099587584.0,5251174400.0,0.0,0.0
20-04 18:24:25,11.765,0.626,87.610,0.0,0.0,0.0,0.0,0.0,544985088.0,256950272.0,1099587584.0,5240053760.0,64.0,0.0
20-04 18:24:26,11.735,0.874,86.891,0.499,0.0,0.0,0.0,12288.0,533659648.0,256958464.0,1099587584.0,5251371008.0,0.0,0.0
20-04 18:24:27,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,534294528.0,256958464.0,1099587584.0,5250736128.0,64.0,0.0
20-04 18:24:28,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,520949760.0,256958464.0,1099587584.0,5264080896.0,0.0,0.0
20-04 18:24:29,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,534294528.0,256958464.0,1099587584.0,5250736128.0,64.0,0.0
20-04 18:24:30,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,534294528.0,256958464.0,1099587584.0,5250736128.0,0.0,0.0
