"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-4MB-7.csv",,,,"Date:","20 Apr 2016 18:22:23 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:23,2.303,0.401,97.180,0.116,0.0,0.000,8152.338,36509.224,392794112.0,256700416.0,1099190272.0,5392891904.0,0.0,0.0
20-04 18:22:24,7.206,5.436,84.450,2.908,0.0,0.0,0.0,593920.0,428929024.0,256712704.0,1099231232.0,5356703744.0,474.0,180.0
20-04 18:22:25,5.875,6.750,87.375,0.0,0.0,0.0,0.0,0.0,473686016.0,256712704.0,1099501568.0,5311676416.0,522.0,78.0
20-04 18:22:26,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,473686016.0,256712704.0,1099513856.0,5311664128.0,0.0,250.0
20-04 18:22:27,10.750,1.875,87.375,0.0,0.0,0.0,0.0,4096.0,473165824.0,256712704.0,1099513856.0,5312184320.0,64.0,0.0
20-04 18:22:28,11.153,1.253,87.594,0.0,0.0,0.0,0.0,0.0,470220800.0,256712704.0,1099517952.0,5315125248.0,0.0,0.0
20-04 18:22:29,11.361,1.248,87.016,0.375,0.0,0.0,0.0,163840.0,474877952.0,256716800.0,1099513856.0,5310468096.0,190.0,0.0
20-04 18:22:30,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,473108480.0,256716800.0,1099517952.0,5312233472.0,0.0,70.0
20-04 18:22:31,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,473096192.0,256716800.0,1099517952.0,5312245760.0,64.0,0.0
