"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-16MB-1.csv",,,,"Date:","19 Apr 2016 22:18:44 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:18:44,7.320,1.230,90.856,0.594,0.0,0.001,52554.930,181413.733,354947072.0,170291200.0,1077743616.0,5538594816.0,0.0,0.0
19-04 22:18:45,6.784,6.407,84.045,2.764,0.0,0.0,0.0,684032.0,391319552.0,170352640.0,1077731328.0,5502173184.0,834.0,258.0
19-04 22:18:46,0.375,12.015,87.610,0.0,0.0,0.0,0.0,0.0,404738048.0,170352640.0,1078104064.0,5488381952.0,656.0,250.0
19-04 22:18:47,5.119,7.491,87.391,0.0,0.0,0.0,0.0,0.0,484040704.0,170352640.0,1078104064.0,5409079296.0,286.0,0.0
19-04 22:18:48,11.041,1.380,87.578,0.0,0.0,0.0,0.0,0.0,496549888.0,170352640.0,1078108160.0,5396566016.0,364.0,0.0
19-04 22:18:49,11.625,0.875,87.500,0.0,0.0,0.0,0.0,57344.0,513331200.0,170352640.0,1078108160.0,5379784704.0,240.0,0.0
19-04 22:18:50,11.404,1.128,87.469,0.0,0.0,0.0,0.0,0.0,500240384.0,170352640.0,1078108160.0,5392875520.0,550.0,70.0
19-04 22:18:51,11.765,0.751,87.484,0.0,0.0,0.0,0.0,188416.0,500240384.0,170364928.0,1078108160.0,5392863232.0,360.0,0.0
19-04 22:18:52,11.735,0.749,87.391,0.125,0.0,0.0,0.0,0.0,500781056.0,170364928.0,1078108160.0,5392322560.0,844.0,0.0
19-04 22:18:53,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,500240384.0,170364928.0,1078108160.0,5392863232.0,600.0,0.0
19-04 22:18:54,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,500748288.0,170364928.0,1078108160.0,5392355328.0,550.0,70.0
19-04 22:18:55,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,500748288.0,170364928.0,1078108160.0,5392355328.0,300.0,0.0
19-04 22:18:56,11.890,0.626,87.484,0.0,0.0,0.0,0.0,0.0,501223424.0,170364928.0,1078108160.0,5391880192.0,124.0,0.0
19-04 22:18:57,11.264,1.252,87.484,0.0,0.0,0.0,0.0,12288.0,500707328.0,170373120.0,1078108160.0,5392388096.0,300.0,0.0
19-04 22:18:58,11.875,0.500,87.500,0.125,0.0,0.0,0.0,0.0,500199424.0,170373120.0,1078108160.0,5392896000.0,304.0,0.0
19-04 22:18:59,11.765,0.751,87.234,0.250,0.0,0.0,0.0,577536.0,500199424.0,170373120.0,1078108160.0,5392896000.0,300.0,0.0
19-04 22:19:00,11.375,1.125,85.0,2.500,0.0,0.0,0.0,499712.0,517005312.0,170373120.0,1078108160.0,5376090112.0,304.0,0.0
19-04 22:19:01,11.389,1.126,87.484,0.0,0.0,0.0,0.0,0.0,500039680.0,170373120.0,1078108160.0,5393055744.0,60.0,0.0
19-04 22:19:02,11.389,1.001,87.484,0.125,0.0,0.0,0.0,61440.0,500543488.0,170377216.0,1078108160.0,5392547840.0,364.0,0.0
19-04 22:19:03,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,500543488.0,170377216.0,1078108160.0,5392547840.0,180.0,0.0
19-04 22:19:04,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,500543488.0,170377216.0,1078108160.0,5392547840.0,424.0,0.0
19-04 22:19:05,11.905,0.501,87.594,0.0,0.0,0.0,0.0,32768.0,500510720.0,170377216.0,1078108160.0,5392580608.0,300.0,0.0
19-04 22:19:06,11.735,0.749,87.391,0.125,0.0,0.0,0.0,0.0,500891648.0,170377216.0,1078108160.0,5392199680.0,244.0,0.0
19-04 22:19:07,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,516968448.0,170377216.0,1078108160.0,5376122880.0,60.0,0.0
19-04 22:19:08,11.654,0.752,87.343,0.251,0.0,0.0,0.0,45056.0,500887552.0,170381312.0,1078108160.0,5392199680.0,184.0,0.0
19-04 22:19:09,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,500125696.0,170381312.0,1078108160.0,5392961536.0,300.0,0.0
19-04 22:19:10,11.514,1.001,87.484,0.0,0.0,0.0,0.0,20480.0,504836096.0,170381312.0,1078108160.0,5388251136.0,424.0,0.0
19-04 22:19:11,9.446,2.519,87.028,0.882,0.0,0.126,0.0,81920.0,371785728.0,170381312.0,1078108160.0,5521301504.0,1.84467440737e+19,1.84467440737e+19
