"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-64MB-6.csv",,,,"Date:","19 Apr 2016 22:33:40 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:33:40,7.474,1.316,90.612,0.597,0.0,0.001,48839.219,179409.162,365518848.0,177242112.0,1080430592.0,5518385152.0,0.0,0.0
19-04 22:33:41,6.076,5.190,85.063,3.671,0.0,0.0,0.0,704512.0,398278656.0,177307648.0,1080410112.0,5485580288.0,756.0,90.0
19-04 22:33:42,0.750,11.750,87.500,0.0,0.0,0.0,0.0,0.0,412385280.0,177307648.0,1080782848.0,5471100928.0,442.0,168.0
19-04 22:33:43,0.0,12.625,87.375,0.0,0.0,0.0,0.0,0.0,424968192.0,177307648.0,1080782848.0,5458518016.0,716.0,250.0
19-04 22:33:44,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,437342208.0,177307648.0,1080786944.0,5446139904.0,706.0,0.0
19-04 22:33:45,0.0,12.609,87.391,0.0,0.0,0.0,0.0,0.0,447954944.0,177307648.0,1080786944.0,5435527168.0,244.0,0.0
19-04 22:33:46,0.0,12.406,87.594,0.0,0.0,0.0,0.0,0.0,460537856.0,177307648.0,1080786944.0,5422944256.0,0.0,0.0
19-04 22:33:47,1.748,10.861,86.767,0.624,0.0,0.0,0.0,159744.0,486563840.0,177311744.0,1080786944.0,5396914176.0,490.0,70.0
19-04 22:33:48,10.889,1.627,87.484,0.0,0.0,0.0,0.0,0.0,693682176.0,177311744.0,1080791040.0,5189791744.0,300.0,0.0
19-04 22:33:49,9.500,3.0,87.500,0.0,0.0,0.0,0.0,0.0,720535552.0,177311744.0,1080791040.0,5162938368.0,484.0,0.0
19-04 22:33:50,10.375,2.250,87.375,0.0,0.0,0.0,0.0,0.0,721506304.0,177311744.0,1080791040.0,5161967616.0,300.0,0.0
19-04 22:33:51,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,721174528.0,177311744.0,1080791040.0,5162299392.0,490.0,70.0
19-04 22:33:52,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,721395712.0,177311744.0,1080791040.0,5162078208.0,420.0,0.0
19-04 22:33:53,10.612,1.998,87.266,0.125,0.0,0.0,0.0,16384.0,721387520.0,177319936.0,1080791040.0,5162078208.0,304.0,0.0
19-04 22:33:54,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,721551360.0,177319936.0,1080791040.0,5161914368.0,540.0,0.0
19-04 22:33:55,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,721551360.0,177319936.0,1080791040.0,5161914368.0,664.0,0.0
19-04 22:33:56,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,721551360.0,177319936.0,1080791040.0,5161914368.0,360.0,0.0
19-04 22:33:57,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,721424384.0,177319936.0,1080791040.0,5162041344.0,304.0,0.0
19-04 22:33:58,10.388,2.128,87.484,0.0,0.0,0.0,0.0,20480.0,725839872.0,177328128.0,1080782848.0,5157625856.0,360.0,0.0
19-04 22:33:59,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,744837120.0,177328128.0,1080786944.0,5138624512.0,304.0,0.0
19-04 22:34:00,10.250,2.375,87.375,0.0,0.0,0.0,0.0,0.0,755605504.0,177328128.0,1080791040.0,5127852032.0,360.0,0.0
19-04 22:34:01,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,773058560.0,177328128.0,1080791040.0,5110398976.0,604.0,0.0
19-04 22:34:02,10.513,2.003,87.484,0.0,0.0,0.0,0.0,4096.0,787959808.0,177328128.0,1080791040.0,5095497728.0,360.0,0.0
19-04 22:34:03,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,736358400.0,177328128.0,1080791040.0,5147099136.0,244.0,0.0
19-04 22:34:04,10.362,2.247,86.767,0.624,0.0,0.0,0.0,12288.0,736321536.0,177332224.0,1080791040.0,5147131904.0,540.0,0.0
19-04 22:34:05,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,755195904.0,177332224.0,1080791040.0,5128257536.0,304.0,0.0
19-04 22:34:06,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,767778816.0,177332224.0,1080791040.0,5115674624.0,420.0,0.0
19-04 22:34:07,10.263,2.253,86.108,1.377,0.0,0.0,0.0,487424.0,784556032.0,177332224.0,1080791040.0,5098897408.0,184.0,0.0
19-04 22:34:08,10.263,2.253,87.109,0.375,0.0,0.0,0.0,311296.0,658747392.0,177332224.0,1080791040.0,5224706048.0,120.0,0.0
19-04 22:34:09,10.487,2.122,86.642,0.749,0.0,0.0,0.0,45056.0,675467264.0,177336320.0,1080791040.0,5207982080.0,244.0,0.0
19-04 22:34:10,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,686022656.0,177336320.0,1080791040.0,5197426688.0,300.0,0.0
19-04 22:34:11,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,706482176.0,177336320.0,1080795136.0,5176963072.0,424.0,0.0
19-04 22:34:12,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,723226624.0,177336320.0,1080795136.0,5160218624.0,360.0,0.0
