"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-64MB-7.csv",,,,"Date:","19 Apr 2016 22:35:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:35:33,7.493,1.328,90.584,0.595,0.0,0.001,48406.325,178562.478,362143744.0,177786880.0,1080635392.0,5521010688.0,0.0,0.0
19-04 22:35:34,6.971,5.577,84.537,2.915,0.0,0.0,0.0,700416.0,398368768.0,177852416.0,1080778752.0,5484576768.0,410.0,258.0
19-04 22:35:35,0.500,12.0,87.500,0.0,0.0,0.0,0.0,0.0,413908992.0,177852416.0,1080918016.0,5468897280.0,488.0,160.0
19-04 22:35:36,0.0,12.390,87.610,0.0,0.0,0.0,0.0,0.0,424128512.0,177852416.0,1080918016.0,5458677760.0,642.0,90.0
19-04 22:35:37,0.125,12.625,87.250,0.0,0.0,0.0,0.0,0.0,436269056.0,177852416.0,1080926208.0,5446529024.0,180.0,0.0
19-04 22:35:38,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,448954368.0,177852416.0,1080979456.0,5433790464.0,304.0,0.0
19-04 22:35:39,0.0,12.516,87.359,0.125,0.0,0.0,0.0,159744.0,459563008.0,177860608.0,1080975360.0,5423177728.0,180.0,70.0
19-04 22:35:40,1.627,10.763,87.610,0.0,0.0,0.0,0.0,0.0,490192896.0,177860608.0,1080983552.0,5392539648.0,670.0,0.0
19-04 22:35:41,11.264,1.252,87.484,0.0,0.0,0.0,0.0,0.0,695521280.0,177860608.0,1080983552.0,5187211264.0,300.0,0.0
19-04 22:35:42,9.613,2.996,87.391,0.0,0.0,0.0,0.0,0.0,721518592.0,177860608.0,1080983552.0,5161213952.0,184.0,0.0
19-04 22:35:43,10.289,2.008,87.704,0.0,0.0,0.0,0.0,0.0,721518592.0,177860608.0,1080983552.0,5161213952.0,240.0,70.0
19-04 22:35:44,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,721518592.0,177860608.0,1080983552.0,5161213952.0,550.0,0.0
19-04 22:35:45,10.388,2.128,87.109,0.375,0.0,0.0,0.0,16384.0,721514496.0,177864704.0,1080983552.0,5161213952.0,240.0,0.0
19-04 22:35:46,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,721481728.0,177864704.0,1080983552.0,5161246720.0,424.0,0.0
19-04 22:35:47,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,721481728.0,177864704.0,1080983552.0,5161246720.0,360.0,0.0
19-04 22:35:48,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,721448960.0,177864704.0,1080983552.0,5161279488.0,484.0,0.0
19-04 22:35:49,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,721448960.0,177864704.0,1080983552.0,5161279488.0,480.0,0.0
