"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-64MB-10.csv",,,,"Date:","20 Apr 2016 18:44:30 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:44:30,2.423,0.432,97.028,0.117,0.0,0.000,8025.545,36346.572,395026432.0,258015232.0,1099558912.0,5388976128.0,0.0,0.0
20-04 18:44:31,6.456,5.949,85.063,2.532,0.0,0.0,0.0,606208.0,429715456.0,258039808.0,1099632640.0,5354188800.0,474.0,180.0
20-04 18:44:32,0.750,11.750,87.375,0.0,0.0,0.125,0.0,0.0,445300736.0,258039808.0,1099849728.0,5338386432.0,356.0,78.0
20-04 18:44:33,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,455827456.0,258039808.0,1099849728.0,5327859712.0,166.0,160.0
20-04 18:44:34,0.125,12.609,87.266,0.0,0.0,0.0,0.0,0.0,467726336.0,258039808.0,1099882496.0,5315928064.0,64.0,90.0
20-04 18:44:35,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,480022528.0,258039808.0,1099882496.0,5303631872.0,0.0,0.0
20-04 18:44:36,0.0,12.516,87.484,0.0,0.0,0.0,0.0,163840.0,490536960.0,258048000.0,1099882496.0,5293109248.0,190.0,0.0
20-04 18:44:37,2.003,10.388,87.610,0.0,0.0,0.0,0.0,0.0,523485184.0,258048000.0,1099882496.0,5260161024.0,0.0,70.0
20-04 18:44:38,11.139,1.377,87.484,0.0,0.0,0.0,0.0,0.0,730558464.0,258048000.0,1099886592.0,5053083648.0,64.0,0.0
20-04 18:44:39,9.863,2.747,87.391,0.0,0.0,0.0,0.0,0.0,751505408.0,258048000.0,1099886592.0,5032136704.0,0.0,0.0
20-04 18:44:40,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,751378432.0,258048000.0,1099886592.0,5032263680.0,190.0,0.0
20-04 18:44:41,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,751124480.0,258048000.0,1099886592.0,5032517632.0,0.0,70.0
20-04 18:44:42,10.487,2.122,87.016,0.375,0.0,0.0,0.0,16384.0,751505408.0,258048000.0,1099886592.0,5032136704.0,64.0,0.0
20-04 18:44:43,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,751378432.0,258048000.0,1099886592.0,5032263680.0,0.0,0.0
20-04 18:44:44,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,751124480.0,258048000.0,1099886592.0,5032517632.0,64.0,0.0
20-04 18:44:45,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,751505408.0,258048000.0,1099886592.0,5032136704.0,0.0,0.0
20-04 18:44:46,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,751378432.0,258048000.0,1099886592.0,5032263680.0,64.0,0.0
20-04 18:44:47,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,751124480.0,258048000.0,1099886592.0,5032517632.0,0.0,0.0
20-04 18:44:48,10.625,1.875,87.250,0.250,0.0,0.0,0.0,20480.0,751505408.0,258048000.0,1099886592.0,5032136704.0,64.0,0.0
20-04 18:44:49,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,751378432.0,258048000.0,1099886592.0,5032263680.0,0.0,0.0
20-04 18:44:50,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,751091712.0,258048000.0,1099886592.0,5032550400.0,64.0,0.0
20-04 18:44:51,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,751472640.0,258048000.0,1099886592.0,5032169472.0,0.0,0.0
20-04 18:44:52,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,759418880.0,258048000.0,1099886592.0,5024223232.0,64.0,0.0
