"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-64MB-7.csv",,,,"Date:","20 Apr 2016 18:38:58 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:38:58,2.394,0.424,97.065,0.117,0.0,0.000,8056.831,36422.381,391000064.0,257777664.0,1099489280.0,5393309696.0,0.0,0.0
20-04 18:38:59,6.870,5.471,85.115,2.545,0.0,0.0,0.0,593920.0,427110400.0,257789952.0,1099730944.0,5356945408.0,456.0,258.0
20-04 18:39:00,0.625,12.0,87.375,0.0,0.0,0.0,0.0,0.0,441327616.0,257789952.0,1099804672.0,5342654464.0,202.0,160.0
20-04 18:39:01,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,453632000.0,257789952.0,1099804672.0,5330350080.0,416.0,90.0
20-04 18:39:02,0.0,12.516,87.484,0.0,0.0,0.0,0.0,0.0,465297408.0,257789952.0,1099812864.0,5318676480.0,226.0,0.0
20-04 18:39:03,0.0,12.500,87.500,0.0,0.0,0.0,0.0,0.0,477880320.0,257789952.0,1099812864.0,5306093568.0,244.0,0.0
20-04 18:39:04,0.0,12.516,87.359,0.125,0.0,0.0,0.0,163840.0,488493056.0,257789952.0,1099812864.0,5295480832.0,120.0,70.0
20-04 18:39:05,1.625,10.875,87.500,0.0,0.0,0.0,0.0,0.0,522141696.0,257789952.0,1099812864.0,5261832192.0,430.0,0.0
20-04 18:39:06,10.986,1.623,87.391,0.0,0.0,0.0,0.0,0.0,736808960.0,257789952.0,1099816960.0,5047160832.0,240.0,0.0
20-04 18:39:07,9.649,2.757,87.594,0.0,0.0,0.0,0.0,0.0,749367296.0,257789952.0,1099816960.0,5034602496.0,304.0,0.0
20-04 18:39:08,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,749367296.0,257789952.0,1099816960.0,5034602496.0,240.0,70.0
20-04 18:39:09,11.014,1.377,87.610,0.0,0.0,0.0,0.0,0.0,749113344.0,257789952.0,1099816960.0,5034856448.0,310.0,0.0
20-04 18:39:10,10.625,1.875,86.875,0.625,0.0,0.0,0.0,16384.0,749367296.0,257794048.0,1099812864.0,5034602496.0,180.0,0.0
20-04 18:39:11,10.763,1.752,87.484,0.0,0.0,0.0,0.0,0.0,749694976.0,257794048.0,1099812864.0,5034274816.0,124.0,0.0
20-04 18:39:12,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,749494272.0,257794048.0,1099816960.0,5034471424.0,60.0,0.0
20-04 18:39:13,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,749588480.0,257794048.0,1099816960.0,5034377216.0,124.0,0.0
20-04 18:39:14,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,749461504.0,257794048.0,1099816960.0,5034504192.0,60.0,0.0
20-04 18:39:15,10.237,2.372,87.391,0.0,0.0,0.0,0.0,0.0,749461504.0,257794048.0,1099816960.0,5034504192.0,124.0,0.0
20-04 18:39:16,10.638,1.752,87.484,0.125,0.0,0.0,0.0,20480.0,749580288.0,257798144.0,1099821056.0,5034377216.0,0.0,0.0
20-04 18:39:17,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,759111680.0,257798144.0,1099821056.0,5024845824.0,64.0,0.0
20-04 18:39:18,10.500,2.0,87.500,0.0,0.0,0.0,0.0,8192.0,771694592.0,257798144.0,1099821056.0,5012262912.0,0.0,0.0
20-04 18:39:19,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,784277504.0,257798144.0,1099821056.0,4999680000.0,64.0,0.0
20-04 18:39:20,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,796987392.0,257798144.0,1099821056.0,4986970112.0,0.0,0.0
20-04 18:39:21,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,798175232.0,257798144.0,1099821056.0,4985782272.0,64.0,0.0
20-04 18:39:22,10.388,2.128,87.484,0.0,0.0,0.0,0.0,20480.0,808783872.0,257802240.0,1099821056.0,4975169536.0,0.0,0.0
20-04 18:39:23,10.388,2.128,87.484,0.0,0.0,0.0,0.0,0.0,815710208.0,257802240.0,1099821056.0,4968243200.0,64.0,0.0
20-04 18:39:24,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,754692096.0,257802240.0,1099821056.0,5029261312.0,0.0,0.0
20-04 18:39:25,10.763,1.627,87.610,0.0,0.0,0.0,0.0,0.0,767021056.0,257802240.0,1099821056.0,5016932352.0,64.0,0.0
20-04 18:39:26,10.276,2.130,87.594,0.0,0.0,0.0,0.0,0.0,773541888.0,257802240.0,1099821056.0,5010411520.0,0.0,0.0
20-04 18:39:27,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,781930496.0,257802240.0,1099821056.0,5002022912.0,64.0,0.0
20-04 18:39:28,10.625,1.875,87.375,0.125,0.0,0.0,0.0,12288.0,794132480.0,257802240.0,1099821056.0,4989820928.0,0.0,0.0
20-04 18:39:29,10.388,2.003,86.984,0.626,0.0,0.0,0.0,331776.0,800804864.0,257802240.0,1099821056.0,4983148544.0,64.0,0.0
20-04 18:39:30,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,811286528.0,257802240.0,1099825152.0,4972662784.0,0.0,0.0
20-04 18:39:31,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,807469056.0,257802240.0,1099825152.0,4976480256.0,64.0,0.0
20-04 18:39:32,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,755273728.0,257802240.0,1099825152.0,5028675584.0,0.0,0.0
20-04 18:39:33,10.401,2.005,87.469,0.125,0.0,0.0,0.0,167936.0,690294784.0,257806336.0,1099821056.0,5093654528.0,64.0,0.0
20-04 18:39:34,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,701538304.0,257806336.0,1099825152.0,5082406912.0,0.0,0.0
20-04 18:39:35,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,709926912.0,257806336.0,1099825152.0,5074018304.0,64.0,0.0
20-04 18:39:36,10.652,1.754,87.594,0.0,0.0,0.0,0.0,0.0,722128896.0,257806336.0,1099825152.0,5061816320.0,0.0,0.0
20-04 18:39:37,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,731025408.0,257806336.0,1099825152.0,5052919808.0,64.0,0.0
20-04 18:39:38,10.487,2.122,87.391,0.0,0.0,0.0,0.0,4096.0,741511168.0,257806336.0,1099825152.0,5042434048.0,0.0,0.0
20-04 18:39:39,10.401,2.005,87.469,0.125,0.0,0.0,0.0,24576.0,751484928.0,257810432.0,1099825152.0,5032456192.0,64.0,0.0
20-04 18:39:40,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,754089984.0,257810432.0,1099825152.0,5029851136.0,0.0,0.0
20-04 18:39:41,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,749088768.0,257810432.0,1099825152.0,5034852352.0,64.0,0.0
20-04 18:39:42,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,757018624.0,257810432.0,1099825152.0,5026922496.0,0.0,0.0
20-04 18:39:43,10.612,1.998,87.391,0.0,0.0,0.0,0.0,0.0,756891648.0,257810432.0,1099825152.0,5027049472.0,64.0,0.0
20-04 18:39:44,10.263,2.128,87.109,0.501,0.0,0.0,0.0,12288.0,748122112.0,257810432.0,1099825152.0,5035819008.0,0.0,0.0
20-04 18:39:45,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,748630016.0,257810432.0,1099825152.0,5035311104.0,64.0,0.0
20-04 18:39:46,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,748376064.0,257810432.0,1099825152.0,5035565056.0,0.0,0.0
20-04 18:39:47,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,747995136.0,257810432.0,1099825152.0,5035945984.0,64.0,0.0
20-04 18:39:48,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,748503040.0,257810432.0,1099825152.0,5035438080.0,0.0,0.0
20-04 18:39:49,10.625,1.875,87.0,0.500,0.0,0.0,0.0,12288.0,748367872.0,257818624.0,1099825152.0,5035565056.0,64.0,0.0
20-04 18:39:50,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,747954176.0,257818624.0,1099825152.0,5035978752.0,0.0,0.0
20-04 18:39:51,10.487,2.122,87.391,0.0,0.0,0.0,0.0,0.0,748617728.0,257818624.0,1099825152.0,5035315200.0,64.0,0.0
20-04 18:39:52,10.526,1.880,87.594,0.0,0.0,0.0,0.0,0.0,748339200.0,257818624.0,1099825152.0,5035593728.0,0.0,0.0
20-04 18:39:53,10.513,1.877,87.610,0.0,0.0,0.0,0.0,0.0,748466176.0,257818624.0,1099825152.0,5035466752.0,64.0,0.0
20-04 18:39:54,10.388,2.128,86.733,0.751,0.0,0.0,0.0,12288.0,748204032.0,257826816.0,1099825152.0,5035720704.0,0.0,0.0
20-04 18:39:55,10.737,1.873,87.391,0.0,0.0,0.0,0.0,0.0,748331008.0,257826816.0,1099825152.0,5035593728.0,64.0,0.0
20-04 18:39:56,10.777,1.629,87.594,0.0,0.0,0.0,0.0,0.0,748457984.0,257826816.0,1099825152.0,5035466752.0,0.0,0.0
20-04 18:39:57,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,748204032.0,257826816.0,1099825152.0,5035720704.0,64.0,0.0
20-04 18:39:58,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,748331008.0,257826816.0,1099825152.0,5035593728.0,0.0,0.0
20-04 18:39:59,10.763,1.752,86.859,0.626,0.0,0.0,0.0,12288.0,748453888.0,257830912.0,1099825152.0,5035466752.0,64.0,0.0
20-04 18:40:00,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,748199936.0,257830912.0,1099825152.0,5035720704.0,0.0,0.0
20-04 18:40:01,10.401,2.005,87.594,0.0,0.0,0.0,0.0,0.0,748474368.0,257830912.0,1099825152.0,5035446272.0,124.0,0.0
20-04 18:40:02,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,748331008.0,257830912.0,1099825152.0,5035589632.0,180.0,0.0
20-04 18:40:03,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,748204032.0,257830912.0,1099825152.0,5035716608.0,244.0,0.0
20-04 18:40:04,10.638,1.877,87.109,0.375,0.0,0.0,0.0,12288.0,748204032.0,257830912.0,1099825152.0,5035716608.0,120.0,0.0
20-04 18:40:05,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,748326912.0,257830912.0,1099829248.0,5035589632.0,184.0,0.0
20-04 18:40:06,10.388,2.003,87.610,0.0,0.0,0.0,0.0,0.0,748199936.0,257830912.0,1099829248.0,5035716608.0,180.0,0.0
20-04 18:40:07,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,748199936.0,257830912.0,1099829248.0,5035716608.0,244.0,0.0
20-04 18:40:08,10.500,2.0,87.500,0.0,0.0,0.0,0.0,61440.0,748294144.0,257830912.0,1099829248.0,5035622400.0,120.0,0.0
20-04 18:40:09,10.625,1.875,87.0,0.500,0.0,0.0,0.0,20480.0,748167168.0,257830912.0,1099829248.0,5035749376.0,64.0,0.0
20-04 18:40:10,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,748167168.0,257830912.0,1099829248.0,5035749376.0,0.0,0.0
20-04 18:40:11,10.250,2.250,87.500,0.0,0.0,0.0,0.0,0.0,626724864.0,257830912.0,1099829248.0,5157191680.0,64.0,0.0
20-04 18:40:12,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,623583232.0,257830912.0,1099829248.0,5160333312.0,0.0,0.0
20-04 18:40:13,10.263,2.128,87.610,0.0,0.0,0.0,0.0,0.0,643092480.0,257830912.0,1099829248.0,5140824064.0,64.0,0.0
20-04 18:40:14,10.125,2.375,87.125,0.375,0.0,0.0,0.0,12288.0,664186880.0,257835008.0,1099829248.0,5119725568.0,0.0,0.0
20-04 18:40:15,9.875,2.625,87.500,0.0,0.0,0.0,0.0,0.0,667746304.0,257835008.0,1099829248.0,5116166144.0,64.0,0.0
20-04 18:40:16,10.875,1.625,87.500,0.0,0.0,0.0,0.0,0.0,681033728.0,257835008.0,1099829248.0,5102878720.0,0.0,0.0
20-04 18:40:17,10.625,2.0,87.375,0.0,0.0,0.0,0.0,0.0,681160704.0,257835008.0,1099829248.0,5102751744.0,64.0,0.0
20-04 18:40:18,10.500,2.0,87.500,0.0,0.0,0.0,0.0,0.0,680906752.0,257835008.0,1099829248.0,5103005696.0,0.0,0.0
20-04 18:40:19,10.526,1.880,87.343,0.251,0.0,0.0,0.0,12288.0,681029632.0,257839104.0,1099829248.0,5102878720.0,64.0,0.0
20-04 18:40:20,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,681148416.0,257839104.0,1099829248.0,5102759936.0,0.0,0.0
20-04 18:40:21,10.375,2.125,87.500,0.0,0.0,0.0,0.0,0.0,681394176.0,257839104.0,1099829248.0,5102514176.0,64.0,0.0
20-04 18:40:22,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,690925568.0,257839104.0,1099829248.0,5092982784.0,0.0,0.0
20-04 18:40:23,10.263,2.253,87.484,0.0,0.0,0.0,0.0,0.0,701403136.0,257839104.0,1099829248.0,5082505216.0,64.0,0.0
20-04 18:40:24,10.388,2.003,87.359,0.250,0.0,0.0,0.0,12288.0,709787648.0,257843200.0,1099829248.0,5074116608.0,0.0,0.0
20-04 18:40:25,10.638,1.877,87.484,0.0,0.0,0.0,0.0,0.0,722370560.0,257843200.0,1099829248.0,5061533696.0,64.0,0.0
20-04 18:40:26,10.750,1.750,87.500,0.0,0.0,0.0,0.0,0.0,732856320.0,257843200.0,1099829248.0,5051047936.0,0.0,0.0
20-04 18:40:27,10.625,1.875,87.500,0.0,0.0,0.0,0.0,0.0,741244928.0,257843200.0,1099829248.0,5042659328.0,64.0,0.0
20-04 18:40:28,10.513,2.003,87.484,0.0,0.0,0.0,0.0,0.0,682016768.0,257843200.0,1099829248.0,5101887488.0,0.0,0.0
