"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-16MB-6.csv",,,,"Date:","20 Apr 2016 18:25:31 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:25:31,2.321,0.405,97.158,0.117,0.0,0.000,8134.086,36559.003,394240000.0,257040384.0,1099272192.0,5391024128.0,0.0,0.0
20-04 18:25:32,6.818,5.808,84.722,2.652,0.0,0.0,0.0,598016.0,426741760.0,257052672.0,1099415552.0,5358366720.0,372.0,180.0
20-04 18:25:33,0.626,11.890,87.484,0.0,0.0,0.0,0.0,0.0,441147392.0,257052672.0,1099587584.0,5343789056.0,458.0,78.0
20-04 18:25:34,5.131,7.384,87.484,0.0,0.0,0.0,0.0,0.0,520105984.0,257052672.0,1099620352.0,5264797696.0,230.0,160.0
20-04 18:25:35,11.250,1.500,87.250,0.0,0.0,0.0,0.0,0.0,533209088.0,257052672.0,1099620352.0,5251694592.0,0.0,90.0
20-04 18:25:36,11.514,0.876,87.610,0.0,0.0,0.0,0.0,24576.0,549199872.0,257052672.0,1099620352.0,5235703808.0,64.0,0.0
20-04 18:25:37,11.625,0.875,87.375,0.125,0.0,0.0,0.0,176128.0,532873216.0,257056768.0,1099620352.0,5252026368.0,126.0,0.0
20-04 18:25:38,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,532492288.0,257056768.0,1099620352.0,5252407296.0,64.0,70.0
20-04 18:25:39,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,540815360.0,257056768.0,1099620352.0,5244084224.0,0.0,0.0
20-04 18:25:40,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,532365312.0,257056768.0,1099620352.0,5252534272.0,64.0,0.0
20-04 18:25:41,11.625,1.0,87.375,0.0,0.0,0.0,0.0,0.0,534351872.0,257056768.0,1099620352.0,5250547712.0,126.0,0.0
20-04 18:25:42,11.514,0.876,87.610,0.0,0.0,0.0,0.0,0.0,533970944.0,257056768.0,1099620352.0,5250928640.0,64.0,70.0
20-04 18:25:43,11.404,1.128,87.469,0.0,0.0,0.0,0.0,12288.0,534478848.0,257056768.0,1099620352.0,5250420736.0,0.0,0.0
20-04 18:25:44,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,533843968.0,257056768.0,1099620352.0,5251055616.0,64.0,0.0
20-04 18:25:45,11.625,0.875,87.500,0.0,0.0,0.0,0.0,0.0,534097920.0,257056768.0,1099620352.0,5250801664.0,0.0,0.0
20-04 18:25:46,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,550924288.0,257056768.0,1099620352.0,5233975296.0,64.0,0.0
20-04 18:25:47,11.264,1.126,87.610,0.0,0.0,0.0,0.0,0.0,533958656.0,257056768.0,1099620352.0,5250940928.0,0.0,0.0
20-04 18:25:48,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,533958656.0,257056768.0,1099620352.0,5250940928.0,64.0,0.0
20-04 18:25:49,11.765,0.751,87.359,0.125,0.0,0.0,0.0,20480.0,534208512.0,257060864.0,1099620352.0,5250686976.0,0.0,0.0
20-04 18:25:50,11.250,1.250,87.500,0.0,0.0,0.0,0.0,0.0,533954560.0,257060864.0,1099620352.0,5250940928.0,64.0,0.0
20-04 18:25:51,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,534364160.0,257060864.0,1099620352.0,5250531328.0,0.0,0.0
20-04 18:25:52,11.610,0.999,87.391,0.0,0.0,0.0,0.0,331776.0,534491136.0,257060864.0,1099620352.0,5250404352.0,64.0,0.0
20-04 18:25:53,11.389,1.001,87.610,0.0,0.0,0.0,0.0,0.0,551075840.0,257060864.0,1099620352.0,5233819648.0,0.0,0.0
20-04 18:25:54,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,534212608.0,257060864.0,1099620352.0,5250682880.0,64.0,0.0
20-04 18:25:55,11.625,0.875,87.375,0.125,0.0,0.0,0.0,12288.0,534212608.0,257064960.0,1099616256.0,5250682880.0,0.0,0.0
20-04 18:25:56,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,534462464.0,257064960.0,1099620352.0,5250428928.0,64.0,0.0
20-04 18:25:57,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,534208512.0,257064960.0,1099620352.0,5250682880.0,0.0,0.0
20-04 18:25:58,8.407,2.886,86.951,1.757,0.0,0.0,0.0,188416.0,396779520.0,257073152.0,1099603968.0,5388120064.0,1.84467440737e+19,1.84467440737e+19
