"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-encode-16MB-8.csv",,,,"Date:","19 Apr 2016 22:22:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
19-04 22:22:33,7.359,1.246,90.790,0.604,0.0,0.001,51553.076,183165.915,361185280.0,174325760.0,1078992896.0,5527072768.0,0.0,0.0
19-04 22:22:34,6.566,5.934,84.722,2.652,0.0,0.126,0.0,692224.0,397103104.0,174407680.0,1079017472.0,5491048448.0,576.0,90.0
19-04 22:22:35,1.001,11.389,87.610,0.0,0.0,0.0,0.0,0.0,413159424.0,174407680.0,1079226368.0,5474783232.0,442.0,168.0
19-04 22:22:36,4.750,7.875,87.375,0.0,0.0,0.0,0.0,0.0,491692032.0,174407680.0,1079328768.0,5396148224.0,882.0,250.0
19-04 22:22:37,11.111,1.623,87.266,0.0,0.0,0.0,0.0,4096.0,503947264.0,174407680.0,1079332864.0,5383888896.0,240.0,0.0
19-04 22:22:38,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,509403136.0,174407680.0,1079332864.0,5378433024.0,424.0,0.0
19-04 22:22:39,11.735,0.874,87.016,0.375,0.0,0.0,0.0,167936.0,503685120.0,174419968.0,1079320576.0,5384151040.0,240.0,0.0
19-04 22:22:40,11.514,1.001,87.484,0.0,0.0,0.0,0.0,0.0,504795136.0,174419968.0,1079332864.0,5383028736.0,430.0,70.0
19-04 22:22:41,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,504922112.0,174419968.0,1079332864.0,5382901760.0,240.0,0.0
19-04 22:22:42,11.125,1.375,87.500,0.0,0.0,0.0,0.0,0.0,504795136.0,174419968.0,1079332864.0,5383028736.0,304.0,0.0
19-04 22:22:43,11.765,0.751,87.484,0.0,0.0,0.0,0.0,0.0,504885248.0,174419968.0,1079332864.0,5382938624.0,600.0,0.0
19-04 22:22:44,11.750,0.750,87.500,0.0,0.0,0.0,0.0,0.0,504217600.0,174419968.0,1079332864.0,5383606272.0,370.0,70.0
19-04 22:22:45,11.765,0.751,87.484,0.0,0.0,0.0,0.0,12288.0,492011520.0,174424064.0,1079332864.0,5395808256.0,180.0,0.0
19-04 22:22:46,11.875,0.625,87.500,0.0,0.0,0.0,0.0,0.0,504377344.0,174424064.0,1079332864.0,5383442432.0,484.0,0.0
19-04 22:22:47,12.0,0.500,87.500,0.0,0.0,0.0,0.0,0.0,504758272.0,174424064.0,1079332864.0,5383061504.0,540.0,0.0
19-04 22:22:48,11.654,0.752,87.594,0.0,0.0,0.0,0.0,0.0,521596928.0,174424064.0,1079332864.0,5366222848.0,484.0,0.0
19-04 22:22:49,11.985,0.624,87.391,0.0,0.0,0.0,0.0,0.0,504758272.0,174424064.0,1079332864.0,5383061504.0,360.0,0.0
19-04 22:22:50,11.765,0.626,87.359,0.250,0.0,0.0,0.0,20480.0,504725504.0,174424064.0,1079332864.0,5383094272.0,424.0,0.0
19-04 22:22:51,11.735,0.874,87.391,0.0,0.0,0.0,0.0,0.0,505868288.0,174424064.0,1079332864.0,5381951488.0,60.0,0.0
19-04 22:22:52,11.779,0.627,87.594,0.0,0.0,0.0,0.0,0.0,504725504.0,174424064.0,1079332864.0,5383094272.0,424.0,0.0
19-04 22:22:53,11.610,0.999,87.391,0.0,0.0,0.0,0.0,0.0,504852480.0,174424064.0,1079332864.0,5382967296.0,420.0,0.0
19-04 22:22:54,11.640,0.751,87.610,0.0,0.0,0.0,0.0,0.0,504344576.0,174424064.0,1079332864.0,5383475200.0,664.0,0.0
19-04 22:22:55,11.250,1.250,87.0,0.500,0.0,0.0,0.0,12288.0,504852480.0,174424064.0,1079332864.0,5382967296.0,240.0,0.0
19-04 22:22:56,11.860,0.749,87.391,0.0,0.0,0.0,0.0,0.0,504311808.0,174424064.0,1079332864.0,5383507968.0,244.0,0.0
19-04 22:22:57,11.640,0.876,87.484,0.0,0.0,0.0,0.0,0.0,504819712.0,174424064.0,1079332864.0,5383000064.0,360.0,0.0
19-04 22:22:58,11.375,1.125,87.500,0.0,0.0,0.0,0.0,0.0,498020352.0,174424064.0,1079332864.0,5389799424.0,304.0,0.0
19-04 22:22:59,11.500,1.0,87.500,0.0,0.0,0.0,0.0,0.0,504819712.0,174424064.0,1079332864.0,5383000064.0,360.0,0.0
