"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","swarm-start",,,,"User:","ubuntu"
"Cmdline:","dstat -t -c -d -m -n --output results/microbench/decode/confd_int/cauchy_sha_512/microbench-decode-4MB-8.csv",,,,"Date:","20 Apr 2016 18:22:33 UTC"

"system","total cpu usage",,,,,,"dsk/total",,"memory usage",,,,"net/total",
"time","usr","sys","idl","wai","hiq","siq","read","writ","used","buff","cach","free","recv","send"
20-04 18:22:33,2.304,0.401,97.179,0.116,0.0,0.000,8151.309,36516.758,389398528.0,256729088.0,1099206656.0,5396242432.0,0.0,0.0
20-04 18:22:34,6.423,5.919,85.139,2.393,0.0,0.126,0.0,589824.0,424783872.0,256737280.0,1099218944.0,5360836608.0,538.0,90.0
20-04 18:22:35,6.133,6.383,87.484,0.0,0.0,0.0,0.0,0.0,472072192.0,256737280.0,1099591680.0,5313175552.0,292.0,168.0
20-04 18:22:36,10.889,1.627,87.484,0.0,0.0,0.0,0.0,8192.0,472227840.0,256737280.0,1099591680.0,5313019904.0,230.0,250.0
20-04 18:22:37,11.0,1.625,87.375,0.0,0.0,0.0,0.0,0.0,474357760.0,256737280.0,1099591680.0,5310889984.0,0.0,0.0
20-04 18:22:38,11.529,0.877,87.594,0.0,0.0,0.0,0.0,0.0,471302144.0,256737280.0,1099534336.0,5314002944.0,64.0,0.0
20-04 18:22:39,10.737,1.998,86.891,0.375,0.0,0.0,0.0,163840.0,471416832.0,256741376.0,1099530240.0,5313888256.0,126.0,0.0
20-04 18:22:40,10.777,1.504,87.719,0.0,0.0,0.0,0.0,0.0,471425024.0,256741376.0,1099534336.0,5313875968.0,64.0,70.0
20-04 18:22:41,11.236,1.498,87.266,0.0,0.0,0.0,0.0,0.0,472948736.0,256741376.0,1099534336.0,5312352256.0,0.0,0.0
